STATIONS_ID; MESS_DATUM; QUALITAETS_NIVEAU; LUFTTEMPERATUR;DAMPFDRUCK;BEDECKUNGSGRAD;LUFTDRUCK_STATIONSHOEHE;REL_FEUCHTE; WINDGESCHWINDIGKEIT; LUFTTEMPERATUR_MAXIMUM;LUFTTEMPERATUR_MINIMUM;LUFTTEMP_AM_ERDB_MINIMUM; WINDSPITZE_MAXIMUM; NIEDERSCHLAGSHOEHE;NIEDERSCHLAGSHOEHE_IND;SONNENSCHEINDAUER; SCHNEEHOEHE;eor
      131;20150206;   3;   -3.6;   4.1;  -999;    -999;   88.38;-999;   -1.8;   -5.1;   -5.6;-999;   0.0;   0;    0.450;   2;eor
      131;20150207;   3;   -3.1;   4.1;  -999;    -999;   84.46;-999;    1.1;   -7.2;   -9.8;-999;   0.3;   4;    3.967;   2;eor
      131;20150208;   3;   -0.4;   4.2;  -999;    -999;   70.46;-999;    1.6;   -3.4;   -6.1;-999;   0.7;   4;    4.517;   1;eor
      131;20150209;   3;    1.2;   6.4;  -999;    -999;   95.50;-999;    3.1;   -1.7;   -1.7;-999;   4.8;   4;    0.000;   1;eor
      131;20150210;   3;    3.0;   7.1;  -999;    -999;   94.17;-999;    3.6;    2.4;    2.2;-999;   0.4;   4;    0.000;   0;eor
      131;20150211;   3;    2.1;   6.4;  -999;    -999;   89.08;-999;    3.5;   -1.3;   -0.9;-999;   0.0;   0;    0.000;   0;eor
      131;20150212;   3;    0.2;   5.4;  -999;    -999;   87.50;-999;    8.8;   -3.5;   -5.9;-999;   0.0;   0;    7.217;   0;eor
      131;20150213;   3;    0.2;   4.7;  -999;    -999;   77.21;-999;    7.6;   -4.0;   -6.3;-999;   0.0;   0;    9.367;   0;eor
      131;20150214;   3;    0.8;   4.8;  -999;    -999;   75.29;-999;    7.4;   -2.7;   -5.5;-999;   0.0;   0;    9.367;   0;eor
      131;20150215;   3;    0.9;   5.3;  -999;    -999;   81.04;-999;    5.7;   -3.4;   -5.9;-999;   0.0;   0;    2.133;   0;eor
      131;20150216;   3;    1.2;   5.5;  -999;    -999;   82.46;-999;    6.9;   -1.6;   -3.3;-999;   0.0;   0;    8.917;   0;eor
      131;20150217;   3;    0.8;   5.6;  -999;    -999;   85.92;-999;    4.8;   -1.5;   -4.4;-999;   0.0;   0;    5.650;   0;eor
      131;20150218;   3;    1.0;   5.9;  -999;    -999;   89.50;-999;    3.1;   -1.6;   -3.6;-999;   0.0;   0;    0.000;   0;eor
      131;20150219;   3;    0.4;   4.9;  -999;    -999;   79.75;-999;    6.7;   -2.7;   -4.2;-999;   0.0;   0;    9.483;   0;eor
      131;20150220;   3;    3.2;   5.4;  -999;    -999;   71.38;-999;    9.4;   -2.7;   -4.3;-999;   0.0;   0;    7.133;   0;eor
      131;20150221;   3;    4.7;   5.5;  -999;    -999;   65.25;-999;    9.4;    1.3;   -2.6;-999;   0.0;   0;    4.183;   0;eor
      131;20150222;   3;    1.1;   5.5;  -999;    -999;   84.42;-999;    4.7;   -1.9;   -5.1;-999;   0.0;   0;    0.867;   0;eor
      131;20150223;   3;    1.5;   5.6;  -999;    -999;   82.38;-999;    5.5;   -1.5;   -4.5;-999;   1.9;   4;    1.650;   0;eor
      131;20150224;   3;    3.5;   5.9;  -999;    -999;   75.67;-999;    6.9;    1.0;   -2.1;-999;   0.0;   0;    2.950;   0;eor
      131;20150225;   3;    2.2;   5.7;  -999;    -999;   79.50;-999;    6.7;   -0.8;   -4.5;-999;   0.0;   0;    4.617;   0;eor
      131;20150226;   3;    2.4;   4.9;  -999;    -999;   69.75;-999;    8.6;   -2.6;   -6.0;-999;   0.0;   0;    9.933;   0;eor
      131;20150227;   3;    3.2;   5.0;  -999;    -999;   66.88;-999;    9.5;   -1.8;   -4.4;-999;   0.9;   4;    9.650;   0;eor
      131;20150228;   3;    2.1;   5.6;  -999;    -999;   79.29;-999;    5.6;   -0.4;   -3.5;-999;   0.0;   4;    4.650;   0;eor
      131;20150301;   3;    3.5;   6.3;  -999;    -999;   79.33;-999;    7.2;   -0.1;   -2.8;-999;   6.0;   4;    1.350;   0;eor
      131;20150302;   3;    4.8;   6.1;  -999;    -999;   71.38;-999;    7.4;    0.3;    0.0;-999;   1.7;   4;    6.150;   0;eor
      131;20150303;   3;    3.4;   5.2;  -999;    -999;   67.58;-999;    7.0;    0.1;   -1.6;-999;   1.1;   4;    6.117;   0;eor
      131;20150304;   3;    2.6;   5.5;  -999;    -999;   75.67;-999;    5.7;    0.0;   -1.4;-999;   1.6;   4;    3.517;   0;eor
      131;20150305;   3;    2.2;   6.2;  -999;    -999;   87.33;-999;    5.5;    0.3;    0.0;-999;   1.3;   4;    2.267;   0;eor
      131;20150306;   3;    3.0;   6.4;  -999;    -999;   84.42;-999;    5.5;   -0.3;   -2.7;-999;   0.2;   4;    0.000;   0;eor
      131;20150307;   3;    5.7;   6.1;  -999;    -999;   67.54;-999;   10.6;    1.1;   -2.1;-999;   0.0;   0;    8.750;   0;eor
      131;20150308;   3;    8.4;   6.4;  -999;    -999;   58.17;-999;   13.7;    4.0;    0.4;-999;   0.0;   0;    6.067;   0;eor
      131;20150309;   3;    6.4;   7.2;  -999;    -999;   74.08;-999;   10.4;    3.1;   -0.6;-999;   0.0;   0;    5.283;   0;eor
      131;20150310;   3;    6.5;   7.4;  -999;    -999;   75.33;-999;   12.8;    0.9;   -2.7;-999;   2.1;   4;    6.100;   0;eor
      131;20150311;   3;    2.8;   6.6;  -999;    -999;   88.08;-999;    4.9;    0.9;   -0.5;-999;   0.9;   4;    0.250;   0;eor
      131;20150312;   3;    1.5;   6.5;  -999;    -999;   95.96;-999;    3.3;    0.4;   -1.0;-999;   0.8;   4;    0.000;   0;eor
      131;20150313;   3;    1.1;   6.0;  -999;    -999;   91.29;-999;    3.8;   -0.8;   -0.4;-999;   0.5;   4;    0.400;   0;eor
      131;20150314;   3;    2.1;   6.7;  -999;    -999;   94.38;-999;    3.4;    1.1;    1.1;-999;   4.1;   4;    0.017;   0;eor
      131;20150315;   3;    3.9;   7.0;  -999;    -999;   87.04;-999;    5.9;    2.1;    2.0;-999;   0.0;   0;    0.433;   0;eor
      131;20150316;   3;    7.5;   7.2;  -999;    -999;   70.46;-999;   11.8;    3.1;    2.6;-999;   0.0;   0;    3.967;   0;eor
      131;20150317;   3;    9.2;   7.1;  -999;    -999;   61.83;-999;   15.0;    3.9;    1.3;-999;   0.0;   0;    8.000;   0;eor
      131;20150318;   3;    7.9;   6.7;  -999;    -999;   63.29;-999;   14.6;    2.1;   -1.2;-999;   0.0;   0;   11.083;   0;eor
      131;20150319;   3;    6.0;   5.2;  -999;    -999;   57.33;-999;   12.5;    0.6;   -2.5;-999;   0.0;   0;   11.133;   0;eor
      131;20150320;   3;    4.6;   4.6;  -999;    -999;   57.04;-999;   11.7;   -1.8;   -5.1;-999;   0.0;   0;   10.900;   0;eor
      131;20150321;   3;    3.3;   5.9;  -999;    -999;   75.50;-999;    7.8;   -0.7;   -4.4;-999;   0.4;   4;    6.217;   0;eor
      131;20150322;   3;   -0.3;   5.3;  -999;    -999;   87.92;-999;    2.3;   -2.9;   -5.7;-999;   0.0;   0;    2.083;   0;eor
      131;20150323;   3;    3.6;   5.9;  -999;    -999;   74.33;-999;   10.8;   -3.9;   -6.5;-999;   0.0;   0;    9.817;   0;eor
      131;20150324;   3;    5.1;   6.7;  -999;    -999;   75.58;-999;    9.9;    1.5;   -2.3;-999;   0.0;   0;    7.533;   0;eor
      131;20150325;   3;   10.0;   7.3;  -999;    -999;   62.00;-999;   18.1;    1.3;   -1.9;-999;   1.0;   4;   10.117;   0;eor
      131;20150326;   3;    6.8;   8.8;  -999;    -999;   89.29;-999;   11.1;    4.9;    4.8;-999;   1.2;   4;    0.000;   0;eor
      131;20150327;   3;    6.0;   7.3;  -999;    -999;   78.38;-999;   10.2;    4.0;    3.6;-999;   0.4;   4;    2.067;   0;eor
      131;20150328;   3;    6.0;   6.5;  -999;    -999;   70.25;-999;    9.5;    3.8;    1.5;-999;   0.2;   4;    3.967;   0;eor
      131;20150329;   3;    8.8;   9.7;  -999;    -999;   85.71;-999;   11.4;    6.4;    5.3;-999;   8.4;   4;    0.000;   0;eor
      131;20150330;   3;    5.1;   6.3;  -999;    -999;   71.96;-999;    8.3;    2.1;    0.4;-999;   5.1;   4;    3.300;   0;eor
      131;20150331;   3;    5.5;   7.0;  -999;    -999;   77.38;-999;   12.6;    0.1;    0.0;-999;  11.6;   4;    3.283;   0;eor
      131;20150401;   3;    2.1;   5.9;  -999;    -999;   82.92;-999;    7.1;    0.2;   -0.6;-999;   6.1;   4;    1.450;   0;eor
      131;20150402;   3;    0.9;   6.0;  -999;    -999;   91.50;-999;    3.2;   -0.3;   -1.1;-999;   8.1;   4;    1.583;   2;eor
      131;20150403;   3;    2.6;   5.7;  -999;    -999;   77.96;-999;    7.0;   -0.5;   -3.4;-999;   0.1;   4;    1.383;   0;eor
      131;20150404;   3;    1.8;   5.4;  -999;    -999;   78.46;-999;    7.7;   -2.6;   -4.8;-999;   0.2;   4;    8.333;   0;eor
      131;20150405;   3;    2.0;   5.2;  -999;    -999;   76.54;-999;    8.2;   -3.3;   -5.0;-999;   0.0;   0;    4.800;   0;eor
      131;20150406;   3;    2.5;   5.2;  -999;    -999;   72.42;-999;    8.3;   -1.6;   -3.5;-999;   0.1;   4;    5.183;   0;eor
      131;20150407;   3;    4.8;   5.8;  -999;    -999;   69.13;-999;   11.1;   -2.4;   -4.6;-999;   0.0;   0;   11.800;   0;eor
      131;20150408;   3;    6.4;   7.8;  -999;    -999;   81.58;-999;    7.5;    5.5;    5.3;-999;   0.0;   0;    0.000;   0;eor
      131;20150409;   3;    9.1;   8.5;  -999;    -999;   74.33;-999;   15.5;    5.8;    2.3;-999;   0.0;   0;    8.000;   0;eor
      131;20150410;   3;   11.7;   9.2;  -999;    -999;   69.00;-999;   19.4;    4.5;    1.1;-999;   0.0;   0;   12.117;   0;eor
      131;20150411;   3;   13.5;   8.9;  -999;    -999;   59.29;-999;   19.7;    7.9;    3.9;-999;   0.4;   4;    8.933;   0;eor
      131;20150412;   3;    9.2;   7.0;  -999;    -999;   60.79;-999;   14.4;    2.8;    0.8;-999;   0.0;   0;   11.000;   0;eor
      131;20150413;   3;    8.1;   6.7;  -999;    -999;   61.79;-999;   11.1;    2.8;   -0.8;-999;   0.1;   4;    5.350;   0;eor
      131;20150414;   3;    8.7;   7.2;  -999;    -999;   64.04;-999;   15.2;    0.5;   -2.6;-999;   0.0;   0;    9.483;   0;eor
      131;20150415;   3;   15.1;   8.9;  -999;    -999;   55.04;-999;   21.8;    7.2;    4.1;-999;   0.0;   0;   10.783;   0;eor
      131;20150416;   3;    9.9;   8.9;  -999;    -999;   72.75;-999;   13.2;    6.0;    4.1;-999;   0.3;   4;    3.450;   0;eor
      131;20150417;   3;    5.9;   6.5;  -999;    -999;   70.33;-999;    9.6;    1.2;   -1.6;-999;   0.0;   0;    3.567;   0;eor
      131;20150418;   3;    4.9;   5.8;  -999;    -999;   68.92;-999;    9.8;    1.3;   -2.1;-999;   0.0;   0;    5.650;   0;eor
      131;20150419;   3;    7.1;   5.8;  -999;    -999;   59.25;-999;   14.1;    0.5;   -2.7;-999;   0.0;   0;   12.650;   0;eor
      131;20150420;   3;    9.2;   7.1;  -999;    -999;   62.88;-999;   17.0;    1.2;   -1.6;-999;   0.0;   0;   12.650;   0;eor
      131;20150421;   3;   11.1;   6.7;  -999;    -999;   54.17;-999;   19.5;    1.6;   -1.3;-999;   0.0;   0;   13.350;   0;eor
      131;20150422;   3;    5.5;   7.1;  -999;    -999;   78.58;-999;    9.2;    1.3;   -1.3;-999;   0.0;   0;    1.533;   0;eor
      131;20150423;   3;    8.6;   7.9;  -999;    -999;   72.63;-999;   16.1;    0.0;   -2.4;-999;   0.0;   0;   13.217;   0;eor
      131;20150424;   3;   12.1;   8.0;  -999;    -999;   59.33;-999;   18.8;    4.7;    1.1;-999;   0.0;   0;   12.767;   0;eor
      131;20150425;   3;   13.8;   9.1;  -999;    -999;   58.79;-999;   20.4;    7.2;    2.0;-999;   0.0;   0;    7.017;   0;eor
      131;20150426;   3;   13.8;  12.0;  -999;    -999;   76.58;-999;   19.2;   10.0;    7.2;-999;   0.4;   4;    6.100;   0;eor
      131;20150427;   3;   12.4;  11.9;  -999;    -999;   83.42;-999;   20.3;    5.9;    6.1;-999;  15.1;   4;    5.217;   0;eor
      131;20150428;   3;    5.0;   7.7;  -999;    -999;   88.42;-999;    9.3;    1.6;   -1.0;-999;  12.2;   4;    1.283;   0;eor
      131;20150429;   3;    7.2;   6.3;  -999;    -999;   65.38;-999;   13.4;   -0.2;   -2.4;-999;   0.0;   0;   10.883;   0;eor
      131;20150430;   3;   10.0;   7.7;  -999;    -999;   64.33;-999;   15.6;    4.9;    2.0;-999;   8.3;   4;    8.117;   0;eor
      131;20150501;   3;    8.4;   7.9;  -999;    -999;   73.08;-999;   13.0;    3.7;    1.5;-999;   0.0;   0;    9.033;-999;eor
      131;20150502;   3;    8.0;   6.9;  -999;    -999;   66.79;-999;   14.2;    1.8;   -0.4;-999;   0.0;   0;   10.450;-999;eor
      131;20150503;   3;   12.2;  10.3;  -999;    -999;   70.83;-999;   18.5;    5.9;    3.3;-999;   2.8;   4;    5.317;-999;eor
      131;20150504;   3;   16.6;  13.4;  -999;    -999;   72.67;-999;   21.6;   13.1;    9.3;-999;   0.0;   4;    7.950;-999;eor
      131;20150505;   3;   18.1;  14.4;  -999;    -999;   69.33;-999;   22.0;   13.5;   11.9;-999;   0.0;   4;    1.183;-999;eor
      131;20150506;   3;   14.7;  10.5;  -999;    -999;   64.13;-999;   19.3;    9.0;    4.5;-999;   0.0;   0;    6.867;-999;eor
      131;20150507;   3;   11.2;   8.6;  -999;    -999;   66.00;-999;   16.9;    6.7;    3.3;-999;   0.0;   0;    9.183;-999;eor
      131;20150508;   3;   13.9;   9.0;  -999;    -999;   58.63;-999;   20.8;    7.4;    3.8;-999;   0.8;   4;    9.950;-999;eor
      131;20150509;   3;   14.5;  12.2;  -999;    -999;   75.08;-999;   19.1;    9.8;    8.6;-999;   8.3;   4;    6.500;-999;eor
      131;20150510;   3;   11.6;   9.7;  -999;    -999;   72.50;-999;   16.5;    5.3;    2.7;-999;   0.0;   0;   10.567;-999;eor
      131;20150511;   3;   13.8;   9.3;  -999;    -999;   61.79;-999;   22.1;    4.6;    2.3;-999;   0.0;   0;   12.683;-999;eor
      131;20150512;   3;   17.8;  12.3;  -999;    -999;   62.67;-999;   25.9;    9.9;    6.4;-999;   5.7;   4;    9.250;-999;eor
      131;20150513;   3;   12.3;   9.7;  -999;    -999;   70.75;-999;   18.4;    6.3;    4.2;-999;   0.1;   4;   12.850;-999;eor
      131;20150514;   3;    9.2;   8.7;  -999;    -999;   75.33;-999;   14.0;    4.5;    1.8;-999;   0.0;   0;    6.700;-999;eor
      131;20150515;   3;   10.9;   8.5;  -999;    -999;   67.33;-999;   18.3;    2.7;    0.8;-999;   0.0;   0;   14.050;-999;eor
      131;20150516;   3;   11.2;   9.3;  -999;    -999;   71.71;-999;   18.1;    4.7;    1.9;-999;   0.5;   4;    9.017;-999;eor
      131;20150517;   3;   10.2;   8.2;  -999;    -999;   66.63;-999;   14.5;    6.2;    2.9;-999;   0.0;   0;    7.617;-999;eor
      131;20150518;   3;   14.1;   9.4;  -999;    -999;   60.08;-999;   20.7;    5.0;    1.9;-999;   0.0;   0;   12.267;-999;eor
      131;20150519;   3;   14.2;   9.5;  -999;    -999;   59.38;-999;   19.5;    9.8;    6.1;-999;   0.0;   0;    5.633;-999;eor
      131;20150520;   3;   11.3;   9.2;  -999;    -999;   69.08;-999;   14.4;    8.7;    7.4;-999;   0.0;   4;    0.000;-999;eor
      131;20150521;   3;   10.1;   8.7;  -999;    -999;   71.88;-999;   16.1;    4.7;    2.2;-999;   0.0;   0;    6.367;-999;eor
      131;20150522;   3;   11.3;   8.2;  -999;    -999;   64.00;-999;   18.1;    3.5;    0.4;-999;   0.0;   0;   11.933;-999;eor
      131;20150523;   3;   13.0;  10.5;  -999;    -999;   70.63;-999;   19.3;    6.4;    3.5;-999;   0.0;   0;    1.817;-999;eor
      131;20150524;   3;   13.5;  11.5;  -999;    -999;   75.17;-999;   19.3;   10.2;    7.0;-999;   0.0;   0;    5.833;-999;eor
      131;20150525;   3;   13.4;  12.6;  -999;    -999;   81.88;-999;   17.1;    9.9;    6.8;-999;   0.4;   4;    1.033;-999;eor
      131;20150526;   3;   10.9;   9.4;  -999;    -999;   72.42;-999;   14.6;    8.2;    7.7;-999;   0.0;   0;    3.667;-999;eor
      131;20150527;   3;    9.0;   8.9;  -999;    -999;   77.33;-999;   12.1;    6.4;    3.7;-999;   0.0;   0;    0.217;-999;eor
      131;20150528;   3;   12.5;   9.2;  -999;    -999;   65.63;-999;   19.3;    4.6;    1.3;-999;   0.6;   4;   10.017;-999;eor
      131;20150529;   3;   14.2;  11.0;  -999;    -999;   69.88;-999;   20.1;    8.6;    6.9;-999;   2.5;   4;    8.867;-999;eor
      131;20150530;   3;   11.1;   9.3;  -999;    -999;   71.21;-999;   16.7;    4.8;    1.7;-999;   0.0;   0;    5.083;-999;eor
      131;20150531;   3;   13.4;   9.1;  -999;    -999;   61.83;-999;   20.1;    3.7;    0.9;-999;   0.0;   0;   13.000;-999;eor
      131;20150601;   3;   13.3;  12.6;  -999;    -999;   83.63;-999;   19.0;    8.6;    6.6;-999;   1.9;   4;    0.350;-999;eor
      131;20150602;   3;   17.0;  11.7;  -999;    -999;   64.00;-999;   24.0;    9.6;    7.2;-999;   0.0;   0;   12.883;-999;eor
      131;20150603;   3;   19.3;  12.5;  -999;    -999;   56.04;-999;   26.6;   10.0;    7.7;-999;   0.0;   0;   13.017;-999;eor
      131;20150604;   3;   15.4;  10.3;  -999;    -999;   61.92;-999;   22.5;    7.8;    5.7;-999;   0.0;   0;   14.550;-999;eor
      131;20150605;   3;   20.6;  12.8;  -999;    -999;   53.71;-999;   29.3;   11.2;    8.5;-999;   0.0;   0;   15.017;-999;eor
      131;20150606;   3;   23.3;  15.9;  -999;    -999;   56.42;-999;   31.1;   16.2;   12.2;-999;   2.2;   4;   13.850;-999;eor
      131;20150607;   3;   16.3;  14.4;  -999;    -999;   78.13;-999;   20.2;   10.7;    8.8;-999;   0.0;   0;    3.483;-999;eor
      131;20150608;   3;   13.1;  12.7;  -999;    -999;   84.75;-999;   19.3;    9.3;    7.3;-999;  13.5;   4;    5.867;-999;eor
      131;20150609;   3;   10.6;  11.7;  -999;    -999;   91.33;-999;   13.3;    8.3;    8.5;-999;   0.0;   0;    0.000;-999;eor
      131;20150610;   3;   14.3;  11.9;  -999;    -999;   74.75;-999;   20.3;   10.3;    8.1;-999;   0.0;   0;    9.300;-999;eor
      131;20150611;   3;   16.0;  12.9;  -999;    -999;   71.92;-999;   20.9;   11.5;    9.8;-999;   7.0;   4;    4.517;-999;eor
      131;20150612;   3;   19.3;  17.1;  -999;    -999;   77.21;-999;   26.7;   11.9;   11.8;-999;   0.0;   0;   11.500;-999;eor
      131;20150613;   3;   20.1;  19.5;  -999;    -999;   83.38;-999;   28.6;   14.8;   12.6;-999;   5.4;   4;    5.350;-999;eor
      131;20150614;   3;   18.6;  15.4;  -999;    -999;   74.50;-999;   24.6;   13.3;   11.3;-999;   0.0;   0;   13.900;-999;eor
      131;20150615;   3;   13.9;  11.9;  -999;    -999;   76.54;-999;   20.1;    7.9;    5.5;-999;   0.2;   4;    6.133;-999;eor
      131;20150616;   3;   12.0;   9.2;  -999;    -999;   67.17;-999;   17.6;    6.2;    4.7;-999;   0.0;   0;    7.017;-999;eor
      131;20150617;   3;   12.7;   9.6;  -999;    -999;   67.42;-999;   18.5;    6.0;    4.3;-999;   1.4;   4;   11.000;-999;eor
      131;20150618;   3;   13.3;  13.8;  -999;    -999;   90.29;-999;   17.9;   10.6;   10.4;-999;   9.3;   4;    0.317;-999;eor
      131;20150619;   3;   11.0;  10.8;  -999;    -999;   82.83;-999;   14.9;    8.7;    8.8;-999;   2.9;   4;    2.017;-999;eor
      131;20150620;   3;   10.7;  11.6;  -999;    -999;   90.38;-999;   15.5;    8.9;    9.1;-999;   6.0;   4;    2.183;-999;eor
      131;20150621;   3;   12.8;  11.6;  -999;    -999;   79.38;-999;   17.0;    9.7;    9.4;-999;   0.9;   4;    2.417;-999;eor
      131;20150622;   3;   12.8;  13.0;  -999;    -999;   87.83;-999;   17.4;   10.0;    9.6;-999;  14.0;   4;    2.117;-999;eor
      131;20150623;   3;   10.8;  11.1;  -999;    -999;   85.92;-999;   14.9;    8.0;    6.7;-999;   0.5;   4;    3.900;-999;eor
      131;20150624;   3;   11.3;  11.2;  -999;    -999;   84.21;-999;   15.5;    8.4;    6.2;-999;   0.0;   0;    2.817;-999;eor
      131;20150625;   3;   15.3;  11.9;  -999;    -999;   71.25;-999;   22.5;    8.0;    5.3;-999;   0.0;   0;   12.117;-999;eor
      131;20150626;   3;   17.6;  14.3;  -999;    -999;   72.17;-999;   23.6;   10.9;    8.2;-999;   0.0;   4;    2.267;-999;eor
      131;20150627;   3;   17.1;  16.2;  -999;    -999;   82.83;-999;   20.4;   14.1;   13.1;-999;   0.3;   4;    1.317;-999;eor
      131;20150628;   3;   15.8;  12.4;  -999;    -999;   70.63;-999;   21.8;   10.2;    8.5;-999;   0.2;   4;   11.267;-999;eor
      131;20150629;   3;   18.2;  14.6;  -999;    -999;   71.17;-999;   25.9;   12.7;   12.5;-999;   0.0;   0;    6.600;-999;eor
      131;20150630;   3;   19.2;  15.0;  -999;    -999;   69.04;-999;   25.6;   13.7;   10.7;-999;   0.0;   0;   10.167;-999;eor
      131;20150701;   3;   20.6;  14.1;  -999;    -999;   60.00;-999;   27.6;   12.6;    9.7;-999;   0.0;   0;   14.967;-999;eor
      131;20150702;   3;   23.1;  16.5;  -999;    -999;   59.25;-999;   30.0;   15.9;   13.0;-999;   0.0;   0;   15.067;-999;eor
      131;20150703;   3;   25.6;  18.2;  -999;    -999;   56.17;-999;   33.3;   17.8;   13.7;-999;   0.0;   0;   13.817;-999;eor
      131;20150704;   3;   28.0;  18.8;  -999;    -999;   51.25;-999;   35.0;   20.6;   16.5;-999;   0.0;   4;   14.267;-999;eor
      131;20150705;   3;   27.2;  20.5;  -999;    -999;   58.13;-999;   34.8;   19.5;   18.8;-999;   8.1;   4;   12.800;-999;eor
      131;20150706;   3;   20.0;  17.5;  -999;    -999;   76.71;-999;   25.3;   14.4;   12.3;-999;   0.1;   4;    8.483;-999;eor
      131;20150707;   3;   23.0;  17.2;  -999;    -999;   65.25;-999;   32.1;   13.8;   11.6;-999;   4.6;   4;   13.533;-999;eor
      131;20150708;   3;   18.3;  14.1;  -999;    -999;   67.46;-999;   21.2;   15.4;   13.7;-999;   0.3;   4;    7.550;-999;eor
      131;20150709;   3;   14.1;  11.4;  -999;    -999;   71.46;-999;   18.0;   10.0;    7.8;-999;   4.8;   4;    4.767;-999;eor
      131;20150710;   3;   12.6;   9.7;  -999;    -999;   68.25;-999;   18.2;    7.7;    6.1;-999;   0.0;   0;   10.250;-999;eor
      131;20150711;   3;   16.1;  11.2;  -999;    -999;   64.13;-999;   24.3;    7.2;    5.3;-999;   0.0;   0;   11.400;-999;eor
      131;20150712;   3;   17.7;  15.0;  -999;    -999;   75.71;-999;   25.7;   11.8;    9.6;-999;   2.7;   4;    6.183;-999;eor
      131;20150713;   3;   15.9;  15.9;  -999;    -999;   88.50;-999;   19.1;   13.4;   13.3;-999;   4.2;   4;    0.517;-999;eor
      131;20150714;   3;   17.6;  17.9;  -999;    -999;   89.33;-999;   21.8;   15.1;   14.9;-999;  11.6;   4;    2.283;-999;eor
      131;20150715;   3;   18.4;  16.0;  -999;    -999;   77.58;-999;   23.9;   15.0;   13.7;-999;   1.3;   4;    7.883;-999;eor
      131;20150716;   3;   20.8;  17.4;  -999;    -999;   72.88;-999;   27.8;   15.3;   13.8;-999;   0.0;   0;   11.517;-999;eor
      131;20150717;   3;   24.6;  18.8;  -999;    -999;   63.13;-999;   31.7;   16.3;   13.7;-999;   1.8;   4;    8.417;-999;eor
      131;20150718;   3;   23.0;  19.3;  -999;    -999;   70.29;-999;   29.3;   17.3;   16.4;-999;   3.7;   4;    7.400;-999;eor
      131;20150719;   3;   20.5;  20.0;  -999;    -999;   84.88;-999;   28.5;   15.5;   14.0;-999;  12.9;   4;    4.833;-999;eor
      131;20150720;   3;   19.4;  17.0;  -999;    -999;   76.50;-999;   24.5;   12.8;   11.3;-999;   0.6;   4;    6.917;-999;eor
      131;20150721;   3;   23.1;  20.0;  -999;    -999;   72.67;-999;   29.3;   18.2;   16.2;-999;   0.0;   0;    8.450;-999;eor
      131;20150722;   3;   24.2;  19.9;  -999;    -999;   68.83;-999;   32.9;   16.9;   14.8;-999;   7.3;   4;   10.883;-999;eor
      131;20150723;   3;   19.4;  17.1;  -999;    -999;   77.29;-999;   24.0;   14.7;   13.0;-999;   0.0;   0;    4.367;-999;eor
      131;20150724;   3;   20.9;  16.6;  -999;    -999;   69.00;-999;   27.0;   14.2;   12.7;-999;   3.6;   4;   10.200;-999;eor
      131;20150725;   3;   20.1;  14.9;  -999;    -999;   63.92;-999;   25.6;   13.9;   12.8;-999;   0.0;   0;    5.600;-999;eor
      131;20150726;   3;   15.5;   9.7;  -999;    -999;   56.38;-999;   20.8;   12.3;    9.6;-999;   0.1;   4;    9.900;-999;eor
      131;20150727;   3;   15.9;  14.2;  -999;    -999;   77.83;-999;   20.2;   13.0;   11.8;-999;   4.9;   4;    1.183;-999;eor
      131;20150728;   3;   16.6;  11.4;  -999;    -999;   62.42;-999;   21.0;   12.9;   11.9;-999;   0.0;   0;    6.583;-999;eor
      131;20150729;   3;   14.5;  11.1;  -999;    -999;   68.38;-999;   19.9;   10.6;    8.6;-999;   0.5;   4;    4.100;-999;eor
      131;20150730;   3;   14.5;   9.9;  -999;    -999;   61.46;-999;   20.3;    9.3;    6.6;-999;   0.0;   0;    7.450;-999;eor
      131;20150731;   3;   13.4;  10.1;  -999;    -999;   68.58;-999;   19.8;    7.3;    5.1;-999;   0.0;   0;   10.283;-999;eor
      131;20150801;   3;   17.5;  11.2;  -999;    -999;   59.46;-999;   26.4;    8.9;    6.6;-999;   0.0;   0;    6.850;-999;eor
      131;20150802;   3;   20.7;  12.9;  -999;    -999;   55.25;-999;   28.7;   14.6;   11.3;-999;   0.0;   0;    8.250;-999;eor
      131;20150803;   3;   23.1;  15.3;  -999;    -999;   57.42;-999;   30.5;   15.0;   11.4;-999;   0.0;   0;   12.533;-999;eor
      131;20150804;   3;   24.8;  16.4;  -999;    -999;   56.42;-999;   32.8;   16.8;   14.0;-999;   1.7;   4;   11.700;-999;eor
      131;20150805;   3;   19.0;  15.6;  -999;    -999;   73.58;-999;   25.4;   15.1;   13.3;-999;   0.0;   0;    8.617;-999;eor
      131;20150806;   3;   25.7;  15.2;  -999;    -999;   50.17;-999;   34.1;   16.7;   13.4;-999;   0.0;   0;   13.183;-999;eor
      131;20150807;   3;   29.1;  14.4;  -999;    -999;   38.13;-999;   37.1;   20.7;   16.4;-999;   0.0;   0;    9.417;-999;eor
      131;20150808;   3;   25.8;  18.1;  -999;    -999;   55.50;-999;   31.8;   19.5;   17.9;-999;   0.0;   0;   11.050;-999;eor
      131;20150809;   3;   22.2;  18.8;  -999;    -999;   72.00;-999;   29.0;   16.1;   14.3;-999;   0.0;   0;    9.250;-999;eor
      131;20150810;   3;   25.7;  18.8;  -999;    -999;   60.63;-999;   35.3;   17.6;   17.1;-999;   0.0;   0;   12.117;-999;eor
