STATIONS_ID; MESS_DATUM; QUALITAETS_NIVEAU; LUFTTEMPERATUR;DAMPFDRUCK;BEDECKUNGSGRAD;LUFTDRUCK_STATIONSHOEHE;REL_FEUCHTE; WINDGESCHWINDIGKEIT; LUFTTEMPERATUR_MAXIMUM;LUFTTEMPERATUR_MINIMUM;LUFTTEMP_AM_ERDB_MINIMUM; WINDSPITZE_MAXIMUM; NIEDERSCHLAGSHOEHE;NIEDERSCHLAGSHOEHE_IND;SONNENSCHEINDAUER; SCHNEEHOEHE;eor
       78;20150818;   3;   14.3;  15.5;  -999;    -999;   94.54;-999;   16.7;   11.8;   10.8;-999;   0.3;   4;     -999;-999;eor
       78;20150819;   3;   15.3;  14.3;  -999;    -999;   83.67;-999;   21.0;    9.9;    8.0;-999;   0.0;   0;     -999;-999;eor
       78;20150820;   3;   16.6;  15.0;  -999;    -999;   81.42;-999;   23.4;   11.2;    9.7;-999;   0.0;   0;     -999;-999;eor
       78;20150821;   3;   17.9;  15.6;  -999;    -999;   78.92;-999;   25.3;   11.1;    9.0;-999;   0.0;   0;     -999;-999;eor
       78;20150822;   3;   18.2;  13.2;  -999;    -999;   67.75;-999;   25.6;   11.2;    8.9;-999;   0.0;   0;     -999;-999;eor
       78;20150823;   3;   18.1;  12.7;  -999;    -999;   64.17;-999;   24.5;   10.7;    8.2;-999;   1.8;   4;     -999;-999;eor
       78;20150824;   3;   18.7;  16.5;  -999;    -999;   77.29;-999;   24.2;   13.8;   13.6;-999;   0.9;   4;     -999;-999;eor
       78;20150825;   3;   16.3;  14.6;  -999;    -999;   79.17;-999;   19.1;   13.9;   12.8;-999;   3.1;   4;     -999;-999;eor
       78;20150826;   3;   20.6;  16.4;  -999;    -999;   67.92;-999;   25.6;   14.7;   13.6;-999;   1.1;   4;     -999;-999;eor
       78;20150827;   3;   16.3;  16.3;  -999;    -999;   88.21;-999;   19.3;   13.1;   12.8;-999;   5.9;   4;     -999;-999;eor
       78;20150828;   3;   15.1;  14.4;  -999;    -999;   85.00;-999;   20.3;   11.0;    8.6;-999;   0.0;   0;     -999;-999;eor
       78;20150829;   3;   16.3;  13.9;  -999;    -999;   77.71;-999;   23.3;    9.2;    7.1;-999;   4.1;   4;     -999;-999;eor
       78;20150830;   3;   19.0;  20.0;  -999;    -999;   89.58;-999;   25.0;   14.3;   12.8;-999;  23.3;   4;     -999;-999;eor
       78;20150831;   3;   22.6;  22.5;  -999;    -999;   82.54;-999;   29.9;   17.4;   16.3;-999;   0.9;   4;     -999;-999;eor
       78;20150901;   3;   16.0;  16.4;  -999;    -999;   89.54;-999;   19.8;   10.5;    8.6;-999;   4.6;   4;     -999;-999;eor
       78;20150902;   3;   13.0;  12.0;  -999;    -999;   81.67;-999;   18.2;    9.5;    8.0;-999;   0.0;   0;     -999;-999;eor
       78;20150903;   3;   12.8;  12.1;  -999;    -999;   82.88;-999;   18.5;    8.9;    7.4;-999;   0.3;   4;     -999;-999;eor
       78;20150904;   3;   13.2;  12.5;  -999;    -999;   83.04;-999;   17.3;    9.6;    8.1;-999;   3.8;   4;     -999;-999;eor
       78;20150905;   3;   12.3;  12.8;  -999;    -999;   89.00;-999;   15.7;    9.4;    8.3;-999;   4.3;   4;     -999;-999;eor
       78;20150906;   3;   12.3;  11.7;  -999;    -999;   81.83;-999;   16.4;    9.3;    8.3;-999;   4.1;   4;     -999;-999;eor
       78;20150907;   3;   13.4;  13.7;  -999;    -999;   89.13;-999;   17.4;   10.1;    8.1;-999;   0.3;   4;     -999;-999;eor
       78;20150908;   3;   13.3;  13.7;  -999;    -999;   90.33;-999;   16.9;    9.7;    6.7;-999;   0.8;   4;     -999;-999;eor
       78;20150909;   3;   13.0;  11.7;  -999;    -999;   80.33;-999;   18.5;    7.8;    5.4;-999;   0.0;   0;     -999;-999;eor
       78;20150910;   3;   12.8;  11.5;  -999;    -999;   79.21;-999;   19.1;    6.4;    3.7;-999;   0.0;   0;     -999;-999;eor
       78;20150911;   3;   13.0;  12.3;  -999;    -999;   82.92;-999;   18.6;    8.0;    4.9;-999;   0.0;   0;     -999;-999;eor
       78;20150912;   3;   14.0;  14.3;  -999;    -999;   89.83;-999;   19.9;    7.8;    5.2;-999;   5.7;   4;     -999;-999;eor
       78;20150913;   3;   16.6;  17.5;  -999;    -999;   92.67;-999;   19.4;   13.4;   11.6;-999;   1.0;   4;     -999;-999;eor
       78;20150914;   3;   15.7;  15.8;  -999;    -999;   88.50;-999;   20.8;   11.6;    9.3;-999;   2.7;   4;     -999;-999;eor
       78;20150915;   3;   12.5;  11.2;  -999;    -999;   77.63;-999;   16.1;    9.2;    7.4;-999;   2.7;   4;     -999;-999;eor
       78;20150916;   3;   14.8;  15.0;  -999;    -999;   88.00;-999;   17.7;   10.4;    8.6;-999;   5.7;   4;     -999;-999;eor
       78;20150917;   3;   15.6;  14.2;  -999;    -999;   80.88;-999;   18.0;   11.4;    9.8;-999;   5.7;   4;     -999;-999;eor
       78;20150918;   3;   13.3;  13.3;  -999;    -999;   88.04;-999;   19.3;    9.6;    7.1;-999;   0.4;   4;     -999;-999;eor
       78;20150919;   3;   12.8;  13.6;  -999;    -999;   92.33;-999;   17.3;    9.8;    8.3;-999;   4.7;   4;     -999;-999;eor
       78;20150920;   3;   12.2;  13.4;  -999;    -999;   94.38;-999;   15.4;    9.1;    7.9;-999;   7.0;   4;     -999;-999;eor
       78;20150921;   3;   13.4;  13.1;  -999;    -999;   86.63;-999;   18.1;   11.5;   11.0;-999;   0.2;   4;     -999;-999;eor
       78;20150922;   3;   12.5;  13.1;  -999;    -999;   90.33;-999;   14.9;   10.3;    9.2;-999;   6.7;   4;     -999;-999;eor
       78;20150923;   3;   12.1;  13.0;  -999;    -999;   92.54;-999;   16.2;    9.4;    7.5;-999;   0.3;   4;     -999;-999;eor
       78;20150924;   3;   13.0;  13.2;  -999;    -999;   88.08;-999;   16.4;   10.1;    8.1;-999;   0.4;   4;     -999;-999;eor
       78;20150925;   3;   12.5;  12.5;  -999;    -999;   87.33;-999;   17.1;    8.3;    6.0;-999;   0.0;   0;     -999;-999;eor
       78;20150926;   3;   10.4;  11.1;  -999;    -999;   88.17;-999;   17.5;    4.5;    2.4;-999;   0.0;   0;     -999;-999;eor
       78;20150927;   3;   10.8;  11.4;  -999;    -999;   87.88;-999;   16.6;    4.9;    1.9;-999;   0.0;   0;     -999;-999;eor
       78;20150928;   3;   11.7;  11.7;  -999;    -999;   85.54;-999;   16.7;    6.6;    3.5;-999;   0.0;   0;     -999;-999;eor
       78;20150929;   3;   10.0;  10.1;  -999;    -999;   83.75;-999;   16.5;    4.5;    1.8;-999;   0.0;   0;     -999;-999;eor
       78;20150930;   3;   10.4;  10.3;  -999;    -999;   83.00;-999;   17.0;    4.7;    1.3;-999;   0.0;   0;     -999;-999;eor
       78;20151001;   3;    9.5;   9.8;  -999;    -999;   84.96;-999;   16.6;    3.9;    0.7;-999;   0.0;   0;     -999;   0;eor
       78;20151002;   3;    9.4;   9.5;  -999;    -999;   82.63;-999;   17.9;    1.3;   -0.8;-999;   0.0;   0;     -999;   0;eor
       78;20151003;   3;   10.1;  11.0;  -999;    -999;   89.17;-999;   18.2;    4.1;    1.5;-999;   0.0;   0;     -999;   0;eor
       78;20151004;   3;   11.8;  12.1;  -999;    -999;   88.96;-999;   17.9;    8.1;    5.5;-999;   0.0;   0;     -999;   0;eor
       78;20151005;   3;   12.4;  12.5;  -999;    -999;   87.08;-999;   18.4;    6.1;    4.1;-999;   3.8;   4;     -999;   0;eor
       78;20151006;   3;   14.2;  15.5;  -999;    -999;   95.29;-999;   17.0;   11.9;   11.6;-999;   3.9;   4;     -999;   0;eor
       78;20151007;   3;   14.9;  15.5;  -999;    -999;   91.25;-999;   18.1;   11.5;   10.4;-999;   0.1;   4;     -999;   0;eor
       78;20151008;   3;   13.4;  14.9;  -999;    -999;   96.54;-999;   14.3;   12.2;   12.1;-999;   7.2;   4;     -999;   0;eor
       78;20151009;   3;   12.6;  14.1;  -999;    -999;   95.96;-999;   14.3;   10.3;   10.0;-999;   4.2;   4;     -999;   0;eor
       78;20151010;   3;    8.6;   9.1;  -999;    -999;   81.29;-999;   12.3;    3.4;    0.8;-999;   0.0;   0;     -999;   0;eor
       78;20151011;   3;    5.0;   6.2;  -999;    -999;   73.00;-999;   10.0;    1.0;   -1.2;-999;   0.0;   0;     -999;   0;eor
       78;20151012;   3;    3.7;   6.2;  -999;    -999;   79.04;-999;    8.3;    0.0;   -1.6;-999;   0.0;   0;     -999;   0;eor
       78;20151013;   3;    3.1;   6.5;  -999;    -999;   85.42;-999;    5.2;    0.3;   -1.4;-999;   1.1;   4;     -999;   0;eor
       78;20151014;   3;    4.0;   7.8;  -999;    -999;   95.75;-999;    4.4;    3.6;    3.4;-999;   5.0;   4;     -999;   0;eor
       78;20151015;   3;    6.0;   9.2;  -999;    -999;   98.75;-999;    7.5;    4.3;    4.5;-999;  10.2;   4;     -999;   0;eor
       78;20151016;   3;    6.4;   9.5;  -999;    -999;   98.54;-999;    7.1;    5.6;    5.7;-999;  20.7;   4;     -999;   0;eor
       78;20151017;   3;    6.6;   9.5;  -999;    -999;   96.79;-999;    8.3;    5.3;    4.2;-999;   0.6;   4;     -999;   0;eor
       78;20151018;   3;    6.2;   9.4;  -999;    -999;   98.63;-999;    7.1;    3.8;    2.6;-999;   0.6;   4;     -999;   0;eor
       78;20151019;   3;    7.8;  10.3;  -999;    -999;   97.58;-999;   11.9;    3.0;    1.7;-999;   0.0;   0;     -999;   0;eor
       78;20151020;   3;    6.6;   9.7;  -999;    -999;   98.75;-999;    9.3;    3.2;    2.3;-999;   0.0;   0;     -999;   0;eor
       78;20151021;   3;    9.7;  10.9;  -999;    -999;   91.04;-999;   11.9;    7.7;    7.5;-999;   0.8;   4;     -999;   0;eor
       78;20151022;   3;   10.8;  12.4;  -999;    -999;   95.33;-999;   12.9;    9.5;    9.4;-999;   0.7;   4;     -999;   0;eor
       78;20151023;   3;    9.3;  10.6;  -999;    -999;   90.96;-999;   13.6;    5.3;    3.1;-999;   0.0;   0;     -999;   0;eor
       78;20151024;   3;    9.7;  10.5;  -999;    -999;   87.71;-999;   12.5;    7.7;    6.3;-999;   0.0;   0;     -999;   0;eor
       78;20151025;   3;    9.5;  10.4;  -999;    -999;   87.79;-999;   13.6;    3.9;    1.5;-999;   0.3;   4;     -999;   0;eor
       78;20151026;   3;    8.2;  10.2;  -999;    -999;   93.13;-999;   14.0;    4.3;    1.7;-999;   0.0;   0;     -999;   0;eor
       78;20151027;   3;    7.5;  10.3;  -999;    -999;   98.67;-999;   12.5;    5.2;    2.6;-999;   0.0;   0;     -999;   0;eor
       78;20151028;   3;    7.7;  10.4;  -999;    -999;   98.38;-999;   11.1;    5.8;    4.2;-999;   0.0;   4;     -999;   0;eor
       78;20151029;   3;   10.2;  12.2;  -999;    -999;   97.54;-999;   13.8;    5.1;    3.9;-999;   0.0;   0;     -999;   0;eor
       78;20151030;   3;    8.6;  10.8;  -999;    -999;   95.83;-999;   13.5;    4.2;    3.2;-999;   0.0;   0;     -999;   0;eor
       78;20151031;   3;    8.1;  10.2;  -999;    -999;   94.46;-999;   13.3;    3.9;    1.7;-999;   0.0;   0;     -999;   0;eor
       78;20151101;   3;    6.8;   9.3;  -999;    -999;   93.75;-999;   14.6;    1.7;   -0.3;-999;   0.0;   0;     -999;   0;eor
       78;20151102;   3;    4.7;   8.6;  -999;    -999;  100.00;-999;    7.2;    2.1;    2.4;-999;   0.0;   0;     -999;   0;eor
       78;20151103;   3;    5.0;   8.4;  -999;    -999;   95.25;-999;   14.2;   -0.7;   -2.4;-999;   0.0;   0;     -999;   0;eor
       78;20151104;   3;    9.3;  10.7;  -999;    -999;   91.08;-999;   16.4;    1.5;   -0.1;-999;   0.6;   4;     -999;   0;eor
       78;20151105;   3;   12.8;  13.6;  -999;    -999;   92.00;-999;   15.8;    9.7;    6.8;-999;   1.6;   4;     -999;   0;eor
       78;20151106;   3;   14.1;  15.1;  -999;    -999;   93.67;-999;   15.6;   12.5;   11.9;-999;   6.8;   4;     -999;   0;eor
       78;20151107;   3;   16.4;  17.0;  -999;    -999;   91.33;-999;   18.1;   15.2;   14.2;-999;   6.8;   4;     -999;   0;eor
       78;20151108;   3;   13.2;  12.6;  -999;    -999;   82.33;-999;   15.7;    9.6;    8.0;-999;   2.3;   4;     -999;   0;eor
       78;20151109;   3;   13.5;  12.9;  -999;    -999;   82.88;-999;   15.7;   11.4;   10.4;-999;   0.2;   4;     -999;   0;eor
       78;20151110;   3;   13.2;  14.2;  -999;    -999;   92.75;-999;   14.1;   12.0;   11.6;-999;   4.2;   4;     -999;   0;eor
       78;20151111;   3;   12.1;  12.4;  -999;    -999;   88.08;-999;   13.5;   11.0;   10.7;-999;   0.1;   4;     -999;   0;eor
       78;20151112;   3;   11.8;  12.0;  -999;    -999;   86.92;-999;   14.2;    7.6;    5.4;-999;   0.0;   0;     -999;   0;eor
       78;20151113;   3;   11.1;  10.1;  -999;    -999;   76.71;-999;   13.9;    5.0;    3.6;-999;   5.8;   4;     -999;   0;eor
       78;20151114;   3;    7.3;   8.8;  -999;    -999;   85.42;-999;    8.9;    5.3;    3.8;-999;  16.2;   4;     -999;   0;eor
       78;20151115;   3;   12.2;  13.8;  -999;    -999;   96.42;-999;   13.7;    8.3;    8.0;-999;  40.5;   4;     -999;   0;eor
       78;20151116;   3;   11.8;  12.0;  -999;    -999;   86.42;-999;   12.8;   10.4;    8.9;-999;   5.5;   4;     -999;   0;eor
       78;20151117;   3;   12.5;  13.1;  -999;    -999;   90.21;-999;   15.3;    9.7;    9.6;-999;   5.6;   4;     -999;   0;eor
       78;20151118;   3;   11.5;  10.9;  -999;    -999;   80.42;-999;   14.6;    8.8;    8.0;-999;   4.4;   4;     -999;   0;eor
       78;20151119;   3;   10.3;  10.1;  -999;    -999;   81.29;-999;   12.2;    7.5;    6.9;-999;   6.9;   4;     -999;   0;eor
       78;20151120;   3;    6.7;   8.6;  -999;    -999;   86.92;-999;    8.2;    4.1;    2.6;-999;   0.1;   4;     -999;   0;eor
       78;20151121;   3;    3.8;   7.3;  -999;    -999;   90.50;-999;    5.2;    1.0;   -0.7;-999;   0.7;   4;     -999;   0;eor
       78;20151122;   3;    1.4;   6.3;  -999;    -999;   93.54;-999;    3.1;    0.1;   -1.1;-999;   1.7;   4;     -999;   0;eor
       78;20151123;   3;    2.7;   6.2;  -999;    -999;   83.79;-999;    5.1;    0.3;   -1.3;-999;   0.0;   0;     -999;   0;eor
       78;20151124;   3;    2.5;   6.1;  -999;    -999;   84.17;-999;    4.1;    0.9;    0.4;-999;   3.8;   4;     -999;   0;eor
       78;20151125;   3;    4.3;   8.1;  -999;    -999;   96.92;-999;    6.6;    2.4;    1.4;-999;   0.4;   4;     -999;   0;eor
       78;20151126;   3;    3.7;   7.4;  -999;    -999;   92.79;-999;    7.8;    0.1;   -1.3;-999;   0.0;   0;     -999;   0;eor
       78;20151127;   3;    3.1;   6.8;  -999;    -999;   88.88;-999;    6.3;   -0.8;   -2.8;-999;   2.9;   4;     -999;   0;eor
       78;20151128;   3;    5.1;   7.4;  -999;    -999;   84.00;-999;    7.2;    2.9;    2.6;-999;   5.5;   4;     -999;   0;eor
       78;20151129;   3;    8.3;   9.8;  -999;    -999;   88.75;-999;   11.4;    5.5;    4.9;-999;  13.6;   4;     -999;   0;eor
       78;20151130;   3;    7.6;   8.6;  -999;    -999;   80.50;-999;   11.4;    4.2;    4.1;-999;  20.8;   4;     -999;   0;eor
       78;20151201;   3;    7.2;   9.4;  -999;    -999;   91.58;-999;   11.1;    3.5;    0.7;-999;   1.4;   4;     -999;   0;eor
       78;20151202;   3;   10.1;   9.9;  -999;    -999;   79.88;-999;   11.0;    8.4;    5.9;-999;   0.0;   0;     -999;   0;eor
       78;20151203;   3;    8.5;   8.6;  -999;    -999;   77.50;-999;   10.6;    6.9;    3.9;-999;   3.3;   4;     -999;   0;eor
       78;20151204;   3;    8.2;   9.1;  -999;    -999;   83.13;-999;    9.4;    7.0;    5.8;-999;   1.4;   4;     -999;   0;eor
       78;20151205;   3;    7.6;   7.4;  -999;    -999;   71.04;-999;    8.6;    6.6;    5.2;-999;   0.0;   0;     -999;   0;eor
       78;20151206;   3;    9.1;   9.2;  -999;    -999;   78.54;-999;   11.4;    6.6;    4.9;-999;   1.2;   4;     -999;   0;eor
       78;20151207;   3;    9.4;  11.5;  -999;    -999;   96.33;-999;   11.0;    3.6;    2.3;-999;   0.0;   4;     -999;   0;eor
       78;20151208;   3;    9.2;   9.9;  -999;    -999;   85.67;-999;   13.5;    3.8;    1.9;-999;   3.5;   4;     -999;   0;eor
       78;20151209;   3;    6.9;   8.8;  -999;    -999;   88.00;-999;   10.0;    3.9;    0.7;-999;   0.0;   0;     -999;   0;eor
       78;20151210;   3;    5.4;   7.1;  -999;    -999;   79.50;-999;    7.4;    3.6;    2.0;-999;   7.8;   4;     -999;   0;eor
       78;20151211;   3;    5.8;   8.3;  -999;    -999;   90.29;-999;    7.6;    3.7;    2.9;-999;   2.4;   4;     -999;   0;eor
       78;20151212;   3;    5.6;   8.3;  -999;    -999;   89.92;-999;    9.9;    3.4;    1.6;-999;  13.9;   4;     -999;   0;eor
       78;20151213;   3;    5.0;   8.3;  -999;    -999;   93.29;-999;    9.8;    0.0;   -1.7;-999;   0.0;   0;     -999;   0;eor
       78;20151214;   3;    4.5;   8.2;  -999;    -999;   97.33;-999;    7.5;    0.9;   -0.6;-999;   0.0;   0;     -999;   0;eor
       78;20151215;   3;    4.8;   8.4;  -999;    -999;   96.75;-999;    6.8;    2.1;    0.4;-999;   0.0;   0;     -999;   0;eor
       78;20151216;   3;    7.9;  10.7;  -999;    -999;   99.00;-999;   11.6;    2.6;    0.6;-999;   3.4;   4;     -999;   0;eor
       78;20151217;   3;   12.4;  13.1;  -999;    -999;   91.08;-999;   14.3;   10.8;    8.6;-999;   0.6;   4;     -999;   0;eor
       78;20151218;   3;   11.6;  11.8;  -999;    -999;   85.75;-999;   13.3;   10.3;    8.7;-999;   0.0;   0;     -999;   0;eor
       78;20151219;   3;   12.0;  11.9;  -999;    -999;   84.79;-999;   13.8;    9.8;    8.2;-999;   0.0;   0;     -999;   0;eor
       78;20151220;   3;   12.0;  10.7;  -999;    -999;   76.54;-999;   13.4;   10.9;    9.2;-999;   4.3;   4;     -999;   0;eor
       78;20151221;   3;   10.2;  10.5;  -999;    -999;   84.46;-999;   11.5;    9.1;    7.9;-999;   2.3;   4;     -999;   0;eor
       78;20151222;   3;   11.9;  11.9;  -999;    -999;   85.63;-999;   13.6;    9.5;    7.8;-999;   1.8;   4;     -999;   0;eor
       78;20151223;   3;   10.0;   9.8;  -999;    -999;   79.38;-999;   12.8;    4.3;    1.3;-999;   0.0;   0;     -999;   0;eor
       78;20151224;   3;    9.5;   9.8;  -999;    -999;   82.63;-999;   12.9;    6.1;    2.7;-999;   1.2;   4;     -999;   0;eor
       78;20151225;   3;    8.6;   9.7;  -999;    -999;   85.92;-999;   12.8;    6.1;    3.9;-999;   1.1;   4;     -999;   0;eor
       78;20151226;   3;   12.9;  11.8;  -999;    -999;   79.08;-999;   13.8;   10.8;    9.3;-999;   0.0;   0;     -999;   0;eor
       78;20151227;   3;   11.2;  10.6;  -999;    -999;   79.46;-999;   12.3;    9.8;    8.3;-999;   0.0;   0;     -999;   0;eor
       78;20151228;   3;   10.1;  10.7;  -999;    -999;   86.46;-999;   13.1;    6.8;    3.5;-999;   0.0;   0;     -999;   0;eor
       78;20151229;   3;    6.8;   8.6;  -999;    -999;   87.63;-999;    9.9;    3.7;    0.8;-999;   0.0;   0;     -999;   0;eor
       78;20151230;   3;    5.9;   8.0;  -999;    -999;   86.00;-999;    9.1;    2.7;    1.2;-999;   0.0;   0;     -999;   0;eor
       78;20151231;   3;    5.6;   7.8;  -999;    -999;   85.13;-999;    9.6;    1.9;   -1.1;-999;   1.5;   4;     -999;   0;eor
       78;20160101;   3;    3.6;   7.5;  -999;    -999;   94.29;-999;    6.4;    1.0;   -1.0;-999;   0.0;   0;     -999;   0;eor
       78;20160102;   3;    2.3;   6.7;  -999;    -999;   92.88;-999;    3.5;   -0.8;   -0.4;-999;   4.1;   4;     -999;   0;eor
       78;20160103;   3;   -1.3;   5.4;  -999;    -999;   97.29;-999;   -0.7;   -2.4;   -2.0;-999;   4.7;   4;     -999;   0;eor
       78;20160104;   3;   -3.7;   4.5;  -999;    -999;   96.00;-999;   -1.9;   -4.6;   -4.5;-999;   2.7;   4;     -999;   0;eor
       78;20160105;   3;   -3.7;   4.5;  -999;    -999;   97.00;-999;   -2.7;   -5.2;   -4.9;-999;   0.3;   4;     -999;   1;eor
       78;20160106;   3;   -5.1;   4.0;  -999;    -999;   94.92;-999;   -4.3;   -5.7;   -5.3;-999;   0.1;   4;     -999;   1;eor
       78;20160107;   3;   -1.4;   5.4;  -999;    -999;   96.79;-999;    4.6;   -4.5;   -4.2;-999;   6.8;   4;     -999;   1;eor
       78;20160108;   3;    3.7;   6.8;  -999;    -999;   85.00;-999;    6.6;   -1.2;   -3.1;-999;   0.0;   0;     -999;   0;eor
       78;20160109;   3;    3.1;   6.6;  -999;    -999;   86.00;-999;    6.9;   -2.2;   -3.7;-999;   0.8;   4;     -999;   0;eor
       78;20160110;   3;    5.8;   7.7;  -999;    -999;   84.17;-999;    8.5;    2.6;    0.0;-999;   0.8;   4;     -999;   0;eor
       78;20160111;   1;    4.8;   7.9;  -999;    -999;   91.46;-999;    5.4;    3.3;    0.5;-999;   2.8;   4;     -999;   0;eor
       78;20160112;   1;    5.4;   7.9;  -999;    -999;   88.42;-999;    6.2;    4.6;    3.4;-999;   5.3;   4;     -999;   0;eor
       78;20160113;   1;    4.0;   7.4;  -999;    -999;   91.29;-999;    5.4;    1.4;   -0.2;-999;   1.5;   4;     -999;   0;eor
       78;20160114;   1;    2.0;   6.5;  -999;    -999;   92.58;-999;    4.0;   -0.1;   -2.2;-999;   7.4;   4;     -999;   0;eor
       78;20160115;   1;    1.6;   6.5;  -999;    -999;   95.58;-999;    2.4;    0.8;    0.5;-999;   0.0;   0;     -999;   0;eor
       78;20160116;   1;    0.1;   6.0;  -999;    -999;   97.83;-999;    1.2;   -1.1;   -3.4;-999;   5.8;   4;     -999;   0;eor
       78;20160117;   1;   -2.6;   4.8;  -999;    -999;   94.88;-999;   -0.6;   -6.9;  -10.9;-999;   0.0;   0;     -999;   3;eor
       78;20160118;   1;   -4.9;   3.9;  -999;    -999;   92.13;-999;   -0.6;   -8.0;  -11.7;-999;   0.0;   0;     -999;   2;eor
       78;20160119;   1;   -4.8;   3.8;  -999;    -999;   88.17;-999;   -1.3;   -9.4;  -12.5;-999;   0.2;   4;     -999;   2;eor
       78;20160120;   1;   -0.4;   5.7;  -999;    -999;   96.21;-999;    1.9;   -3.9;   -5.7;-999;   0.7;   4;     -999;   2;eor
       78;20160121;   1;   -4.1;   4.5;  -999;    -999;   98.96;-999;   -2.0;   -7.9;  -10.1;-999;   0.0;   0;     -999;   2;eor
       78;20160122;   1;   -3.8;   4.2;  -999;    -999;   89.92;-999;    1.1;   -8.9;  -10.9;-999;   4.3;   4;     -999;   2;eor
       78;20160123;   1;    4.6;   8.3;  -999;    -999;   98.13;-999;    6.5;    0.7;    0.5;-999;   0.1;   4;     -999;   1;eor
       78;20160124;   1;    5.9;   8.8;  -999;    -999;   94.71;-999;    8.8;    4.1;    2.4;-999;   1.2;   4;     -999;   0;eor
       78;20160125;   1;   10.1;  11.1;  -999;    -999;   90.00;-999;   12.9;    8.6;    7.1;-999;   0.0;   0;     -999;   0;eor
       78;20160126;   1;    9.4;   9.8;  -999;    -999;   83.38;-999;   11.0;    7.8;    6.1;-999;   3.5;   4;     -999;   0;eor
       78;20160127;   1;    9.9;  10.9;  -999;    -999;   88.83;-999;   11.2;    8.4;    7.8;-999;  12.5;   4;     -999;   0;eor
       78;20160128;   1;    6.1;   7.7;  -999;    -999;   79.96;-999;   10.0;    2.7;    0.0;-999;   0.0;   0;     -999;   0;eor
       78;20160129;   1;    6.9;   8.3;  -999;    -999;   82.08;-999;    9.3;    3.7;    2.2;-999;   2.3;   4;     -999;   0;eor
       78;20160130;   1;    6.7;   8.8;  -999;    -999;   88.58;-999;    9.4;    2.6;    0.8;-999;  14.7;   4;     -999;   0;eor
       78;20160131;   1;    4.1;   7.2;  -999;    -999;   87.04;-999;    7.2;    2.2;    0.5;-999;   6.2;   4;     -999;   0;eor
       78;20160201;   1;   10.0;  11.1;  -999;    -999;   90.38;-999;   11.4;    7.2;    6.9;-999;   5.9;   4;     -999;   0;eor
       78;20160202;   1;    8.0;   8.1;  -999;    -999;   74.79;-999;   10.5;    5.6;    4.5;-999;   0.7;   4;     -999;   0;eor
       78;20160203;   1;    4.1;   6.7;  -999;    -999;   82.46;-999;    6.0;    2.0;    0.5;-999;   2.6;   4;     -999;   0;eor
       78;20160204;   1;    3.0;   7.2;  -999;    -999;   94.75;-999;    3.8;    2.0;    0.7;-999;   4.5;   4;     -999;   0;eor
       78;20160205;   1;    6.2;   9.1;  -999;    -999;   95.08;-999;    9.2;    3.2;    2.3;-999;   1.7;   4;     -999;   0;eor
       78;20160206;   1;    9.0;   9.1;  -999;    -999;   78.75;-999;    9.9;    7.1;    3.6;-999;   0.0;   0;     -999;   0;eor
       78;20160207;   1;    8.9;   7.8;  -999;    -999;   68.25;-999;   11.0;    6.0;    3.9;-999;   0.1;   4;     -999;   0;eor
       78;20160208;   1;    7.4;   7.9;  -999;    -999;   76.96;-999;    9.6;    4.3;    3.0;-999;  12.7;   4;     -999;   0;eor
       78;20160209;   1;    5.0;   7.4;  -999;    -999;   85.54;-999;    7.3;    0.3;    0.1;-999;  19.8;   4;     -999;   0;eor

