STATIONS_ID; MESS_DATUM; QUALITAETS_NIVEAU; LUFTTEMPERATUR;DAMPFDRUCK;BEDECKUNGSGRAD;LUFTDRUCK_STATIONSHOEHE;REL_FEUCHTE; WINDGESCHWINDIGKEIT; LUFTTEMPERATUR_MAXIMUM;LUFTTEMPERATUR_MINIMUM;LUFTTEMP_AM_ERDB_MINIMUM; WINDSPITZE_MAXIMUM; NIEDERSCHLAGSHOEHE;NIEDERSCHLAGSHOEHE_IND;SONNENSCHEINDAUER; SCHNEEHOEHE;eor
      142;20150816;   3;   15.7;  17.3;  -999;    -999;   96.71;-999;   18.6;   14.4;   13.4;-999;   2.5;   4;     -999;-999;eor
      142;20150817;   3;   14.3;  16.0;  -999;    -999;   97.75;-999;   15.6;   12.7;   11.8;-999;   3.0;   4;     -999;-999;eor
      142;20150818;   3;   16.1;  13.3;  -999;    -999;   75.04;-999;   21.3;   10.9;   10.2;-999;   0.0;   0;     -999;-999;eor
      142;20150819;   3;   15.2;  13.5;  -999;    -999;   78.92;-999;   18.7;   12.7;   11.1;-999;   0.0;   0;     -999;-999;eor
      142;20150820;   3;   15.5;  14.1;  -999;    -999;   81.54;-999;   20.4;   11.6;   10.0;-999;   0.0;   4;     -999;-999;eor
      142;20150821;   3;   15.4;  13.8;  -999;    -999;   81.17;-999;   21.5;   10.0;    8.9;-999;   0.0;   0;     -999;-999;eor
      142;20150822;   3;   17.3;  11.4;  -999;    -999;   63.08;-999;   24.7;    8.6;    7.0;-999;   0.0;   0;     -999;-999;eor
      142;20150823;   3;   18.2;  13.4;  -999;    -999;   66.21;-999;   27.2;   11.9;   10.3;-999;   2.0;   4;     -999;-999;eor
      142;20150824;   3;   19.0;  17.2;  -999;    -999;   81.58;-999;   28.2;   13.3;   13.2;-999;  13.8;   4;     -999;-999;eor
      142;20150825;   3;   15.5;  12.7;  -999;    -999;   74.67;-999;   21.7;   10.4;    8.8;-999;   0.0;   0;     -999;-999;eor
      142;20150826;   3;   17.1;  11.5;  -999;    -999;   63.33;-999;   25.3;    8.3;    6.9;-999;   0.0;   0;     -999;-999;eor
      142;20150827;   3;   21.2;  14.1;  -999;    -999;   59.58;-999;   30.3;   11.2;    9.2;-999;   0.0;   0;     -999;-999;eor
      142;20150828;   3;   23.6;  16.6;  -999;    -999;   58.96;-999;   31.0;   18.1;   16.1;-999;   0.0;   0;     -999;-999;eor
      142;20150829;   3;   22.9;  17.7;  -999;    -999;   67.33;-999;   30.9;   14.7;   13.5;-999;   0.0;   0;     -999;-999;eor
      142;20150830;   3;   24.6;  18.6;  -999;    -999;   62.75;-999;   33.1;   16.8;   15.5;-999;   0.0;   0;     -999;-999;eor
      142;20150831;   3;   24.9;  15.9;  -999;    -999;   53.21;-999;   32.2;   18.1;   16.5;-999;   0.0;   0;     -999;-999;eor
      142;20150901;   3;   20.9;  15.6;  -999;    -999;   66.38;-999;   30.5;   15.0;   14.8;-999;  11.4;   4;     -999;-999;eor
      142;20150902;   3;   14.0;  15.5;  -999;    -999;   96.58;-999;   15.2;   10.9;   10.3;-999;   3.6;   4;     -999;-999;eor
      142;20150903;   3;   13.8;  15.4;  -999;    -999;   97.38;-999;   16.5;   10.8;   10.5;-999;   2.4;   4;     -999;-999;eor
      142;20150904;   3;   14.1;  12.5;  -999;    -999;   79.96;-999;   19.6;   10.4;    9.0;-999;   0.0;   0;     -999;-999;eor
      142;20150905;   3;   13.1;   9.8;  -999;    -999;   65.79;-999;   17.5;    9.9;    9.4;-999;   3.8;   4;     -999;-999;eor
      142;20150906;   3;   10.7;   9.3;  -999;    -999;   73.33;-999;   14.9;    7.3;    4.8;-999;   0.1;   4;     -999;-999;eor
      142;20150907;   3;   10.3;  10.0;  -999;    -999;   79.63;-999;   12.9;    7.0;    5.5;-999;   0.1;   4;     -999;-999;eor
      142;20150908;   3;   12.7;  10.6;  -999;    -999;   75.00;-999;   17.6;    8.4;    6.5;-999;   0.0;   0;     -999;-999;eor
      142;20150909;   3;   12.0;   9.6;  -999;    -999;   71.17;-999;   18.2;    6.3;    4.0;-999;   0.0;   0;     -999;-999;eor
      142;20150910;   3;   10.7;   9.9;  -999;    -999;   78.00;-999;   17.1;    6.0;    4.2;-999;   0.0;   0;     -999;-999;eor
      142;20150911;   3;   12.4;  10.1;  -999;    -999;   73.46;-999;   20.7;    3.9;    1.9;-999;   0.0;   0;     -999;-999;eor
      142;20150912;   3;   16.3;  11.9;  -999;    -999;   68.88;-999;   24.8;    7.2;    5.3;-999;   0.1;   4;     -999;-999;eor
      142;20150913;   3;   18.0;  13.6;  -999;    -999;   68.29;-999;   25.1;   10.7;    8.8;-999;   0.3;   4;     -999;-999;eor
      142;20150914;   3;   14.6;  14.5;  -999;    -999;   87.71;-999;   18.4;   12.1;   10.4;-999;   6.7;   4;     -999;-999;eor
      142;20150915;   3;   14.3;  12.3;  -999;    -999;   77.08;-999;   20.1;   11.2;   10.3;-999;   0.0;   0;     -999;-999;eor
      142;20150916;   3;   18.3;  13.5;  -999;    -999;   65.25;-999;   25.2;   11.2;    9.9;-999;   0.0;   0;     -999;-999;eor
      142;20150917;   3;   16.1;  13.2;  -999;    -999;   72.88;-999;   25.2;   11.2;    9.0;-999;   0.4;   4;     -999;-999;eor
      142;20150918;   3;   13.5;  12.9;  -999;    -999;   84.21;-999;   17.2;   10.5;    8.2;-999;   0.4;   4;     -999;-999;eor
      142;20150919;   3;   13.1;  11.5;  -999;    -999;   79.42;-999;   20.2;    6.3;    4.4;-999;   0.0;   0;     -999;-999;eor
      142;20150920;   3;   11.5;  11.0;  -999;    -999;   82.13;-999;   15.9;    7.8;    5.3;-999;   0.0;   0;     -999;-999;eor
      142;20150921;   3;   11.6;   9.0;  -999;    -999;   69.96;-999;   18.4;    5.1;    2.5;-999;   0.0;   0;     -999;-999;eor
      142;20150922;   3;   12.2;  11.4;  -999;    -999;   80.58;-999;   17.4;    6.5;    4.3;-999;  11.8;   4;     -999;-999;eor
      142;20150923;   3;    9.8;  11.5;  -999;    -999;   94.63;-999;   12.6;    8.4;    8.2;-999;   0.5;   4;     -999;-999;eor
      142;20150924;   3;   10.5;  11.2;  -999;    -999;   89.50;-999;   14.6;    6.9;    4.7;-999;   0.0;   0;     -999;-999;eor
      142;20150925;   3;   11.7;  10.6;  -999;    -999;   79.38;-999;   17.8;    5.6;    3.7;-999;   0.0;   0;     -999;-999;eor
      142;20150926;   3;   12.9;  12.1;  -999;    -999;   81.58;-999;   15.9;   11.0;   10.4;-999;   0.0;   0;     -999;-999;eor
      142;20150927;   3;   11.8;   8.9;  -999;    -999;   64.67;-999;   16.1;    7.2;    5.0;-999;   0.0;   0;     -999;-999;eor
      142;20150928;   3;    9.5;   7.7;  -999;    -999;   65.63;-999;   14.1;    3.6;    1.5;-999;   0.0;   0;     -999;-999;eor
      142;20150929;   3;   10.0;   7.6;  -999;    -999;   62.67;-999;   15.4;    5.2;    3.2;-999;   0.0;   0;     -999;-999;eor
      142;20150930;   3;    9.5;   7.1;  -999;    -999;   60.67;-999;   14.7;    5.7;    4.3;-999;   0.0;   0;     -999;-999;eor
      142;20151001;   3;    9.5;   7.0;  -999;    -999;   60.42;-999;   16.5;    4.2;    2.5;-999;   0.0;   0;     -999;   0;eor
      142;20151002;   3;   11.1;   8.5;  -999;    -999;   66.42;-999;   18.3;    3.5;    1.0;-999;   0.0;   0;     -999;   0;eor
      142;20151003;   3;   13.3;  11.2;  -999;    -999;   76.13;-999;   22.1;    6.7;    5.0;-999;   0.1;   4;     -999;   0;eor
      142;20151004;   3;    9.9;  11.9;  -999;    -999;   96.54;-999;   12.5;    4.6;    3.0;-999;   3.4;   4;     -999;   0;eor
      142;20151005;   3;   10.9;  10.0;  -999;    -999;   79.00;-999;   18.7;    3.8;    2.2;-999;   0.5;   4;     -999;   0;eor
      142;20151006;   3;   14.9;  14.4;  -999;    -999;   86.88;-999;   21.3;   10.8;    9.0;-999;  12.5;   4;     -999;   0;eor
      142;20151007;   3;   12.8;  14.8;  -999;    -999;   99.79;-999;   14.4;   10.2;    9.1;-999;   4.1;   4;     -999;   0;eor
      142;20151008;   3;   11.9;  11.8;  -999;    -999;   85.92;-999;   16.0;    9.7;    8.0;-999;   0.0;   0;     -999;   0;eor
      142;20151009;   3;   11.4;  11.3;  -999;    -999;   85.46;-999;   16.2;    6.4;    4.6;-999;   0.0;   0;     -999;   0;eor
      142;20151010;   3;    9.5;  11.6;  -999;    -999;   97.29;-999;   11.8;    6.6;    4.3;-999;   0.0;   0;     -999;   0;eor
      142;20151011;   3;    7.6;   9.4;  -999;    -999;   89.25;-999;   10.5;    3.2;    0.7;-999;   0.2;   4;     -999;   0;eor
      142;20151012;   3;    5.1;   7.0;  -999;    -999;   81.46;-999;   11.0;    0.1;   -1.5;-999;   0.0;   0;     -999;   0;eor
      142;20151013;   3;    5.6;   8.5;  -999;    -999;   94.21;-999;    9.2;    2.4;    1.0;-999;  15.4;   4;     -999;   0;eor
      142;20151014;   3;    5.6;   8.5;  -999;    -999;   93.21;-999;    8.8;    4.1;    4.2;-999;   8.3;   4;     -999;   0;eor
      142;20151015;   3;    4.0;   8.0;  -999;    -999;   98.75;-999;    4.7;    3.4;    3.3;-999;   0.1;   4;     -999;   0;eor
      142;20151016;   3;    4.1;   8.0;  -999;    -999;   97.75;-999;    5.3;    2.9;    2.3;-999;   2.6;   4;     -999;   0;eor
      142;20151017;   3;    5.0;   8.0;  -999;    -999;   92.25;-999;    7.2;    2.9;    2.5;-999;   2.3;   4;     -999;   0;eor
      142;20151018;   3;    5.7;   9.1;  -999;    -999;   99.04;-999;    7.3;    4.6;    3.0;-999;   1.2;   4;     -999;   0;eor
      142;20151019;   3;    5.2;   8.2;  -999;    -999;   93.13;-999;    8.5;    0.5;   -1.0;-999;   0.3;   4;     -999;   0;eor
      142;20151020;   3;    4.4;   7.9;  -999;    -999;   94.63;-999;    9.5;   -0.1;   -1.0;-999;   0.0;   0;     -999;   0;eor
      142;20151021;   3;    6.4;   8.7;  -999;    -999;   90.88;-999;    9.2;    3.7;    3.1;-999;   0.0;   0;     -999;   0;eor
      142;20151022;   3;    8.1;   8.9;  -999;    -999;   83.00;-999;   11.0;    5.8;    5.3;-999;   0.1;   4;     -999;   0;eor
      142;20151023;   3;    9.1;  10.9;  -999;    -999;   94.42;-999;   12.0;    3.9;    1.6;-999;   0.0;   0;     -999;   0;eor
      142;20151024;   3;    7.7;  10.2;  -999;    -999;   96.79;-999;   12.7;    2.9;    1.5;-999;   0.0;   0;     -999;   0;eor
      142;20151025;   3;    9.6;  11.2;  -999;    -999;   93.50;-999;   13.2;    5.7;    3.6;-999;   0.2;   4;     -999;   0;eor
      142;20151026;   3;    7.8;  10.4;  -999;    -999;   98.33;-999;   11.8;    3.1;    1.2;-999;   0.0;   0;     -999;   0;eor
      142;20151027;   3;    6.8;   9.9;  -999;    -999;   99.96;-999;    7.8;    3.4;    1.4;-999;   0.0;   4;     -999;   0;eor
      142;20151028;   3;    6.5;   9.6;  -999;    -999;   98.67;-999;    8.9;    3.6;    2.3;-999;   0.0;   0;     -999;   0;eor
      142;20151029;   3;    7.6;  10.5;  -999;    -999;  100.00;-999;    9.4;    5.6;    5.7;-999;   0.2;   4;     -999;   0;eor
      142;20151030;   3;    7.7;  10.4;  -999;    -999;   98.67;-999;    8.9;    6.7;    6.6;-999;   0.0;   0;     -999;   0;eor
      142;20151031;   3;    7.3;   9.8;  -999;    -999;   96.00;-999;   12.0;    1.4;   -0.4;-999;   0.0;   0;     -999;   0;eor
      142;20151101;   3;    3.2;   7.4;  -999;    -999;   95.75;-999;   12.0;   -1.3;   -3.2;-999;   0.0;   0;     -999;   0;eor
      142;20151102;   3;    1.3;   6.5;  -999;    -999;   94.96;-999;   12.1;   -3.6;   -5.3;-999;   0.0;   0;     -999;   0;eor
      142;20151103;   3;    1.9;   6.7;  -999;    -999;   94.71;-999;   11.4;   -3.1;   -3.4;-999;   0.0;   0;     -999;   0;eor
      142;20151104;   3;    8.3;   9.6;  -999;    -999;   88.17;-999;   14.9;    1.3;   -0.3;-999;   0.0;   0;     -999;   0;eor
      142;20151105;   3;    9.4;  10.1;  -999;    -999;   87.67;-999;   16.6;    3.7;    1.6;-999;   0.0;   0;     -999;   0;eor
      142;20151106;   3;   10.9;  10.7;  -999;    -999;   83.63;-999;   17.9;    3.6;    2.0;-999;   0.4;   4;     -999;   0;eor
      142;20151107;   3;   13.2;  14.1;  -999;    -999;   92.96;-999;   18.1;   10.3;    7.3;-999;   0.0;   4;     -999;   0;eor
      142;20151108;   3;   13.0;  13.6;  -999;    -999;   90.71;-999;   18.0;    9.0;    6.6;-999;   0.0;   0;     -999;   0;eor
      142;20151109;   3;   13.8;  11.8;  -999;    -999;   75.38;-999;   17.7;    9.5;    7.0;-999;   0.0;   0;     -999;   0;eor
      142;20151110;   3;   13.0;   9.6;  -999;    -999;   64.88;-999;   17.2;    8.7;    5.6;-999;   0.0;   0;     -999;   0;eor
      142;20151111;   3;    9.8;   9.0;  -999;    -999;   75.17;-999;   16.1;    5.7;    1.6;-999;   0.0;   0;     -999;   0;eor
      142;20151112;   3;    7.4;   8.8;  -999;    -999;   86.79;-999;   13.7;    2.5;   -0.2;-999;   0.0;   0;     -999;   0;eor
      142;20151113;   3;    7.1;   8.7;  -999;    -999;   86.29;-999;   12.4;    0.6;   -0.8;-999;   3.0;   4;     -999;   0;eor
      142;20151114;   3;    7.1;   7.8;  -999;    -999;   77.13;-999;    9.4;    4.3;    2.0;-999;   0.1;   4;     -999;   0;eor
      142;20151115;   3;   11.4;   8.4;  -999;    -999;   62.04;-999;   14.7;    7.1;    5.9;-999;   0.0;   0;     -999;   0;eor
      142;20151116;   3;   11.9;   9.1;  -999;    -999;   65.46;-999;   17.3;    4.0;    1.4;-999;   0.0;   0;     -999;   0;eor
      142;20151117;   3;   10.4;   9.9;  -999;    -999;   77.29;-999;   14.9;    4.0;    1.1;-999;   1.2;   4;     -999;   0;eor
      142;20151118;   3;   13.1;   9.9;  -999;    -999;   65.58;-999;   15.0;    9.9;    5.8;-999;   0.0;   0;     -999;   0;eor
      142;20151119;   3;   12.7;   9.3;  -999;    -999;   62.96;-999;   14.7;    9.9;    7.5;-999;  12.2;   4;     -999;   0;eor
      142;20151120;   3;    7.9;   9.8;  -999;    -999;   92.38;-999;   14.5;    1.9;    1.9;-999;  49.4;   4;     -999;   0;eor
      142;20151121;   3;    2.0;   6.5;  -999;    -999;   91.88;-999;    5.2;   -0.1;   -1.2;-999;   3.0;   4;     -999;   0;eor
      142;20151122;   3;   -0.2;   5.6;  -999;    -999;   92.46;-999;    0.8;   -1.0;   -2.9;-999;   1.2;   4;     -999;   0;eor
      142;20151123;   3;   -0.5;   5.3;  -999;    -999;   90.42;-999;    1.5;   -3.6;   -5.7;-999;   0.0;   0;     -999;   0;eor
      142;20151124;   3;   -2.3;   4.5;  -999;    -999;   87.67;-999;    2.0;   -5.7;   -7.3;-999;   0.5;   4;     -999;   0;eor
      142;20151125;   3;    1.2;   6.2;  -999;    -999;   93.00;-999;    2.6;   -1.2;   -1.8;-999;   0.7;   4;     -999;   2;eor
      142;20151126;   3;    1.8;   6.7;  -999;    -999;   96.13;-999;    3.1;    0.0;   -0.8;-999;   0.1;   4;     -999;   0;eor
      142;20151127;   3;   -0.3;   5.9;  -999;    -999;   98.13;-999;    0.6;   -1.8;   -4.0;-999;   0.0;   0;     -999;   0;eor
      142;20151128;   3;    0.3;   5.9;  -999;    -999;   93.92;-999;    1.4;   -1.1;   -2.7;-999;   3.8;   4;     -999;   0;eor
      142;20151129;   3;    4.1;   6.8;  -999;    -999;   82.13;-999;    8.2;    0.4;   -1.5;-999;   1.4;   4;     -999;   0;eor
      142;20151130;   3;    8.4;   8.3;  -999;    -999;   75.50;-999;    9.4;    7.7;    6.3;-999;   3.7;   4;     -999;   0;eor
      142;20151201;   3;    7.8;   9.3;  -999;    -999;   87.83;-999;    8.4;    7.1;    6.3;-999;   1.7;   4;     -999;   0;eor
      142;20151202;   3;    7.2;   8.6;  -999;    -999;   85.00;-999;    8.7;    5.6;    4.4;-999;   0.0;   0;     -999;   0;eor
      142;20151203;   3;    3.8;   7.0;  -999;    -999;   87.67;-999;    6.5;   -2.1;   -3.2;-999;   0.0;   0;     -999;   0;eor
      142;20151204;   3;    3.3;   6.8;  -999;    -999;   87.54;-999;    8.4;   -3.0;   -4.4;-999;   0.1;   4;     -999;   0;eor
      142;20151205;   3;    6.0;   8.6;  -999;    -999;   92.00;-999;   10.6;    2.1;   -0.5;-999;   0.0;   0;     -999;   0;eor
      142;20151206;   3;    5.5;   7.9;  -999;    -999;   87.46;-999;   11.5;    1.0;   -1.4;-999;   0.0;   0;     -999;   0;eor
      142;20151207;   3;    6.4;   8.0;  -999;    -999;   84.08;-999;   12.2;    1.4;   -1.1;-999;   0.1;   4;     -999;   0;eor
      142;20151208;   3;    1.0;   6.6;  -999;    -999;   99.79;-999;    3.0;   -1.4;   -2.8;-999;   0.0;   0;     -999;   0;eor
      142;20151209;   3;    2.4;   7.2;  -999;    -999;   98.46;-999;    5.8;   -1.2;   -2.5;-999;   4.6;   4;     -999;   0;eor
      142;20151210;   3;   -0.8;   5.8;  -999;    -999;   99.63;-999;    1.7;   -3.6;   -4.9;-999;   0.0;   0;     -999;   0;eor
      142;20151211;   3;    0.9;   6.2;  -999;    -999;   94.46;-999;    5.3;   -4.1;   -5.4;-999;   0.0;   0;     -999;   0;eor
      142;20151212;   3;    5.9;   6.8;  -999;    -999;   73.42;-999;    9.1;    1.7;   -1.5;-999;   0.0;   0;     -999;   0;eor
      142;20151213;   3;    3.4;   6.7;  -999;    -999;   85.50;-999;    5.9;    1.0;   -1.8;-999;   0.0;   0;     -999;   0;eor
      142;20151214;   3;    2.6;   6.9;  -999;    -999;   93.38;-999;    4.8;   -1.0;   -2.5;-999;   0.0;   0;     -999;   0;eor
      142;20151215;   3;    3.0;   6.7;  -999;    -999;   88.63;-999;    6.8;   -1.0;   -2.7;-999;   0.0;   0;     -999;   0;eor
      142;20151216;   3;    4.3;   8.2;  -999;    -999;   96.54;-999;    8.2;   -0.1;   -1.6;-999;   4.2;   4;     -999;   0;eor
      142;20151217;   3;    8.6;  10.8;  -999;    -999;   96.92;-999;   10.8;    4.5;    2.1;-999;   0.0;   0;     -999;   0;eor
      142;20151218;   3;    6.1;   9.0;  -999;    -999;   95.50;-999;   10.6;    2.3;    0.5;-999;   0.1;   4;     -999;   0;eor
      142;20151219;   3;    4.3;   8.2;  -999;    -999;   97.46;-999;   10.4;    0.4;   -1.2;-999;   0.0;   0;     -999;   0;eor
      142;20151220;   3;    1.8;   7.0;  -999;    -999;   99.33;-999;    7.1;   -1.1;   -1.9;-999;   0.0;   0;     -999;   0;eor
      142;20151221;   3;    4.8;   8.2;  -999;    -999;   94.08;-999;    9.2;   -0.6;   -1.5;-999;   0.5;   4;     -999;   0;eor
      142;20151222;   3;    8.8;   8.4;  -999;    -999;   74.04;-999;   12.6;    3.7;    0.2;-999;   0.0;   0;     -999;   0;eor
      142;20151223;   3;    7.7;   8.0;  -999;    -999;   76.17;-999;   11.8;    3.4;   -0.5;-999;   0.0;   0;     -999;   0;eor
      142;20151224;   3;    6.2;   7.8;  -999;    -999;   83.00;-999;    9.1;    2.5;    0.4;-999;   0.0;   0;     -999;   0;eor
      142;20151225;   3;    8.7;   8.2;  -999;    -999;   72.50;-999;   12.9;    5.5;    1.5;-999;   0.0;   0;     -999;   0;eor
      142;20151226;   3;    6.0;   7.5;  -999;    -999;   80.42;-999;   11.7;    1.0;   -1.1;-999;   0.0;   0;     -999;   0;eor
      142;20151227;   3;    3.8;   6.5;  -999;    -999;   82.21;-999;   10.3;   -1.3;   -3.5;-999;   0.0;   0;     -999;   0;eor
      142;20151228;   3;    1.4;   5.8;  -999;    -999;   87.21;-999;    7.1;   -2.8;   -4.9;-999;   0.0;   0;     -999;   0;eor
      142;20151229;   3;   -0.8;   5.7;  -999;    -999;   98.42;-999;    2.3;   -3.8;   -5.9;-999;   0.0;   0;     -999;   0;eor
      142;20151230;   3;    0.8;   6.3;  -999;    -999;   97.04;-999;    2.5;   -1.3;   -1.1;-999;   0.0;   0;     -999;   0;eor
      142;20151231;   3;    0.5;   6.3;  -999;    -999;   98.67;-999;    2.3;   -1.2;   -1.1;-999;   7.6;   4;     -999;   0;eor
      142;20160101;   3;    2.5;   7.3;  -999;    -999;   99.54;-999;    4.7;    0.4;    0.5;-999;   0.0;   0;     -999;   0;eor
      142;20160102;   3;   -0.4;   5.9;  -999;    -999;  100.00;-999;    0.5;   -0.7;   -0.7;-999;   6.3;   4;     -999;   0;eor
      142;20160103;   3;   -1.3;   5.6;  -999;    -999;   99.96;-999;   -0.5;   -3.5;   -3.2;-999;   4.2;   4;     -999;   2;eor
      142;20160104;   3;    0.0;   6.0;  -999;    -999;   97.54;-999;    3.7;   -4.0;   -3.7;-999;   3.7;   4;     -999;   3;eor
      142;20160105;   3;    2.0;   6.6;  -999;    -999;   93.92;-999;    5.1;   -1.0;   -4.3;-999;   1.0;   4;     -999;   0;eor
      142;20160106;   3;    2.3;   6.7;  -999;    -999;   92.79;-999;    4.6;   -0.1;   -3.6;-999;   1.6;   4;     -999;   0;eor
      142;20160107;   3;    2.7;   7.1;  -999;    -999;   95.25;-999;    4.9;    1.4;    0.1;-999;   3.6;   4;     -999;   0;eor
      142;20160108;   3;    3.8;   7.0;  -999;    -999;   86.58;-999;    6.2;    2.5;    0.2;-999;   4.6;   4;     -999;   0;eor
      142;20160109;   3;    4.5;   8.4;  -999;    -999;   99.50;-999;    6.5;    2.5;    1.7;-999;   1.1;   4;     -999;   0;eor
      142;20160110;   1;    3.7;   7.8;  -999;    -999;   98.29;-999;    5.6;    0.2;   -1.4;-999;  19.4;   4;     -999;   0;eor
      142;20160111;   1;    4.3;   7.7;  -999;    -999;   92.96;-999;    5.9;    2.7;    1.4;-999;   7.7;   4;     -999;   0;eor
      142;20160112;   1;    3.9;   6.6;  -999;    -999;   81.46;-999;    5.5;    1.8;    0.2;-999;   0.2;   4;     -999;   0;eor
      142;20160113;   1;    2.1;   6.0;  -999;    -999;   84.38;-999;    3.3;    0.7;   -1.2;-999;   0.7;   4;     -999;   0;eor
      142;20160114;   1;    0.2;   4.9;  -999;    -999;   78.46;-999;    3.0;   -3.3;   -5.1;-999;   0.4;   4;     -999;   0;eor
      142;20160115;   1;   -0.3;   5.2;  -999;    -999;   86.75;-999;    1.5;   -1.4;   -2.3;-999;   4.2;   4;     -999;   0;eor
      142;20160116;   1;   -1.2;   5.2;  -999;    -999;   92.75;-999;   -0.3;   -2.0;   -2.4;-999;   1.6;   4;     -999;   5;eor
      142;20160117;   1;   -3.3;   4.5;  -999;    -999;   93.13;-999;   -1.7;   -5.7;   -2.3;-999;   2.5;   4;     -999;   8;eor
      142;20160118;   1;   -7.0;   3.4;  -999;    -999;   95.00;-999;   -4.8;   -9.5;  -11.9;-999;   0.0;   0;     -999;  11;eor
      142;20160119;   1;   -7.2;   3.4;  -999;    -999;   94.71;-999;   -5.1;   -9.5;   -9.6;-999;   0.0;   0;     -999;   9;eor
      142;20160120;   1;   -5.7;   3.5;  -999;    -999;   88.38;-999;   -0.9;  -12.9;  -15.8;-999;   0.0;   4;     -999;   8;eor
      142;20160121;   1;   -4.0;   4.0;  -999;    -999;   87.58;-999;   -1.3;  -11.1;  -14.3;-999;   0.1;   4;     -999;   8;eor
      142;20160122;   1;   -8.5;   3.1;  -999;    -999;   95.25;-999;   -6.9;  -12.4;  -15.3;-999;   1.3;   4;     -999;   8;eor
      142;20160123;   1;   -0.3;   6.1;  -999;    -999;   98.83;-999;    2.9;   -9.9;  -11.2;-999;   0.4;   4;     -999;   7;eor
      142;20160124;   1;    0.1;   5.7;  -999;    -999;   93.04;-999;    3.7;   -4.3;   -5.7;-999;   2.8;   4;     -999;   4;eor
      142;20160125;   1;    4.6;   7.5;  -999;    -999;   88.54;-999;   10.8;    1.9;    0.1;-999;   0.1;   4;     -999;   0;eor
      142;20160126;   1;    7.2;   6.9;  -999;    -999;   69.29;-999;   12.7;    2.0;   -0.5;-999;   0.0;   0;     -999;   0;eor
      142;20160127;   1;    9.4;   7.7;  -999;    -999;   65.33;-999;   13.2;    4.5;    1.8;-999;   0.0;   0;     -999;   0;eor
      142;20160128;   1;    8.7;   8.1;  -999;    -999;   73.46;-999;   11.4;    5.0;    4.6;-999;   4.6;   4;     -999;   0;eor
      142;20160129;   1;    5.8;   8.4;  -999;    -999;   91.00;-999;    9.6;    3.1;    1.5;-999;   0.0;   0;     -999;   0;eor
      142;20160130;   1;    6.5;   7.8;  -999;    -999;   82.29;-999;   10.2;    3.3;    1.2;-999;   5.2;   4;     -999;   0;eor
      142;20160131;   1;    3.0;   7.3;  -999;    -999;   95.04;-999;    9.5;    0.8;    0.4;-999;  13.5;   4;     -999;   0;eor
      142;20160201;   1;   10.5;  10.4;  -999;    -999;   82.08;-999;   12.9;    6.6;    4.8;-999;   0.0;   0;     -999;   0;eor
      142;20160202;   1;    8.2;   8.3;  -999;    -999;   76.50;-999;   10.7;    6.3;    4.8;-999;   0.4;   4;     -999;   0;eor
      142;20160203;   1;    2.8;   6.8;  -999;    -999;   91.38;-999;    9.0;    0.1;   -0.9;-999;   6.9;   4;     -999;   0;eor
      142;20160204;   1;    1.4;   6.2;  -999;    -999;   91.25;-999;    3.2;    0.3;   -0.4;-999;   3.4;   4;     -999;   0;eor
      142;20160205;   1;    3.2;   7.2;  -999;    -999;   93.08;-999;    7.4;   -0.3;   -1.8;-999;   0.0;   4;     -999;   0;eor
      142;20160206;   1;    3.8;   7.1;  -999;    -999;   88.71;-999;   10.9;   -1.6;   -3.3;-999;   0.0;   0;     -999;   0;eor
      142;20160207;   1;    3.8;   6.9;  -999;    -999;   85.83;-999;   10.0;   -1.7;   -3.4;-999;   0.2;   4;     -999;   0;eor
      142;20160208;   1;    6.5;   6.9;  -999;    -999;   71.96;-999;   12.8;    2.0;   -0.7;-999;   2.9;   4;     -999;   0;eor

