STATIONS_ID; MESS_DATUM; QUALITAETS_NIVEAU; LUFTTEMPERATUR;DAMPFDRUCK;BEDECKUNGSGRAD;LUFTDRUCK_STATIONSHOEHE;REL_FEUCHTE; WINDGESCHWINDIGKEIT; LUFTTEMPERATUR_MAXIMUM;LUFTTEMPERATUR_MINIMUM;LUFTTEMP_AM_ERDB_MINIMUM; WINDSPITZE_MAXIMUM; NIEDERSCHLAGSHOEHE;NIEDERSCHLAGSHOEHE_IND;SONNENSCHEINDAUER; SCHNEEHOEHE;eor
       71;20150812;   3;   21.9;  18.9;  -999;    -999;   73.58;-999;   28.6;   16.6;   14.0;-999;   0.0;   0;    8.383;-999;eor
       71;20150813;   3;   23.7;  15.0;  -999;    -999;   55.54;-999;   30.8;   16.8;   13.7;-999;   3.4;   4;   13.033;-999;eor
       71;20150814;   3;   18.5;  17.5;  -999;    -999;   83.25;-999;   23.5;   15.2;   13.2;-999;   0.3;   4;    2.417;-999;eor
       71;20150815;   3;   15.9;  14.6;  -999;    -999;   81.42;-999;   19.0;   12.5;   12.5;-999;   3.8;   4;    0.450;-999;eor
       71;20150816;   3;   13.0;  14.2;  -999;    -999;   95.00;-999;   14.6;   11.7;   10.7;-999;   7.6;   4;    0.000;-999;eor
       71;20150817;   3;   13.0;  12.0;  -999;    -999;   80.75;-999;   17.8;    9.1;    6.0;-999;   0.0;   0;    1.917;-999;eor
       71;20150818;   3;   13.9;  11.2;  -999;    -999;   72.46;-999;   20.0;    7.7;    4.6;-999;   5.3;   4;    9.267;-999;eor
       71;20150819;   3;   12.8;  13.0;  -999;    -999;   88.42;-999;   15.4;   10.8;   10.5;-999;   0.1;   4;    0.050;-999;eor
       71;20150820;   3;   14.0;  12.4;  -999;    -999;   78.54;-999;   19.1;   10.0;    8.1;-999;   0.0;   0;    2.567;-999;eor
       71;20150821;   3;   15.3;  11.9;  -999;    -999;   71.29;-999;   22.0;    9.2;    6.6;-999;   0.0;   0;   11.267;-999;eor
       71;20150822;   3;   16.2;  11.4;  -999;    -999;   64.54;-999;   22.2;    9.7;    7.6;-999;   0.0;   0;     -999;-999;eor
       71;20150823;   3;   14.9;  13.8;  -999;    -999;   81.88;-999;   24.2;    9.5;    6.1;-999;   9.5;   4;    5.550;-999;eor
       71;20150824;   3;   15.2;  15.0;  -999;    -999;   86.96;-999;   22.1;   11.8;   11.0;-999;   6.0;   4;    1.483;-999;eor
       71;20150825;   3;   13.8;   9.9;  -999;    -999;   65.25;-999;   19.7;    8.1;    5.5;-999;   0.0;   0;   12.217;-999;eor
       71;20150826;   3;   17.0;  10.7;  -999;    -999;   58.96;-999;   24.7;    8.4;    6.4;-999;   0.0;   0;   12.717;-999;eor
       71;20150827;   3;   22.0;  12.4;  -999;    -999;   48.50;-999;   27.8;   13.2;   10.6;-999;   0.0;   0;   11.550;-999;eor
       71;20150828;   3;   21.7;  15.6;  -999;    -999;   61.71;-999;   27.4;   16.5;   14.3;-999;   0.0;   0;    7.500;-999;eor
       71;20150829;   3;   22.4;  16.9;  -999;    -999;   65.71;-999;   29.9;   15.9;   13.8;-999;   0.0;   0;   12.233;-999;eor
       71;20150830;   3;   23.8;  16.0;  -999;    -999;   57.75;-999;   31.8;   16.5;   14.4;-999;   0.0;   0;   11.467;-999;eor
       71;20150831;   3;   22.9;  13.3;  -999;    -999;   50.88;-999;   30.1;   15.6;   13.5;-999;   0.0;   0;   12.200;-999;eor
       71;20150901;   3;   17.1;  15.1;  -999;    -999;   78.63;-999;   24.5;   12.3;   12.2;-999;  10.1;   4;    1.700;-999;eor
       71;20150902;   3;   13.7;  12.7;  -999;    -999;   81.88;-999;   18.5;    9.2;    6.8;-999;   1.1;   4;    4.650;-999;eor
       71;20150903;   3;   13.1;  12.0;  -999;    -999;   81.00;-999;   17.2;   10.3;    8.0;-999;   2.2;   4;    2.983;-999;eor
       71;20150904;   3;   12.3;   9.6;  -999;    -999;   69.46;-999;   17.8;    7.4;    4.3;-999;   0.0;   0;    9.700;-999;eor
       71;20150905;   3;   10.1;   9.0;  -999;    -999;   73.83;-999;   14.6;    5.7;    2.7;-999;   3.7;   4;    4.367;-999;eor
       71;20150906;   3;    8.6;   8.5;  -999;    -999;   76.83;-999;   12.1;    4.0;    0.9;-999;   0.2;   4;    2.400;-999;eor
       71;20150907;   3;    8.8;   9.0;  -999;    -999;   79.96;-999;   14.8;    2.9;   -0.6;-999;   0.0;   0;    3.833;-999;eor
       71;20150908;   3;   11.1;  10.1;  -999;    -999;   77.54;-999;   16.5;    7.1;    4.4;-999;   0.0;   0;    3.733;-999;eor
       71;20150909;   3;   11.6;   8.5;  -999;    -999;   64.17;-999;   17.2;    5.0;    2.0;-999;   0.0;   0;   10.833;-999;eor
       71;20150910;   3;   10.2;   8.6;  -999;    -999;   71.29;-999;   16.0;    5.3;    1.9;-999;   0.0;   0;   10.700;-999;eor
       71;20150911;   3;   11.8;  10.1;  -999;    -999;   74.67;-999;   19.3;    4.0;    1.1;-999;   0.0;   0;    8.300;-999;eor
       71;20150912;   3;   18.0;  11.9;  -999;    -999;   59.29;-999;   24.3;   12.6;   10.3;-999;   0.1;   4;    9.400;-999;eor
       71;20150913;   3;   16.5;  13.9;  -999;    -999;   74.58;-999;   21.7;   13.1;   12.5;-999;   2.5;   4;    2.967;-999;eor
       71;20150914;   3;   13.4;  12.1;  -999;    -999;   78.71;-999;   18.9;    9.9;    7.6;-999;   1.2;   4;    4.400;-999;eor
       71;20150915;   3;   12.6;  10.0;  -999;    -999;   69.58;-999;   17.1;    9.5;    7.4;-999;   0.0;   0;    1.800;-999;eor
       71;20150916;   3;   15.7;  12.5;  -999;    -999;   69.67;-999;   21.7;   12.2;    9.8;-999;   0.4;   4;    1.033;-999;eor
       71;20150917;   3;   11.5;  12.4;  -999;    -999;   90.38;-999;   15.1;    8.2;    6.2;-999;   7.1;   4;    1.333;-999;eor
       71;20150918;   3;   11.0;  11.7;  -999;    -999;   88.71;-999;   15.0;    8.1;    5.9;-999;   9.0;   4;    2.333;-999;eor
       71;20150919;   3;   10.6;  11.3;  -999;    -999;   88.67;-999;   14.3;    7.5;    5.6;-999;   4.8;   4;    3.250;-999;eor
       71;20150920;   3;   10.4;  10.6;  -999;    -999;   85.29;-999;   15.1;    5.9;    3.5;-999;   0.0;   0;    2.217;-999;eor
       71;20150921;   3;   10.4;   9.5;  -999;    -999;   76.71;-999;   17.5;    3.9;    2.2;-999;   0.0;   0;   10.467;-999;eor
       71;20150922;   3;   10.8;  10.7;  -999;    -999;   83.46;-999;   14.6;    7.5;    6.6;-999;   5.1;   4;    0.500;-999;eor
       71;20150923;   3;    8.0;   9.8;  -999;    -999;   90.58;-999;   10.4;    6.9;    5.2;-999;   8.3;   4;    0.383;-999;eor
       71;20150924;   3;    9.6;   9.8;  -999;    -999;   83.46;-999;   14.8;    5.5;    3.5;-999;   0.0;   0;    4.367;-999;eor
       71;20150925;   3;   10.5;  10.1;  -999;    -999;   80.67;-999;   16.3;    4.9;    2.8;-999;   0.0;   0;    4.133;-999;eor
       71;20150926;   3;   11.5;  10.2;  -999;    -999;   76.38;-999;   15.3;    8.7;    5.0;-999;   0.0;   0;    2.067;-999;eor
       71;20150927;   3;   10.3;   8.1;  -999;    -999;   66.08;-999;   14.6;    6.9;    3.8;-999;   0.0;   0;    7.000;-999;eor
       71;20150928;   3;    8.9;   6.8;  -999;    -999;   60.33;-999;   12.9;    5.0;    1.9;-999;   0.0;   0;    6.467;-999;eor
       71;20150929;   3;    9.5;   7.0;  -999;    -999;   59.46;-999;   13.7;    6.1;    4.3;-999;   0.0;   0;    9.850;-999;eor
       71;20150930;   3;    8.5;   7.1;  -999;    -999;   64.29;-999;   13.3;    4.8;    2.7;-999;   0.0;   0;   10.150;-999;eor
       71;20151001;   3;    8.3;   6.8;  -999;    -999;   63.29;-999;   14.4;    2.3;    0.2;-999;   0.0;   0;   10.850;   0;eor
       71;20151002;   3;   11.0;   8.7;  -999;    -999;   66.83;-999;   17.4;    4.3;    0.1;-999;   0.0;   0;    8.683;   0;eor
       71;20151003;   3;   12.5;  10.1;  -999;    -999;   72.13;-999;   20.0;    6.9;    3.5;-999;   0.6;   4;    8.267;   0;eor
       71;20151004;   3;   10.2;  10.3;  -999;    -999;   83.04;-999;   14.9;    5.5;    3.0;-999;   1.1;   4;    5.383;   0;eor
       71;20151005;   3;   12.2;  11.4;  -999;    -999;   80.13;-999;   17.9;    5.5;    4.3;-999;   0.1;   4;    2.383;   0;eor
       71;20151006;   3;   14.1;  14.2;  -999;    -999;   88.25;-999;   18.3;   11.6;    9.9;-999;   6.7;   4;    0.050;   0;eor
       71;20151007;   3;   11.7;  11.6;  -999;    -999;   84.08;-999;   15.4;    8.0;    4.6;-999;   0.0;   4;    3.800;   0;eor
       71;20151008;   3;    9.7;  10.0;  -999;    -999;   83.04;-999;   12.8;    7.0;    4.5;-999;   0.0;   0;    0.783;   0;eor
       71;20151009;   3;    9.3;   9.8;  -999;    -999;   84.29;-999;   13.2;    5.2;    1.8;-999;   0.0;   0;    1.700;   0;eor
       71;20151010;   3;    9.1;  10.3;  -999;    -999;   89.04;-999;   11.9;    6.4;    5.0;-999;   0.0;   4;    0.650;   0;eor
       71;20151011;   3;    8.6;   9.5;  -999;    -999;   85.13;-999;   12.3;    5.2;    3.6;-999;   0.0;   0;    1.567;   0;eor
       71;20151012;   3;    5.7;   7.4;  -999;    -999;   81.00;-999;   12.1;    1.5;    0.5;-999;   0.0;   0;    7.067;   0;eor
       71;20151013;   3;    6.3;   8.3;  -999;    -999;   86.79;-999;   11.6;    3.0;    0.9;-999;   0.7;   4;    0.283;   0;eor
       71;20151014;   3;    3.4;   6.9;  -999;    -999;   88.88;-999;    4.9;    1.0;   -1.2;-999;   0.4;   4;    0.017;   0;eor
       71;20151015;   3;    2.5;   6.7;  -999;    -999;   92.04;-999;    3.2;    1.9;    1.9;-999;   0.1;   4;    0.000;   0;eor
       71;20151016;   3;    2.6;   6.7;  -999;    -999;   90.17;-999;    3.9;    1.6;    1.6;-999;   0.2;   4;    0.000;   0;eor
       71;20151017;   3;    3.4;   7.1;  -999;    -999;   91.04;-999;    5.7;    2.1;    1.5;-999;   1.4;   4;    0.000;   0;eor
       71;20151018;   3;    3.8;   7.4;  -999;    -999;   92.25;-999;    6.0;    2.3;    2.1;-999;   0.0;   0;    0.000;   0;eor
       71;20151019;   3;    3.8;   7.0;  -999;    -999;   88.17;-999;    8.4;    0.0;   -3.2;-999;   0.0;   0;    1.567;   0;eor
       71;20151020;   3;    3.9;   7.0;  -999;    -999;   87.33;-999;    9.7;   -1.2;   -4.9;-999;   0.4;   4;    5.217;   0;eor
       71;20151021;   3;    4.6;   7.6;  -999;    -999;   89.54;-999;    9.4;    2.5;   -1.5;-999;   0.0;   0;    2.767;   0;eor
       71;20151022;   3;    7.1;   8.2;  -999;    -999;   81.21;-999;   10.3;    4.1;    2.8;-999;   1.7;   4;    1.100;   0;eor
       71;20151023;   3;    8.3;  10.0;  -999;    -999;   90.63;-999;   10.5;    5.9;    1.5;-999;   0.0;   0;    0.000;   0;eor
       71;20151024;   3;   10.6;   9.3;  -999;    -999;   75.67;-999;   18.0;    5.9;    4.1;-999;   0.1;   4;    5.733;   0;eor
       71;20151025;   3;    9.1;   9.9;  -999;    -999;   85.58;-999;   14.0;    5.5;    4.4;-999;   0.0;   0;    2.917;   0;eor
       71;20151026;   3;    8.0;   9.7;  -999;    -999;   91.04;-999;   11.8;    4.1;    4.2;-999;   0.0;   0;    6.100;   0;eor
       71;20151027;   3;    5.5;   8.6;  -999;    -999;   94.79;-999;   11.8;    2.2;    2.0;-999;   0.0;   0;    6.100;   0;eor
       71;20151028;   3;    7.3;   8.8;  -999;    -999;   86.46;-999;   18.0;    1.2;    0.4;-999;   5.0;   4;    3.017;   0;eor
       71;20151029;   3;    8.8;  10.6;  -999;    -999;   93.42;-999;   10.3;    8.0;    6.9;-999;   0.8;   4;    0.000;   0;eor
       71;20151030;   3;    7.0;   9.4;  -999;    -999;   93.92;-999;    8.8;    6.2;    6.3;-999;   0.0;   0;    0.000;   0;eor
       71;20151031;   3;    5.9;   9.2;  -999;    -999;   98.79;-999;    8.3;    3.4;    3.2;-999;   0.0;   0;    0.000;   0;eor
       71;20151101;   3;    5.2;   8.4;  -999;    -999;   94.08;-999;   13.6;    0.6;   -0.4;-999;   0.0;   0;    8.283;   0;eor
       71;20151102;   3;    5.5;   7.4;  -999;    -999;   83.38;-999;   17.9;   -1.4;   -2.4;-999;   0.0;   0;    9.000;   0;eor
       71;20151103;   3;    8.2;   6.6;  -999;    -999;   64.50;-999;   16.6;    0.5;   -1.3;-999;   0.0;   0;    5.700;   0;eor
       71;20151104;   3;   10.2;   7.5;  -999;    -999;   62.00;-999;   17.6;    3.6;    1.0;-999;   0.0;   0;    8.583;   0;eor
       71;20151105;   3;   10.0;   9.8;  -999;    -999;   80.38;-999;   16.5;    5.5;    3.6;-999;   0.0;   0;    8.283;   0;eor
       71;20151106;   3;   11.9;  10.7;  -999;    -999;   77.50;-999;   18.2;    6.7;    5.5;-999;   0.4;   4;    2.533;   0;eor
       71;20151107;   3;   13.8;  13.4;  -999;    -999;   85.17;-999;   19.4;    9.8;    8.3;-999;   0.0;   4;    5.317;   0;eor
       71;20151108;   3;   13.1;  12.0;  -999;    -999;   80.29;-999;   19.4;    7.0;    5.4;-999;   0.0;   0;    7.933;   0;eor
       71;20151109;   3;   13.7;  10.5;  -999;    -999;   66.79;-999;   17.2;    8.6;    6.0;-999;   0.0;   0;    1.133;   0;eor
       71;20151110;   3;   11.7;   6.4;  -999;    -999;   49.75;-999;   18.6;    7.2;    1.9;-999;   0.0;   0;    7.383;   0;eor
       71;20151111;   3;    8.1;   6.5;  -999;    -999;   62.50;-999;   14.1;    3.0;   -2.3;-999;   0.0;   0;    8.250;   0;eor
       71;20151112;   3;    6.7;   8.2;  -999;    -999;   84.50;-999;   13.5;    1.6;   -2.5;-999;   0.0;   0;    8.000;   0;eor
       71;20151113;   3;    6.6;   8.1;  -999;    -999;   82.75;-999;   11.7;   -0.5;   -1.4;-999;   0.3;   4;    1.767;   0;eor
       71;20151114;   3;    6.9;   6.7;  -999;    -999;   67.17;-999;    8.4;    4.5;    0.4;-999;   0.0;   0;    4.217;   0;eor
       71;20151115;   3;   11.7;   7.5;  -999;    -999;   54.33;-999;   16.3;    7.5;    3.8;-999;   0.0;   0;    3.750;   0;eor
       71;20151116;   3;   12.7;   6.5;  -999;    -999;   45.75;-999;   17.5;    4.7;    1.5;-999;   0.0;   0;    7.700;   0;eor
       71;20151117;   3;   10.5;   9.9;  -999;    -999;   77.13;-999;   12.9;    4.5;    1.5;-999;   0.2;   4;    0.000;   0;eor
       71;20151118;   3;   11.4;   8.6;  -999;    -999;   63.33;-999;   13.5;    8.8;    2.7;-999;   0.0;   0;    5.850;   0;eor
       71;20151119;   3;   11.2;   9.6;  -999;    -999;   72.08;-999;   13.4;    9.3;    6.7;-999;   0.9;   4;    1.400;   0;eor
       71;20151120;   3;    8.5;   9.9;  -999;    -999;   88.46;-999;   13.0;    1.0;    0.2;-999;  50.2;   4;    0.000;   0;eor
       71;20151121;   3;    0.6;   5.6;  -999;    -999;   87.17;-999;    4.0;   -1.8;   -4.9;-999;   3.0;   4;    2.383;   0;eor
       71;20151122;   3;   -1.3;   4.9;  -999;    -999;   88.67;-999;   -0.3;   -2.1;   -4.8;-999;   2.5;   4;    0.667;   1;eor
       71;20151123;   3;   -1.1;   4.7;  -999;    -999;   84.63;-999;    1.5;   -4.8;   -7.4;-999;   0.1;   4;    4.850;   2;eor
       71;20151124;   3;   -3.1;   4.0;  -999;    -999;   82.79;-999;    0.0;   -7.4;   -9.7;-999;   0.6;   4;    6.450;   2;eor
       71;20151125;   3;    0.8;   5.8;  -999;    -999;   90.00;-999;    2.6;   -0.7;   -3.4;-999;   2.1;   4;    0.000;   2;eor
       71;20151126;   3;    0.3;   6.0;  -999;    -999;   96.29;-999;    1.1;   -1.3;   -4.1;-999;   4.0;   4;    0.000;   2;eor
       71;20151127;   3;   -0.8;   4.9;  -999;    -999;   84.83;-999;    1.5;   -2.2;   -6.3;-999;   0.1;   4;    2.183;   0;eor
       71;20151128;   3;   -0.3;   5.0;  -999;    -999;   83.96;-999;    1.7;   -3.1;   -5.9;-999;   0.7;   4;    0.000;   0;eor
       71;20151129;   3;    3.5;   6.6;  -999;    -999;   83.33;-999;    7.0;    0.4;   -1.1;-999;   3.4;   4;    0.000;   0;eor
       71;20151130;   3;    6.9;   8.1;  -999;    -999;   80.79;-999;    7.9;    6.1;    4.9;-999;   2.3;   4;    0.000;   0;eor
       71;20151201;   3;    7.2;   8.6;  -999;    -999;   84.00;-999;    8.9;    4.7;    2.3;-999;   0.0;   0;    0.017;   0;eor
       71;20151202;   3;    5.1;   7.7;  -999;    -999;   87.46;-999;    6.8;    2.4;    2.2;-999;   0.0;   0;    0.167;   0;eor
       71;20151203;   3;    0.9;   6.0;  -999;    -999;   91.71;-999;    5.6;   -2.4;   -4.0;-999;   0.0;   0;    5.117;   0;eor
       71;20151204;   3;    2.5;   6.5;  -999;    -999;   87.42;-999;    8.6;   -3.6;   -4.6;-999;   0.0;   0;    0.317;   0;eor
       71;20151205;   3;    4.2;   7.4;  -999;    -999;   89.96;-999;   11.0;   -0.5;   -2.1;-999;   0.0;   0;    7.150;   0;eor
       71;20151206;   3;    3.3;   7.1;  -999;    -999;   91.00;-999;   10.0;   -1.0;   -2.4;-999;   0.2;   4;    7.150;   0;eor
       71;20151207;   3;    5.7;   7.9;  -999;    -999;   86.71;-999;   13.2;    1.6;   -1.5;-999;   0.0;   0;    6.417;   0;eor
       71;20151208;   3;    2.6;   6.7;  -999;    -999;   91.54;-999;   10.7;   -1.1;   -3.1;-999;   3.9;   4;    7.083;   0;eor
       71;20151209;   3;    2.7;   6.8;  -999;    -999;   91.58;-999;    6.6;   -2.9;   -5.4;-999;   3.4;   4;    1.100;   0;eor
       71;20151210;   3;   -1.0;   4.8;  -999;    -999;   86.50;-999;    5.7;   -4.3;   -6.0;-999;   0.0;   0;    7.083;   0;eor
       71;20151211;   3;    1.7;   5.4;  -999;    -999;   78.38;-999;    7.3;   -4.4;   -6.3;-999;   0.0;   0;    3.500;   0;eor
       71;20151212;   3;    3.9;   6.4;  -999;    -999;   78.92;-999;    7.9;   -1.6;   -3.6;-999;   0.0;   0;    1.483;   0;eor
       71;20151213;   3;    1.9;   6.4;  -999;    -999;   90.92;-999;    7.1;   -2.1;   -6.0;-999;   0.0;   0;    5.850;   0;eor
       71;20151214;   3;    1.9;   5.9;  -999;    -999;   84.21;-999;    7.4;   -3.3;   -5.5;-999;   0.0;   0;    6.067;   0;eor
       71;20151215;   3;    2.6;   6.6;  -999;    -999;   89.17;-999;    9.3;   -1.1;   -2.7;-999;   1.3;   4;    0.967;   0;eor
       71;20151216;   3;    6.3;   9.0;  -999;    -999;   93.13;-999;    9.2;    1.5;    0.7;-999;   6.0;   4;    0.233;   0;eor
       71;20151217;   3;    8.1;   9.9;  -999;    -999;   90.83;-999;   12.8;    2.5;    1.3;-999;   0.0;   0;    3.583;   0;eor
       71;20151218;   3;    6.4;   8.7;  -999;    -999;   91.17;-999;   12.8;    2.8;    1.2;-999;   0.0;   0;    3.600;   0;eor
       71;20151219;   3;    6.3;   7.8;  -999;    -999;   82.67;-999;   12.5;    2.3;    0.8;-999;   0.0;   0;    5.950;   0;eor
       71;20151220;   3;    8.5;   7.6;  -999;    -999;   71.17;-999;   16.9;    1.5;    0.2;-999;   0.0;   0;    6.767;   0;eor
       71;20151221;   3;    7.3;   8.2;  -999;    -999;   79.75;-999;   11.2;    3.7;   -0.3;-999;   2.1;   4;    0.067;   0;eor
       71;20151222;   3;    7.1;   7.2;  -999;    -999;   72.92;-999;   12.7;    1.5;   -0.6;-999;   0.0;   0;    4.533;   0;eor
       71;20151223;   3;    7.1;   7.9;  -999;    -999;   78.67;-999;   11.5;    0.9;   -1.2;-999;   0.0;   0;    3.633;   0;eor
       71;20151224;   3;    7.2;   7.9;  -999;    -999;   78.63;-999;   12.0;    2.5;    0.8;-999;   0.0;   0;    3.400;   0;eor
       71;20151225;   3;    7.7;   8.0;  -999;    -999;   76.63;-999;   13.2;    2.0;    0.5;-999;   0.0;   0;    6.983;   0;eor
       71;20151226;   3;    4.5;   7.2;  -999;    -999;   85.38;-999;   13.3;   -0.6;   -2.1;-999;   0.0;   0;    7.017;   0;eor
       71;20151227;   3;    3.5;   6.2;  -999;    -999;   80.63;-999;   14.0;   -1.1;   -2.9;-999;   0.0;   0;    7.000;   0;eor
       71;20151228;   3;    2.9;   5.2;  -999;    -999;   71.83;-999;   11.9;   -1.6;   -3.0;-999;   0.0;   0;    7.033;   0;eor
       71;20151229;   3;    3.1;   5.6;  -999;    -999;   73.54;-999;    9.7;   -2.7;   -5.1;-999;   0.0;   0;    6.367;   0;eor
       71;20151230;   3;    1.0;   6.3;  -999;    -999;   96.17;-999;    3.2;   -1.3;   -2.8;-999;   0.0;   0;    0.000;   0;eor
       71;20151231;   3;    2.1;   6.8;  -999;    -999;   94.13;-999;    7.0;   -1.7;   -2.7;-999;   2.2;   4;    0.000;   0;eor
       71;20160101;   3;    2.9;   7.0;  -999;    -999;   92.33;-999;    5.2;    0.6;   -1.6;-999;   0.4;   4;    3.100;   0;eor
       71;20160102;   3;    2.7;   7.1;  -999;    -999;   94.67;-999;    4.7;    1.2;    1.2;-999;  10.3;   4;    0.000;   0;eor
       71;20160103;   3;    2.7;   6.6;  -999;    -999;   88.46;-999;    5.0;    0.5;   -0.1;-999;   7.9;   4;    0.717;   0;eor
       71;20160104;   3;    2.1;   6.3;  -999;    -999;   88.79;-999;    4.1;   -0.4;   -2.3;-999;   2.6;   4;    1.167;   0;eor
       71;20160105;   3;    2.0;   6.3;  -999;    -999;   89.67;-999;    4.3;   -0.8;   -2.9;-999;   1.8;   4;    1.333;   0;eor
       71;20160106;   3;    1.2;   6.2;  -999;    -999;   93.04;-999;    2.9;    0.1;   -1.3;-999;   5.1;   4;    0.000;   0;eor
       71;20160107;   3;    2.0;   6.4;  -999;    -999;   90.08;-999;    4.8;    0.7;   -0.3;-999;   5.9;   4;    0.033;   0;eor
       71;20160108;   3;    2.0;   6.3;  -999;    -999;   89.08;-999;    3.7;   -1.1;   -3.1;-999;   4.9;   4;    1.300;   0;eor
       71;20160109;   3;    4.4;   7.8;  -999;    -999;   92.71;-999;    6.4;    2.4;    0.8;-999;   0.3;   4;    0.000;   0;eor
       71;20160110;   3;    3.8;   7.1;  -999;    -999;   88.67;-999;    5.6;    1.9;    1.4;-999;  13.8;   4;    0.000;   0;eor
       71;20160111;   1;    2.7;   6.5;  -999;    -999;   88.08;-999;    4.8;    0.4;    0.1;-999;   8.8;   4;    0.350;   0;eor
       71;20160112;   1;    1.6;   6.2;  -999;    -999;   89.83;-999;    3.1;   -0.3;   -1.3;-999;  13.5;   4;    0.967;   0;eor
       71;20160113;   1;    0.3;   5.6;  -999;    -999;   89.17;-999;    1.1;   -2.2;   -5.9;-999;   0.6;   4;    0.017;   7;eor
       71;20160114;   1;   -1.3;   4.6;  -999;    -999;   81.88;-999;    1.0;   -5.0;   -7.7;-999;   1.3;   4;    3.650;   6;eor
       71;20160115;   1;   -1.9;   4.5;  -999;    -999;   84.46;-999;    0.1;   -2.8;   -6.7;-999;   3.5;   4;    2.967;   9;eor
       71;20160116;   1;   -2.5;   4.6;  -999;    -999;   90.92;-999;   -1.4;   -3.7;   -1.9;-999;   2.6;   4;    0.067;  14;eor
       71;20160117;   1;   -4.7;   4.0;  -999;    -999;   92.50;-999;   -3.5;  -11.0;   -2.1;-999;   1.9;   4;    0.167;  20;eor
       71;20160118;   1;   -8.8;   2.9;  -999;    -999;   91.04;-999;   -7.3;  -12.0;  -10.9;-999;   0.0;   0;    4.717;  24;eor
       71;20160119;   1;   -5.1;   3.8;  -999;    -999;   89.71;-999;   -2.5;   -9.0;   -9.2;-999;   0.2;   4;    0.000;  23;eor
       71;20160120;   1;   -4.8;   4.0;  -999;    -999;   93.13;-999;   -2.0;   -9.5;  -13.2;-999;   0.0;   0;    6.033;  19;eor
       71;20160121;   1;   -4.4;   3.7;  -999;    -999;   84.88;-999;    0.9;   -9.1;  -11.1;-999;   0.0;   0;    3.667;  14;eor
       71;20160122;   1;   -4.9;   3.9;  -999;    -999;   91.38;-999;   -1.7;   -6.9;   -7.7;-999;   0.6;   4;    4.600;  13;eor
       71;20160123;   1;    1.7;   6.2;  -999;    -999;   89.83;-999;    4.4;   -3.6;   -4.8;-999;   0.1;   4;    0.117;  13;eor
       71;20160124;   1;    0.3;   5.6;  -999;    -999;   90.46;-999;    5.0;   -4.0;   -5.7;-999;   0.0;   0;    0.200;  12;eor
       71;20160125;   1;    4.3;   6.2;  -999;    -999;   76.17;-999;   11.7;    0.1;   -1.5;-999;   0.0;   0;    7.850;   9;eor
       71;20160126;   1;    7.3;   6.8;  -999;    -999;   67.33;-999;   14.0;   -0.1;   -1.6;-999;   0.0;   0;    6.117;   7;eor
       71;20160127;   1;    7.6;   7.8;  -999;    -999;   74.83;-999;   11.5;    1.7;    1.3;-999;   0.0;   0;    0.000;   0;eor
       71;20160128;   1;    7.4;   8.1;  -999;    -999;   80.04;-999;   10.6;    4.1;    3.7;-999;   6.2;   4;    0.000;   0;eor
       71;20160129;   1;    4.7;   7.1;  -999;    -999;   83.67;-999;    8.4;    1.8;   -1.7;-999;   0.0;   0;    6.967;   0;eor
       71;20160130;   1;    4.4;   6.1;  -999;    -999;   73.58;-999;    7.9;   -0.1;   -3.1;-999;  17.9;   4;    3.500;   0;eor
       71;20160131;   1;    3.4;   7.7;  -999;    -999;   97.25;-999;    9.9;    0.0;    0.1;-999;   4.6;   4;    0.000;   5;eor
       71;20160201;   1;    8.8;   9.2;  -999;    -999;   80.79;-999;   11.4;    6.2;    5.0;-999;   0.0;   0;    0.800;   0;eor
       71;20160202;   1;    7.5;   7.9;  -999;    -999;   76.38;-999;   10.0;    5.6;    3.7;-999;   0.9;   4;    1.417;   0;eor
       71;20160203;   1;    1.1;   6.2;  -999;    -999;   93.33;-999;    7.2;   -1.3;   -2.7;-999;   4.3;   4;    0.017;   0;eor
       71;20160204;   1;    0.5;   5.8;  -999;    -999;   91.88;-999;    2.6;   -1.6;   -2.8;-999;   1.9;   4;    0.217;   4;eor
       71;20160205;   1;    3.4;   7.1;  -999;    -999;   92.00;-999;    7.1;    1.7;   -0.2;-999;   0.0;   0;    1.200;   0;eor
       71;20160206;   1;    6.2;   6.5;  -999;    -999;   71.38;-999;   12.0;    0.8;   -0.3;-999;   0.0;   0;    6.200;   0;eor
       71;20160207;   1;    4.2;   6.2;  -999;    -999;   76.00;-999;    8.0;    1.4;   -0.5;-999;   0.0;   4;    0.000;   0;eor
       71;20160208;   1;    5.5;   6.9;  -999;    -999;   75.83;-999;    9.7;    2.0;   -0.8;-999;  16.7;   4;    1.350;   0;eor
       71;20160209;   1;    5.3;   7.5;  -999;    -999;   84.33;-999;    8.3;    0.7;   -0.3;-999;   9.4;   4;    0.000;   0;eor

