STATIONS_ID; MESS_DATUM; QUALITAETS_NIVEAU; LUFTTEMPERATUR;DAMPFDRUCK;BEDECKUNGSGRAD;LUFTDRUCK_STATIONSHOEHE;REL_FEUCHTE; WINDGESCHWINDIGKEIT; LUFTTEMPERATUR_MAXIMUM;LUFTTEMPERATUR_MINIMUM;LUFTTEMP_AM_ERDB_MINIMUM; WINDSPITZE_MAXIMUM; NIEDERSCHLAGSHOEHE;NIEDERSCHLAGSHOEHE_IND;SONNENSCHEINDAUER; SCHNEEHOEHE;eor
      125;20150731;   3;   15.2;   9.9;   3.7;  929.63;   60.67;   3.5;   -999;   -999;    5.0;   9.8;   0.0;   0;     -999;   0;eor
      125;20150801;   3;   15.6;  13.5;  -999;  928.98;   76.46;   2.5;   -999;   -999;   11.0;  14.4;   3.4;   4;     -999;-999;eor
      125;20150802;   3;   17.0;  14.7;  -999;  933.09;   77.71;   2.2;   -999;   -999;   14.0;   7.7;   0.1;   4;     -999;-999;eor
      125;20150803;   3;   20.1;  13.6;   1.0;  932.25;   65.75;   2.0;   -999;   -999;    9.0;  10.3;   0.0;   0;     -999;   0;eor
      125;20150804;   3;   20.4;  16.1;   5.3;  930.81;   66.43;   4.3;   -999;   -999;   10.0;  15.4;   0.0;   4;     -999;   0;eor
      125;20150805;   3;   21.1;  15.6;   1.0;  932.09;   65.92;   2.2;   -999;   -999;   12.0;   8.2;   0.0;   0;     -999;   0;eor
      125;20150806;   3;   24.4;  15.1;   2.3;  931.77;   54.04;   1.9;   -999;   -999;   13.0;   7.2;   0.0;   0;     -999;   0;eor
      125;20150807;   3;   25.2;  15.0;   1.0;  931.13;   50.92;   1.8;   -999;   -999;   14.0;   7.2;   0.0;   0;     -999;   0;eor
      125;20150808;   3;   25.3;  15.3;  -999;  932.69;   50.21;   3.1;   -999;   -999;   17.0;  13.4;   0.0;   0;     -999;-999;eor
      125;20150809;   3;   22.8;  15.6;  -999;  930.57;   59.46;   4.2;   -999;   -999;   14.0;  14.4;   0.4;   4;     -999;-999;eor
      125;20150810;   3;   20.9;  17.6;   4.7;  929.45;   74.79;   3.1;   -999;   -999;   14.0;  14.4;  42.9;   4;     -999;   0;eor
      125;20150811;   3;   21.7;  17.6;   3.7;  930.76;   70.08;   2.0;   -999;   -999;   17.0;   8.2;   0.0;   0;     -999;   0;eor
      125;20150812;   3;   22.1;  14.9;   2.0;  933.07;   59.71;   1.7;   -999;   -999;   13.0;   6.2;   0.0;   0;     -999;   0;eor
      125;20150813;   3;   23.6;  13.4;   1.3;  928.73;   51.25;   1.9;   -999;   -999;   12.0;  14.4;   0.0;   0;     -999;   0;eor
      125;20150814;   3;   19.6;  16.6;   4.0;  925.78;   74.88;   3.5;   -999;   -999;   15.0;  19.0;  38.2;   4;     -999;   0;eor
      125;20150815;   3;   16.0;  15.7;  -999;  925.59;   87.08;   3.0;   -999;   -999;   14.0;  13.9;  34.3;   4;     -999;-999;eor
      125;20150816;   3;   14.3;  14.9;  -999;  925.99;   91.63;   2.0;   -999;   -999;   13.0;   6.7;   3.7;   4;     -999;-999;eor
      125;20150817;   3;   13.3;  13.6;   7.7;  926.95;   88.63;   2.8;   -999;   -999;   13.0;   7.7;   1.6;   4;     -999;   0;eor
      125;20150818;   3;   14.6;  13.4;   6.7;  928.66;   82.21;   1.6;   -999;   -999;    9.0;   6.7;   8.4;   4;     -999;   0;eor
      125;20150819;   3;   12.8;  13.4;   8.0;  932.67;   90.54;   2.2;   -999;   -999;   12.0;   5.7;   1.1;   4;     -999;   0;eor
      125;20150820;   3;   12.5;  12.7;   7.0;  936.58;   87.67;   1.7;   -999;   -999;   10.0;   7.7;   7.9;   4;     -999;   0;eor
      125;20150821;   3;   13.6;  11.7;   2.7;  936.88;   77.79;   1.6;   -999;   -999;    7.0;   7.7;   0.0;   0;     -999;   0;eor
      125;20150822;   3;   15.1;  11.3;  -999;  931.98;   68.96;   2.8;   -999;   -999;    7.0;   9.3;   0.0;   0;     -999;-999;eor
      125;20150823;   3;   15.7;  13.5;  -999;  924.47;   78.33;   1.7;   -999;   -999;    7.0;  15.9;  10.9;   4;     -999;-999;eor
      125;20150824;   3;   16.8;  15.8;   6.0;  923.33;   82.67;   3.5;   -999;   -999;   12.0;  20.1;  15.4;   4;     -999;   0;eor
      125;20150825;   3;   13.6;  11.5;   4.0;  932.32;   75.21;   3.0;   -999;   -999;   11.0;   9.3;   0.0;   0;     -999;   0;eor
      125;20150826;   3;   15.7;  11.8;   1.3;  932.10;   69.58;   2.2;   -999;   -999;    7.0;   6.2;   0.0;   0;     -999;   0;eor
      125;20150827;   3;   19.7;  14.6;   5.3;  929.39;   66.71;   1.5;   -999;   -999;    9.0;   5.1;   0.0;   0;     -999;   0;eor
      125;20150828;   3;   20.9;  14.8;   5.7;  933.14;   62.50;   2.2;   -999;   -999;   11.0;   7.7;   0.0;   0;     -999;   0;eor
      125;20150829;   3;   21.2;  17.2;  -999;  935.90;   70.67;   2.3;   -999;   -999;   13.0;   7.2;   0.0;   0;     -999;-999;eor
      125;20150830;   3;   22.7;  18.0;  -999;  933.83;   67.33;   2.3;   -999;   -999;   14.0;   9.8;   0.0;   0;     -999;-999;eor
      125;20150831;   3;   21.4;  14.9;   1.0;  930.05;   61.08;   2.7;   -999;   -999;   15.0;   8.7;   0.0;   0;     -999;   0;eor
      125;20150901;   3;   18.5;  15.0;   4.7;  927.37;   72.13;   3.8;   -999;   -999;   13.0;  20.1;  12.8;   4;     -999;   0;eor
      125;20150902;   3;   12.8;  13.8;   7.7;  930.10;   93.25;   2.3;   -999;   -999;   13.0;   5.1;   5.7;   4;     -999;   0;eor
      125;20150903;   3;   12.8;  13.9;   8.0;  928.23;   93.33;   1.6;   -999;   -999;   11.0;   8.2;  15.3;   4;     -999;   0;eor
      125;20150904;   3;   12.9;  11.4;   6.7;  929.13;   78.58;   2.1;   -999;   -999;   10.0;   8.2;   3.9;   4;     -999;   0;eor
      125;20150905;   3;    9.7;  10.1;  -999;  930.33;   83.67;   3.5;   -999;   -999;    9.0;  10.3;   0.4;   4;     -999;-999;eor
      125;20150906;   3;   12.8;   9.3;  -999;  935.12;   85.08;   4.3;   -999;   -999;    6.0;  10.8;   1.3;   4;     -999;-999;eor
      125;20150907;   3;    9.6;   8.8;   6.7;  937.49;   75.21;   2.7;   -999;   -999;    3.0;   8.2;   0.0;   0;     -999;   0;eor
      125;20150908;   3;   10.7;   9.7;   4.0;  935.73;   76.50;   2.8;   -999;   -999;    4.0;   9.8;   0.0;   0;     -999;   0;eor
      125;20150909;   3;   10.2;   8.8;   3.3;  933.05;   72.96;   2.8;   -999;   -999;    3.0;   9.3;   0.0;   0;     -999;   0;eor
      125;20150910;   3;    7.3;   9.0;   5.0;  931.39;   87.92;   3.3;   -999;   -999;    4.0;   8.2;   0.0;   0;     -999;   0;eor
      125;20150911;   3;   10.7;   9.7;   4.7;  930.47;   78.58;   2.5;   -999;   -999;    2.0;  12.9;   0.2;   4;     -999;   0;eor
      125;20150912;   3;   15.6;  11.4;  -999;  930.39;   67.88;   2.2;   -999;   -999;    7.0;   6.7;   0.0;   0;     -999;-999;eor
      125;20150913;   3;   15.2;  13.2;  -999;  925.39;   76.21;   2.2;   -999;   -999;    7.0;   8.2;   1.7;   4;     -999;-999;eor
      125;20150914;   3;   13.0;  12.6;   7.7;  922.88;   84.58;   3.7;   -999;   -999;    9.0;  16.5;   8.4;   4;     -999;   0;eor
      125;20150915;   3;   12.7;  10.9;   7.3;  924.62;   75.88;   1.8;   -999;   -999;   10.0;   6.7;   0.5;   4;     -999;   0;eor
      125;20150916;   3;   17.6;  12.3;   6.3;  916.87;   63.13;   1.9;   -999;   -999;    7.0;   9.8;   0.0;   4;     -999;   0;eor
      125;20150917;   3;   13.8;  12.3;   4.7;  921.25;   77.42;   3.7;   -999;   -999;    9.0;  15.4;   1.1;   4;     -999;   0;eor
      125;20150918;   3;   12.0;  11.5;   6.7;  931.67;   82.92;   1.8;   -999;   -999;    8.0;   6.2;   4.1;   4;     -999;   0;eor
      125;20150919;   3;   11.2;  11.3;  -999;  934.81;   86.33;   1.7;   -999;   -999;    5.0;   6.2;   1.9;   4;     -999;-999;eor
      125;20150920;   3;   10.6;  10.9;  -999;  935.76;   85.26;   1.9;   -999;   -999;    8.0;   6.2;   0.0;   4;     -999;-999;eor
      125;20150921;   3;   10.3;   9.6;   3.3;  929.58;   78.50;   2.3;   -999;   -999;    4.0;  12.9;   0.0;   0;     -999;   0;eor
      125;20150922;   3;   10.9;  10.5;   7.7;  921.91;   82.13;   1.8;   -999;   -999;    4.0;   6.2;  17.1;   4;     -999;   0;eor
      125;20150923;   3;    8.0;   9.3;   6.3;  925.70;   85.71;   4.1;   -999;   -999;    7.0;  15.4;   1.3;   4;     -999;   0;eor
      125;20150924;   3;    8.0;   9.2;   6.0;  933.19;   84.33;   1.7;   -999;   -999;    5.0;   5.1;   0.0;   0;     -999;   0;eor
      125;20150925;   3;    9.2;   9.5;   6.7;  934.38;   83.21;   1.5;   -999;   -999;    2.0;   6.2;   0.0;   0;     -999;   0;eor
      125;20150926;   3;   10.8;  11.3;  -999;  935.13;   87.08;   2.8;   -999;   -999;    6.0;   8.2;   0.0;   0;     -999;-999;eor
      125;20150927;   3;    8.4;   9.0;  -999;  939.08;   75.63;   4.7;   -999;   -999;    7.0;  12.3;   0.0;   0;     -999;-999;eor
      125;20150928;   3;    7.4;   7.3;   4.3;  942.36;   72.88;   6.0;   -999;   -999;    0.0;  16.5;   0.0;   0;     -999;   0;eor
      125;20150929;   3;    7.9;   7.3;   1.7;  940.68;   69.29;   8.1;   -999;   -999;    2.0;  17.0;   0.0;   0;     -999;   0;eor
      125;20150930;   3;    7.0;   7.2;   4.0;  939.42;   72.33;   6.5;   -999;   -999;    2.0;  13.4;   0.0;   0;     -999;   0;eor
      125;20151001;   3;    7.0;   7.2;   2.3;  936.75;   72.96;   3.5;   -999;   -999;   -1.0;  10.3;   0.0;   0;     -999;   0;eor
      125;20151002;   3;    9.6;   9.4;   3.3;  932.92;   79.08;   2.5;   -999;   -999;    0.0;   8.7;   0.0;   0;     -999;   0;eor
      125;20151003;   3;   12.8;  10.8;  -999;  929.46;   74.67;   2.3;   -999;   -999;    7.0;   8.7;   0.0;   4;     -999;-999;eor
      125;20151004;   3;    9.3;   9.6;  -999;  930.58;   82.46;   3.9;   -999;   -999;    6.0;  18.0;   0.6;   4;     -999;-999;eor
      125;20151005;   3;   10.7;   9.3;   6.7;  928.15;   74.79;   1.6;   -999;   -999;    2.0;   5.1;   1.0;   4;     -999;   0;eor
      125;20151006;   3;   10.7;  13.0;   7.3;  922.99;   83.17;   2.5;   -999;   -999;   10.0;  20.6;   4.9;   4;     -999;   0;eor
      125;20151007;   3;   11.8;  12.5;   7.3;  927.43;   90.13;   3.6;   -999;   -999;   11.0;  10.3;   1.4;   4;     -999;   0;eor
      125;20151008;   3;    9.8;  11.0;   7.3;  932.24;   90.00;   1.7;   -999;   -999;    9.0;   4.1;   1.4;   4;     -999;   0;eor
      125;20151009;   3;    9.2;  10.4;   7.0;  931.51;   88.71;   2.3;   -999;   -999;    6.0;   7.2;   0.0;   0;     -999;   0;eor
      125;20151010;   3;    8.3;  10.5;  -999;  927.42;   95.46;   3.2;   -999;   -999;    5.0;   7.7;   0.3;   4;     -999;-999;eor
      125;20151011;   3;    6.5;   9.0;  -999;  925.55;   92.04;   4.9;   -999;   -999;    6.0;   9.8;   0.0;   4;     -999;-999;eor
      125;20151012;   3;    4.2;   7.8;   8.0;  927.22;   95.08;   1.8;   -999;   -999;    0.0;   4.6;   0.3;   4;     -999;   0;eor
      125;20151013;   3;    7.3;   9.7;   7.7;  925.57;   94.13;   1.7;   -999;   -999;    4.0;   4.6;  21.5;   4;     -999;   0;eor
      125;20151014;   3;    7.3;   7.0;   7.3;  926.43;   85.25;   3.3;   -999;   -999;    3.0;  10.8;  11.6;   4;     -999;   0;eor
      125;20151015;   3;    2.4;   6.9;   8.0;  924.76;   94.58;   1.3;   -999;   -999;    0.0;  10.3;   0.8;   4;     -999;   0;eor
      125;20151016;   3;    3.1;   7.0;   7.3;  928.77;   91.46;   1.9;   -999;   -999;    2.0;   5.7;   2.7;   4;     -999;   0;eor
      125;20151017;   3;    4.3;   7.4;  -999;  929.43;   89.42;   1.6;   -999;   -999;    3.0;   5.1;   7.4;   4;     -999;-999;eor
      125;20151018;   3;    4.8;   8.0;  -999;  929.22;   93.83;   1.6;   -999;   -999;    4.0;   5.1;   6.9;   4;     -999;-999;eor
      125;20151019;   3;    3.7;   7.4;   7.3;  931.18;   92.42;   1.4;   -999;   -999;    4.0;   7.2;   1.0;   4;     -999;   0;eor
      125;20151020;   3;    2.9;   6.5;   4.3;  932.74;   87.17;   1.2;   -999;   -999;   -3.0;   4.1;   0.0;   0;     -999;   0;eor
      125;20151021;   3;    4.5;   7.5;   6.7;  931.97;   89.00;   1.8;   -999;   -999;    0.0;   7.2;   0.0;   0;     -999;   0;eor
      125;20151022;   3;    6.6;   7.7;   6.0;  931.13;   80.38;   3.7;   -999;   -999;    3.0;  11.8;   0.0;   4;     -999;   0;eor
      125;20151023;   3;    8.7;  10.0;   7.3;  935.42;   88.63;   3.3;   -999;   -999;    7.0;  10.3;   0.0;   0;     -999;   0;eor
      125;20151024;   3;    9.9;   9.4;  -999;  932.68;   78.92;   1.4;   -999;   -999;    5.0;   4.6;   0.0;   0;     -999;-999;eor
      125;20151025;   3;   10.6;   9.7;  -999;  936.01;   74.88;   3.0;   -999;   -999;    5.0;   8.7;   0.0;   0;     -999;-999;eor
      125;20151026;   3;    7.3;   9.6;   4.0;  932.18;   93.79;   1.9;   -999;   -999;    4.0;   6.7;   0.0;   0;     -999;   0;eor
      125;20151027;   3;    4.7;   8.1;   7.7;  929.48;   97.92;   1.3;   -999;   -999;    2.0;   4.6;   0.0;   0;     -999;   0;eor
      125;20151028;   3;    5.8;   8.3;   3.3;  925.08;   89.54;   1.2;   -999;   -999;   -1.0;   5.1;   0.1;   4;     -999;   0;eor
      125;20151029;   3;    8.3;  10.4;   8.0;  931.19;   94.29;   3.0;   -999;   -999;    2.0;   7.2;   1.7;   4;     -999;   0;eor
      125;20151030;   3;    6.9;   9.6;   8.0;  937.15;   96.63;   3.3;   -999;   -999;    7.0;   6.7;   0.0;   0;     -999;   0;eor
      125;20151031;   3;    6.2;   9.2;  -999;  938.93;   95.92;   2.4;   -999;   -999;    3.0;   6.7;   0.0;   0;     -999;-999;eor
      125;20151101;   3;    4.6;   8.1;  -999;  941.28;   92.83;   1.8;   -999;   -999;   -1.0;   5.1;   0.0;   0;     -999;-999;eor
      125;20151102;   3;    4.9;   7.2;   1.0;  938.77;   84.00;   1.7;   -999;   -999;   -4.0;   5.1;   0.0;   0;     -999;   0;eor
      125;20151103;   3;    4.9;   7.5;   1.7;  933.65;   76.08;   1.7;   -999;   -999;   -3.0;   4.6;   0.0;   0;     -999;   0;eor
      125;20151104;   3;    9.9;   8.3;   6.3;  934.74;   69.29;   2.0;   -999;   -999;    2.0;  -999;   0.0;   0;     -999;   0;eor
      125;20151105;   3;    7.5;   8.4;   3.0;  934.97;   82.04;  -999;   -999;   -999;   -999;  -999;   0.0;   0;     -999;   0;eor
      125;20151106;   3;    0.0;   9.2;   5.3;  937.53;   72.38;  -999;   -999;   -999;    2.0;  -999;   0.0;   0;     -999;   0;eor
      125;20151107;   3;    0.0;  10.6;  -999;  940.15;   71.63;  -999;   -999;   -999;    8.0;  -999;   0.0;   0;     -999;-999;eor
      125;20151108;   3;   12.3;  11.1;  -999;  941.26;   78.38;  -999;   -999;   -999;    5.0;  -999;   0.0;   0;     -999;-999;eor
      125;20151109;   3;   14.4;  10.1;   4.7;  939.81;   62.04;  -999;   -999;   -999;    6.0;  -999;   0.0;   4;     -999;   0;eor
      125;20151110;   3;   12.1;   8.7;   5.0;  939.74;   63.88;  -999;   -999;   -999;    7.0;  -999;   0.0;   0;     -999;   0;eor
      125;20151111;   3;    7.2;   7.4;   2.0;  938.64;   75.38;  -999;   -999;   -999;    0.0;  -999;   0.0;   0;     -999;   0;eor
      125;20151112;   3;    4.5;   7.2;   1.7;  939.16;   84.88;  -999;   -999;   -999;   -2.0;  -999;   0.0;   0;     -999;   0;eor
      125;20151113;   3;    0.0;   7.7;   6.0;  938.23;   71.79;  -999;   -999;   -999;   -1.0;  -999;   0.5;   4;     -999;   0;eor
      125;20151114;   3;    0.0;   7.8;  -999;  939.90;   74.88;  -999;   -999;   -999;    5.0;  -999;   0.0;   0;     -999;-999;eor
      125;20151115;   3;   12.4;   7.2;  -999;  932.33;   48.29;  -999;   -999;   -999;    5.0;  -999;   0.0;   0;     -999;-999;eor
      125;20151116;   3;   12.6;   8.3;   4.0;  931.54;   57.96;  -999;   -999;   -999;    7.0;  -999;   0.0;   0;     -999;   0;eor
      125;20151117;   3;   10.8;   8.4;   7.0;  930.27;   65.17;  -999;   -999;   -999;    2.0;  -999;   0.2;   4;     -999;   0;eor
      125;20151118;   3;   12.5;   9.0;   0.7;  932.08;   62.00;  -999;   -999;   -999;    7.0;  -999;   0.0;   4;     -999;   0;eor
      125;20151119;   3;   12.0;   8.0;   5.3;  931.56;   56.67;  -999;   -999;   -999;    6.0;  -999;   0.6;   4;     -999;   0;eor
      125;20151120;   3;    9.4;  10.1;   8.0;  920.05;   86.79;  -999;   -999;   -999;    8.0;  -999;  45.6;   4;     -999;   0;eor
      125;20151121;   3;    0.9;   5.7;  -999;  911.50;   87.42;  -999;   -999;   -999;   -1.0;  -999;   2.9;   4;     -999;-999;eor
      125;20151122;   3;   -1.8;   4.6;  -999;  918.38;   85.96;  -999;   -999;   -999;   -3.0;  -999;   0.8;   4;     -999;-999;eor
      125;20151123;   3;   -2.7;   4.3;   3.7;  931.81;   86.25;  -999;   -999;   -999;   -6.0;  -999;   0.0;   4;     -999;   3;eor
      125;20151124;   3;   -5.6;   3.3;   2.3;  932.13;   81.46;  -999;   -999;   -999;  -12.0;  -999;   0.0;   4;     -999;   2;eor
      125;20151125;   3;    0.5;   5.6;   7.7;  920.90;   86.92;  -999;   -999;   -999;   -7.0;  -999;   2.4;   4;     -999;   2;eor
      125;20151126;   3;   -0.1;   5.8;   8.0;  925.37;   95.21;  -999;   -999;   -999;   -1.0;  -999;   4.0;   4;     -999;   2;eor
      125;20151127;   3;   -1.6;   5.0;   7.7;  928.44;   91.71;  -999;   -999;   -999;   -4.0;  -999;   0.0;   0;     -999;   4;eor
      125;20151128;   3;   -1.0;   4.9;  -999;  927.98;   84.42;  -999;   -999;   -999;   -7.0;  -999;   0.4;   4;     -999;-999;eor
      125;20151129;   3;    3.3;   5.8;  -999;  932.34;   73.17;  -999;   -999;   -999;   -2.0;  -999;   0.7;   4;     -999;-999;eor
      125;20151130;   3;    7.0;   7.0;   7.7;  934.60;   70.00;  -999;   -999;   -999;    5.0;  -999;   7.0;   4;     -999;   0;eor
      125;20151201;   3;    6.5;   7.9;   7.7;  938.40;   81.96;  -999;   -999;   -999;    5.0;  -999;   6.1;   4;     -999;   0;eor
      125;20151202;   3;    4.5;   7.5;   7.7;  941.10;   89.25;  -999;   -999;   -999;   -1.0;  -999;   0.0;   0;     -999;   0;eor
      125;20151203;   3;   -0.2;   5.8;   5.3;  940.68;   97.54;  -999;   -999;   -999;   -3.0;  -999;   0.0;   0;     -999;   0;eor
      125;20151204;   3;    4.2;   6.1;   6.0;  942.56;   72.83;  -999;   -999;   -999;   -6.0;  -999;   2.8;   4;     -999;   0;eor
      125;20151205;   3;    4.1;   7.4;  -999;  943.12;   90.88;  -999;   -999;   -999;   -1.0;  -999;   0.0;   0;     -999;-999;eor
      125;20151206;   3;    4.7;   6.6;  -999;  941.87;   78.00;  -999;   -999;   -999;   -2.0;  -999;   0.0;   0;     -999;-999;eor
      125;20151207;   3;    4.0;   6.3;   1.3;  944.22;   78.65;  -999;   -999;   -999;   -2.0;  -999;   0.0;   0;     -999;   0;eor
      125;20151208;   3;    2.7;   6.0;   2.3;  942.57;   80.75;  -999;   -999;   -999;   -5.0;  -999;   0.5;   4;     -999;   0;eor
      125;20151209;   3;    3.2;   6.9;   8.0;  946.28;   88.92;  -999;   -999;   -999;   -1.0;  -999;   7.5;   4;     -999;   0;eor
      125;20151210;   3;   -1.3;   5.1;   1.0;  945.61;   91.50;  -999;   -999;   -999;   -7.0;  -999;   0.0;   0;     -999;   0;eor
      125;20151211;   3;    2.6;   4.8;   5.0;  940.31;   65.63;  -999;   -999;   -999;   -7.0;  -999;   0.0;   0;     -999;   0;eor
      125;20151212;   3;    3.9;   5.6;  -999;  936.96;   71.08;  -999;   -999;   -999;   -2.0;  -999;   0.0;   0;     -999;-999;eor
      125;20151213;   3;    1.2;   4.8;  -999;  933.45;   73.08;  -999;   -999;   -999;   -6.0;  -999;   0.0;   0;     -999;-999;eor
      125;20151214;   3;   -0.7;   4.7;   1.7;  934.26;   82.33;  -999;   -999;   -999;   -7.0;  -999;   0.0;   0;     -999;   0;eor
      125;20151215;   3;    2.6;   5.7;   5.7;  937.10;   76.46;  -999;   -999;   -999;   -4.0;  -999;   0.0;   0;     -999;   0;eor
      125;20151216;   3;    4.6;   7.9;   7.7;  939.85;   90.46;  -999;   -999;   -999;   -1.0;  -999;  19.5;   4;     -999;   0;eor
      125;20151217;   3;    7.7;   9.3;   6.0;  939.58;   89.33;  -999;   -999;   -999;    3.0;  -999;   0.0;   4;     -999;   0;eor
      125;20151218;   3;    6.2;   8.0;   7.0;  937.58;   84.21;  -999;   -999;   -999;   -1.0;  -999;   0.4;   4;     -999;   0;eor
      125;20151219;   3;    5.7;   7.7;  -999;  936.59;   85.79;  -999;   -999;   -999;    1.0;  -999;   0.0;   0;     -999;-999;eor
      125;20151220;   3;    5.1;   7.2;  -999;  935.25;   82.00;  -999;   -999;   -999;   -2.0;  -999;   0.0;   0;     -999;-999;eor
      125;20151221;   3;    7.4;   7.8;   6.7;  939.14;   75.46;  -999;   -999;   -999;    0.0;  -999;   0.2;   4;     -999;   0;eor
      125;20151222;   3;    8.0;   7.0;   5.3;  941.38;   66.29;  -999;   -999;   -999;    2.0;  -999;   0.0;   0;     -999;   0;eor
      125;20151223;   3;    6.9;   6.6;   3.3;  940.94;   66.92;  -999;   -999;   -999;   -2.0;  -999;   0.0;   0;     -999;   0;eor
      125;20151224;   3;    4.0;   6.2;  -999;  939.14;   77.29;  -999;   -999;   -999;   -3.0;  -999;   0.0;   0;     -999;-999;eor
      125;20151225;   3;    6.7;   6.6;  -999;  943.20;   67.75;  -999;   -999;   -999;    0.0;  -999;   0.0;   0;     -999;-999;eor
      125;20151226;   3;    3.6;   5.5;  -999;  942.70;   70.58;  -999;   -999;   -999;   -3.0;  -999;   0.0;   0;     -999;-999;eor
      125;20151227;   3;    4.0;   5.0;  -999;  942.67;   62.63;  -999;   -999;   -999;   -3.0;  -999;   0.0;   0;     -999;-999;eor
      125;20151228;   3;    1.1;   4.7;  -999;  940.31;   73.13;  -999;   -999;   -999;   -6.0;  -999;   0.0;   0;     -999;-999;eor
      125;20151229;   3;    1.7;   5.1;  -999;  938.83;   72.58;  -999;   -999;   -999;   -6.0;  -999;   0.0;   0;     -999;-999;eor
      125;20151230;   3;    0.1;   5.4;  -999;  937.71;   88.71;  -999;   -999;   -999;   -5.0;  -999;   0.0;   0;     -999;-999;eor
      125;20151231;   3;    0.8;   6.2;  -999;  935.41;   91.88;  -999;   -999;   -999;   -7.0;  -999;   7.2;   4;     -999;-999;eor
      125;20160101;   3;    3.5;   7.2;  -999;  935.26;   92.50;  -999;   -999;   -999;    2.0;  -999;   0.0;   4;     -999;-999;eor
      125;20160102;   3;    1.0;   6.2;  -999;  926.02;   94.92;  -999;   -999;   -999;    1.0;  -999;   7.3;   4;     -999;-999;eor
      125;20160103;   3;    1.6;   6.3;  -999;  919.61;   92.04;  -999;   -999;   -999;   -1.0;  -999;   1.5;   4;     -999;-999;eor
      125;20160104;   3;    1.6;   6.1;  -999;  907.99;   89.08;  -999;   -999;   -999;   -1.0;  -999;   0.4;   4;     -999;-999;eor
      125;20160105;   3;    1.4;   5.7;  -999;  910.41;   84.63;  -999;   -999;   -999;   -4.0;  -999;   0.4;   4;     -999;-999;eor
      125;20160106;   3;    1.5;   5.7;  -999;  913.48;   84.25;  -999;   -999;   -999;   -2.0;  -999;   5.4;   4;     -999;-999;eor
      125;20160107;   3;    2.0;   6.3;   6.7;  912.94;   89.50;  -999;   -999;   -999;   -3.0;  -999;   3.4;   4;     -999;   0;eor
      125;20160108;   3;    3.4;   6.1;   6.0;  918.71;   78.75;  -999;   -999;   -999;    0.0;  -999;  13.0;   4;     -999;   0;eor
      125;20160109;   3;    4.7;   8.0;  -999;  916.57;   94.42;  -999;   -999;   -999;    2.0;  -999;   2.2;   4;     -999;-999;eor
      125;20160110;   1;    2.9;   6.9;  -999;  913.30;   91.67;  -999;   -999;   -999;   -1.0;  15.9;   7.6;   4;     -999;-999;eor
      125;20160111;   1;    3.6;   6.8;   7.0;  907.57;   86.13;  -999;   -999;   -999;    2.0;  -999;   2.7;   4;     -999;   0;eor
      125;20160112;   1;    2.0;   6.0;   6.7;  913.84;   84.46;  -999;   -999;   -999;    0.0;  22.1;  10.0;   4;     -999;   0;eor
      125;20160113;   1;    0.4;   5.0;   7.3;  925.65;   79.29;  -999;   -999;   -999;   -1.0;  24.2;   0.0;   4;     -999;   1;eor
      125;20160114;   1;   -1.8;   4.1;   4.3;  923.33;   74.92;  -999;   -999;   -999;   -8.0;  14.9;   0.3;   4;     -999;   0;eor
      125;20160115;   1;   -1.8;   4.2;   7.3;  922.04;   78.38;  -999;   -999;   -999;   -3.0;  23.1;   1.2;   4;     -999;   2;eor
      125;20160116;   1;   -2.7;   4.3;  -999;  929.60;   86.67;  -999;   -999;   -999;   -3.0;  15.4;   2.0;   4;     -999;-999;eor
      125;20160117;   1;   -4.9;   3.6;  -999;  931.36;   84.42;  -999;   -999;   -999;   -9.0;  12.3;   1.7;   4;     -999;-999;eor
      125;20160118;   1;  -10.6;   2.4;   2.0;  928.58;   86.54;  -999;   -999;   -999;  -22.0;   7.2;   0.0;   0;     -999;  14;eor
      125;20160119;   1;   -7.1;   3.5;   7.7;  924.90;   91.50;  -999;   -999;   -999;  -17.0;   3.1;   0.9;   4;     -999;  11;eor
      125;20160120;   1;   -4.1;   4.0;   6.7;  928.08;   89.58;  -999;   -999;   -999;   -9.0;   5.7;   0.0;   0;     -999;  13;eor
      125;20160121;   1;   -5.1;   3.7;   5.7;  934.70;   88.63;  -999;   -999;   -999;  -13.0;   6.2;   0.0;   0;     -999;  10;eor
      125;20160122;   1;   -7.2;   3.1;   3.7;  938.08;   88.13;  -999;   -999;   -999;  -11.0;   4.6;   1.1;   4;     -999;  10;eor
      125;20160123;   1;    1.2;   5.7;  -999;  943.09;   84.17;  -999;   -999;   -999;  -12.0;  14.9;   0.2;   4;     -999;-999;eor
      125;20160124;   1;    0.3;   4.3;  -999;  944.28;   71.33;  -999;   -999;   -999;   -8.0;   7.7;   0.0;   4;     -999;-999;eor
      125;20160125;   1;    5.5;   5.9;   3.0;  941.18;   67.08;  -999;   -999;   -999;    1.0;   4.6;   0.0;   0;     -999;   4;eor
      125;20160126;   1;    6.6;   6.1;   3.7;  939.65;   63.17;  -999;   -999;   -999;   -1.0;  11.3;   0.0;   0;     -999;   0;eor
      125;20160127;   1;    8.3;   6.4;   6.3;  936.19;   58.92;  -999;   -999;   -999;    0.0;  14.4;   0.0;   0;     -999;   0;eor
      125;20160128;   1;    8.2;   7.4;   7.0;  936.33;   69.29;  -999;   -999;   -999;    3.0;  15.4;   3.7;   4;     -999;   0;eor
