STATIONS_ID; MESS_DATUM; QUALITAETS_NIVEAU; LUFTTEMPERATUR;DAMPFDRUCK;BEDECKUNGSGRAD;LUFTDRUCK_STATIONSHOEHE;REL_FEUCHTE; WINDGESCHWINDIGKEIT; LUFTTEMPERATUR_MAXIMUM;LUFTTEMPERATUR_MINIMUM;LUFTTEMP_AM_ERDB_MINIMUM; WINDSPITZE_MAXIMUM; NIEDERSCHLAGSHOEHE;NIEDERSCHLAGSHOEHE_IND;SONNENSCHEINDAUER; SCHNEEHOEHE;eor
      150;20150813;   3;   26.5;  18.5;  -999;    -999;   56.50;-999;   34.5;   19.7;   17.8;-999;   0.3;   4;   12.300;-999;eor
      150;20150814;   3;   22.5;  19.2;  -999;    -999;   72.17;-999;   28.4;   18.1;   15.9;-999;   0.4;   4;    4.867;-999;eor
      150;20150815;   3;   20.2;  16.6;  -999;    -999;   71.83;-999;   25.9;   16.9;   14.5;-999;   1.5;   4;    6.517;-999;eor
      150;20150816;   3;   16.3;  16.0;  -999;    -999;   86.46;-999;   17.8;   14.5;   14.3;-999;   1.0;   4;    0.000;-999;eor
      150;20150817;   3;   15.3;  14.7;  -999;    -999;   84.25;-999;   17.3;   14.1;   13.7;-999;   0.4;   4;    0.000;-999;eor
      150;20150818;   3;   15.7;  12.9;  -999;    -999;   73.63;-999;   19.6;   10.5;    8.4;-999;   0.0;   0;    0.383;-999;eor
      150;20150819;   3;   16.2;  12.1;  -999;    -999;   67.58;-999;   21.1;    9.0;    6.4;-999;   0.0;   0;    1.967;-999;eor
      150;20150820;   3;   17.9;  12.9;  -999;    -999;   64.17;-999;   23.8;   11.7;    8.9;-999;   0.0;   0;    6.767;-999;eor
      150;20150821;   3;   18.1;  12.6;  -999;    -999;   64.29;-999;   25.8;   10.7;    7.9;-999;   0.0;   0;   11.067;-999;eor
      150;20150822;   3;   19.9;  10.8;  -999;    -999;   50.04;-999;   27.3;   11.9;    9.0;-999;   0.0;   0;     -999;-999;eor
      150;20150823;   3;   19.0;  12.9;  -999;    -999;   63.42;-999;   28.5;    9.4;    6.9;-999;   5.5;   4;    8.383;-999;eor
      150;20150824;   3;   17.7;  17.8;  -999;    -999;   87.67;-999;   20.8;   14.7;   12.4;-999;   5.0;   4;    0.450;-999;eor
      150;20150825;   3;   17.1;  11.6;  -999;    -999;   60.33;-999;   21.8;   13.5;   11.9;-999;   0.0;   0;    9.917;-999;eor
      150;20150826;   3;   20.5;  13.2;  -999;    -999;   55.96;-999;   27.2;   13.3;   10.4;-999;   0.0;   0;   11.733;-999;eor
      150;20150827;   3;   23.3;  15.7;  -999;    -999;   56.63;-999;   31.1;   18.2;   15.1;-999;   3.4;   4;    3.550;-999;eor
      150;20150828;   3;   16.4;  17.8;  -999;    -999;   94.83;-999;   18.9;   14.1;   13.0;-999;   9.2;   4;    0.133;-999;eor
      150;20150829;   3;   20.7;  20.2;  -999;    -999;   83.96;-999;   28.3;   15.0;   14.9;-999;   0.0;   0;    8.083;-999;eor
      150;20150830;   3;   25.7;  20.0;  -999;    -999;   65.17;-999;   34.4;   17.7;   16.2;-999;   0.0;   0;   11.600;-999;eor
      150;20150831;   3;   26.3;  15.8;  -999;    -999;   50.71;-999;   34.1;   19.2;   16.9;-999;   0.2;   4;   12.117;-999;eor
      150;20150901;   3;   19.0;  17.3;  -999;    -999;   79.21;-999;   26.9;   13.5;   11.7;-999;   3.6;   4;    1.517;-999;eor
      150;20150902;   3;   16.0;  13.6;  -999;    -999;   76.00;-999;   21.4;   12.8;   10.5;-999;   0.0;   0;    5.233;-999;eor
      150;20150903;   3;   15.6;  11.2;  -999;    -999;   65.08;-999;   22.3;    9.3;    6.5;-999;   0.0;   0;    6.300;-999;eor
      150;20150904;   3;   13.1;   9.7;  -999;    -999;   66.21;-999;   19.2;    8.0;    5.0;-999;   0.0;   0;    5.683;-999;eor
      150;20150905;   3;   13.1;  11.2;  -999;    -999;   74.75;-999;   16.9;    8.0;    5.3;-999;   1.3;   4;    1.517;-999;eor
      150;20150906;   3;   11.9;   9.7;  -999;    -999;   71.25;-999;   16.7;    7.0;    5.3;-999;   0.0;   0;    4.350;-999;eor
      150;20150907;   3;   13.5;  11.9;  -999;    -999;   76.17;-999;   16.7;   10.4;    9.6;-999;   0.0;   0;    0.250;-999;eor
      150;20150908;   3;   14.5;  12.4;  -999;    -999;   75.96;-999;   18.7;   11.2;    7.5;-999;   0.0;   0;    2.000;-999;eor
      150;20150909;   3;   15.1;  10.6;  -999;    -999;   64.00;-999;   21.1;    9.8;    6.6;-999;   0.0;   0;    9.617;-999;eor
      150;20150910;   3;   14.1;   8.9;  -999;    -999;   58.67;-999;   20.5;    8.6;    5.9;-999;   0.0;   0;   11.150;-999;eor
      150;20150911;   3;   13.8;   9.7;  -999;    -999;   64.25;-999;   21.7;    7.9;    4.3;-999;   0.0;   0;   11.483;-999;eor
      150;20150912;   3;   17.0;  13.7;  -999;    -999;   71.75;-999;   26.3;    9.1;    6.4;-999;   0.4;   4;    3.000;-999;eor
      150;20150913;   3;   17.2;  17.5;  -999;    -999;   89.33;-999;   20.9;   14.3;   12.1;-999;   3.4;   4;    2.267;-999;eor
      150;20150914;   3;   15.8;  14.9;  -999;    -999;   83.04;-999;   22.3;   10.9;    8.0;-999;   3.9;   4;    4.183;-999;eor
      150;20150915;   3;   13.1;  11.7;  -999;    -999;   77.58;-999;   18.0;    9.3;    7.3;-999;   6.5;   4;    1.517;-999;eor
      150;20150916;   3;   14.6;  15.3;  -999;    -999;   91.79;-999;   17.4;   12.2;   11.4;-999;  10.7;   4;    0.067;-999;eor
      150;20150917;   3;   14.2;  14.5;  -999;    -999;   89.04;-999;   15.6;   11.1;    9.1;-999;   2.4;   4;    0.017;-999;eor
      150;20150918;   3;   14.9;  13.1;  -999;    -999;   78.79;-999;   20.2;   11.5;    9.1;-999;   3.3;   4;    6.133;-999;eor
      150;20150919;   3;   13.7;  13.8;  -999;    -999;   87.88;-999;   18.3;   11.3;    9.1;-999;   5.8;   4;    1.817;-999;eor
      150;20150920;   3;   13.8;  12.0;  -999;    -999;   77.08;-999;   18.0;   10.6;    8.7;-999;   0.0;   0;    4.433;-999;eor
      150;20150921;   3;   13.4;  11.3;  -999;    -999;   75.08;-999;   19.3;    6.6;    5.2;-999;   0.0;   0;    9.700;-999;eor
      150;20150922;   3;   12.9;  12.8;  -999;    -999;   85.63;-999;   15.6;   10.1;    8.1;-999;   5.2;   4;    1.217;-999;eor
      150;20150923;   3;   12.1;  11.9;  -999;    -999;   84.71;-999;   15.4;    9.6;    7.9;-999;   0.5;   4;    2.067;-999;eor
      150;20150924;   3;   13.4;  11.9;  -999;    -999;   79.33;-999;   19.0;    8.3;    5.7;-999;   0.0;   0;    7.217;-999;eor
      150;20150925;   3;   13.9;  11.8;  -999;    -999;   75.67;-999;   19.1;    9.1;    6.2;-999;   0.0;   0;    3.067;-999;eor
      150;20150926;   3;   14.1;  11.2;  -999;    -999;   70.25;-999;   18.2;   11.8;   10.2;-999;   0.0;   0;    3.600;-999;eor
      150;20150927;   3;   12.6;   9.7;  -999;    -999;   67.42;-999;   18.1;    8.9;    6.4;-999;   0.0;   0;    9.667;-999;eor
      150;20150928;   3;   11.6;   9.1;  -999;    -999;   68.50;-999;   17.9;    7.1;    3.8;-999;   0.0;   0;    9.767;-999;eor
      150;20150929;   3;   11.9;   8.9;  -999;    -999;   65.67;-999;   18.1;    7.3;    3.7;-999;   0.0;   0;    8.100;-999;eor
      150;20150930;   3;   11.4;   8.0;  -999;    -999;   61.38;-999;   16.8;    6.6;    3.7;-999;   0.0;   0;   10.817;-999;eor
      150;20151001;   3;   10.5;   7.5;  -999;    -999;   60.83;-999;   16.3;    5.1;    2.6;-999;   0.0;   0;   10.767;   0;eor
      150;20151002;   3;   12.1;   8.7;  -999;    -999;   63.08;-999;   18.6;    5.7;    1.2;-999;   0.0;   0;   10.600;   0;eor
      150;20151003;   3;   13.6;  10.7;  -999;    -999;   69.96;-999;   21.0;    7.1;    4.0;-999;   0.5;   4;    7.817;   0;eor
      150;20151004;   3;   13.0;  13.2;  -999;    -999;   87.88;-999;   17.6;    9.2;    5.9;-999;   1.7;   4;    2.083;   0;eor
      150;20151005;   3;   12.2;  13.1;  -999;    -999;   91.79;-999;   16.8;    7.7;    5.8;-999;   3.1;   4;    2.850;   0;eor
      150;20151006;   3;   15.9;  17.1;  -999;    -999;   94.42;-999;   18.3;   13.8;   11.4;-999;   1.5;   4;    0.867;   0;eor
      150;20151007;   3;   14.4;  14.2;  -999;    -999;   85.92;-999;   16.5;   11.7;   10.4;-999;   0.1;   4;    0.700;   0;eor
      150;20151008;   3;   12.1;  11.6;  -999;    -999;   83.17;-999;   16.6;    7.7;    5.1;-999;   0.0;   0;    1.867;   0;eor
      150;20151009;   3;   11.0;  11.6;  -999;    -999;   89.25;-999;   16.9;    7.2;    3.5;-999;   0.0;   0;    2.733;   0;eor
      150;20151010;   3;   10.9;  11.5;  -999;    -999;   88.50;-999;   13.3;    7.8;    6.1;-999;   0.0;   0;    0.217;   0;eor
      150;20151011;   3;    8.2;   7.8;  -999;    -999;   71.75;-999;   12.9;    4.0;    1.8;-999;   0.0;   0;    9.817;   0;eor
      150;20151012;   3;    5.6;   6.3;  -999;    -999;   70.08;-999;   11.0;    1.0;   -2.6;-999;   0.0;   0;    7.350;   0;eor
      150;20151013;   3;    5.3;   7.4;  -999;    -999;   83.08;-999;   10.5;    0.2;   -2.9;-999;  11.4;   4;    3.717;   0;eor
      150;20151014;   3;    3.3;   7.2;  -999;    -999;   93.29;-999;    4.3;    1.6;    1.7;-999;   0.5;   4;    0.000;   0;eor
      150;20151015;   3;    4.2;   7.6;  -999;    -999;   91.96;-999;    5.7;    3.0;    2.5;-999;   1.0;   4;    0.000;   0;eor
      150;20151016;   3;    5.9;   8.1;  -999;    -999;   87.67;-999;    8.0;    4.5;    3.8;-999;   0.0;   0;    0.000;   0;eor
      150;20151017;   3;    6.1;   8.1;  -999;    -999;   86.17;-999;    8.0;    4.6;    4.0;-999;   0.0;   4;    0.000;   0;eor
      150;20151018;   3;    6.4;   8.7;  -999;    -999;   90.58;-999;    8.4;    4.3;    2.7;-999;   0.0;   0;    0.000;   0;eor
      150;20151019;   3;    7.7;   8.7;  -999;    -999;   83.71;-999;   12.2;    2.5;    0.3;-999;   0.1;   4;    3.817;   0;eor
      150;20151020;   3;    9.6;  10.0;  -999;    -999;   84.21;-999;   13.2;    7.9;    6.5;-999;   0.2;   4;    3.450;   0;eor
      150;20151021;   3;    9.0;   9.6;  -999;    -999;   83.71;-999;   12.2;    6.3;    2.8;-999;   0.0;   0;    0.017;   0;eor
      150;20151022;   3;    9.9;  10.7;  -999;    -999;   87.21;-999;   12.1;    6.5;    4.3;-999;   0.2;   4;    0.000;   0;eor
      150;20151023;   3;   11.2;  11.2;  -999;    -999;   84.63;-999;   15.2;    7.9;    5.8;-999;   0.0;   0;    1.883;   0;eor
      150;20151024;   3;   10.0;  10.6;  -999;    -999;   86.54;-999;   14.8;    6.8;    4.0;-999;   0.1;   4;    3.833;   0;eor
      150;20151025;   3;   12.1;  12.0;  -999;    -999;   85.17;-999;   15.3;    7.0;    3.9;-999;   0.0;   0;    0.050;   0;eor
      150;20151026;   3;    9.1;  10.7;  -999;    -999;   92.29;-999;   15.6;    4.6;    1.8;-999;   0.0;   0;    4.300;   0;eor
      150;20151027;   3;    7.1;   9.8;  -999;    -999;   96.96;-999;    8.7;    3.1;    0.7;-999;   0.0;   0;    0.000;   0;eor
      150;20151028;   3;    8.1;  10.4;  -999;    -999;   95.71;-999;    9.2;    7.5;    6.4;-999;   0.1;   4;    0.000;   0;eor
      150;20151029;   3;    9.9;  10.9;  -999;    -999;   89.83;-999;   15.8;    4.7;    2.4;-999;   0.0;   0;    2.367;   0;eor
      150;20151030;   3;    8.1;   9.6;  -999;    -999;   89.79;-999;   13.6;    3.6;    1.0;-999;   0.0;   0;    0.783;   0;eor
      150;20151031;   3;    6.9;   9.3;  -999;    -999;   93.33;-999;   11.0;    2.5;   -0.7;-999;   0.0;   0;    0.000;   0;eor
      150;20151101;   3;    4.3;   8.4;  -999;    -999;   99.92;-999;    7.4;    0.3;   -1.5;-999;   0.0;   0;    0.000;   0;eor
      150;20151102;   3;    3.5;   7.9;  -999;    -999;  100.00;-999;    5.3;    1.7;    2.1;-999;   0.0;   0;    0.000;   0;eor
      150;20151103;   3;    3.8;   8.0;  -999;    -999;  100.00;-999;    4.8;    2.6;    3.0;-999;   0.0;   0;    0.000;   0;eor
      150;20151104;   3;    5.4;   8.9;  -999;    -999;   98.92;-999;    8.9;    3.5;    2.5;-999;   0.0;   0;    0.033;   0;eor
      150;20151105;   3;    9.8;  10.9;  -999;    -999;   90.00;-999;   16.5;    3.5;    1.2;-999;   0.0;   0;    7.217;   0;eor
      150;20151106;   3;   13.7;  13.8;  -999;    -999;   87.75;-999;   18.0;    9.2;    7.8;-999;   1.1;   4;    1.983;   0;eor
      150;20151107;   3;   16.7;  16.9;  -999;    -999;   88.92;-999;   20.0;   14.9;   12.0;-999;   0.0;   0;    0.333;   0;eor
      150;20151108;   3;   14.3;  14.6;  -999;    -999;   89.71;-999;   18.5;    8.6;    6.2;-999;   0.0;   0;    6.050;   0;eor
      150;20151109;   3;   15.3;  12.9;  -999;    -999;   74.17;-999;   18.6;   12.5;    7.9;-999;   0.0;   0;    1.700;   0;eor
      150;20151110;   3;   13.0;  11.8;  -999;    -999;   79.00;-999;   14.8;   10.9;    8.6;-999;   0.0;   0;    1.300;   0;eor
      150;20151111;   3;   11.3;  11.0;  -999;    -999;   82.00;-999;   14.8;    7.4;    2.5;-999;   0.0;   0;    4.067;   0;eor
      150;20151112;   3;   11.0;  11.5;  -999;    -999;   87.25;-999;   15.4;    4.6;    2.3;-999;   0.0;   0;    2.467;   0;eor
      150;20151113;   3;    8.7;  10.1;  -999;    -999;   89.54;-999;   12.3;    3.2;    0.9;-999;   0.5;   4;    0.033;   0;eor
      150;20151114;   3;    8.6;   8.5;  -999;    -999;   75.38;-999;   10.7;    6.4;    4.0;-999;   0.0;   0;    1.800;   0;eor
      150;20151115;   3;   11.4;  10.8;  -999;    -999;   80.29;-999;   14.1;    9.0;    6.9;-999;   0.0;   0;    3.583;   0;eor
      150;20151116;   3;    9.4;   9.9;  -999;    -999;   83.50;-999;   10.9;    4.2;    0.6;-999;   4.5;   4;    2.283;   0;eor
      150;20151117;   3;   12.4;  13.1;  -999;    -999;   90.42;-999;   14.9;   10.3;    9.5;-999;   0.2;   4;    0.000;   0;eor
      150;20151118;   3;   13.0;  10.7;  -999;    -999;   71.00;-999;   15.3;   11.1;    7.2;-999;   0.0;   0;    0.500;   0;eor
      150;20151119;   3;   13.3;  12.2;  -999;    -999;   79.96;-999;   15.6;   10.9;   10.0;-999;  21.2;   4;    0.800;   0;eor
      150;20151120;   3;    7.6;   9.8;  -999;    -999;   92.88;-999;   11.7;    4.2;    2.5;-999;  15.3;   4;    0.000;   0;eor
      150;20151121;   3;    3.0;   6.9;  -999;    -999;   90.67;-999;    4.6;    0.7;   -1.1;-999;   2.7;   4;    0.383;   0;eor
      150;20151122;   3;    2.3;   6.1;  -999;    -999;   84.54;-999;    5.6;   -0.1;   -2.0;-999;   0.5;   4;    3.300;   0;eor
      150;20151123;   3;    2.2;   6.1;  -999;    -999;   85.96;-999;    5.0;   -0.2;   -2.7;-999;   0.0;   0;    1.700;   0;eor
      150;20151124;   3;    1.1;   5.9;  -999;    -999;   89.21;-999;    2.6;   -1.0;   -3.7;-999;   0.8;   4;    0.433;   0;eor
      150;20151125;   3;    3.6;   7.2;  -999;    -999;   90.58;-999;    7.3;    1.4;    0.0;-999;   0.9;   4;    1.233;   0;eor
      150;20151126;   3;    4.5;   7.3;  -999;    -999;   87.38;-999;    6.5;    0.1;   -2.3;-999;   0.0;   0;    0.150;   0;eor
      150;20151127;   3;   -0.1;   6.1;  -999;    -999;   99.58;-999;    1.6;   -2.0;   -4.0;-999;   0.1;   4;    0.000;   0;eor
      150;20151128;   3;    3.3;   6.5;  -999;    -999;   85.04;-999;    7.3;    0.1;   -1.5;-999;   0.7;   4;    1.050;   0;eor
      150;20151129;   3;    7.6;   8.9;  -999;    -999;   84.83;-999;   10.8;    4.4;    2.9;-999;   0.6;   4;    0.000;   0;eor
      150;20151130;   3;   10.4;  10.4;  -999;    -999;   82.17;-999;   11.3;    9.8;    7.9;-999;   0.8;   4;    0.000;   0;eor
      150;20151201;   3;   11.1;  11.3;  -999;    -999;   85.33;-999;   12.2;   10.4;    9.0;-999;   0.2;   4;    0.000;   0;eor
      150;20151202;   3;    9.4;   9.8;  -999;    -999;   82.88;-999;   10.7;    7.6;    6.5;-999;   0.0;   0;    0.000;   0;eor
      150;20151203;   3;    6.8;   8.3;  -999;    -999;   84.13;-999;    9.0;    1.4;   -0.8;-999;   0.0;   0;    0.000;   0;eor
      150;20151204;   3;    5.7;   8.6;  -999;    -999;   93.29;-999;    9.4;    1.0;   -2.1;-999;   0.2;   4;    0.083;   0;eor
      150;20151205;   3;    4.3;   7.7;  -999;    -999;   93.13;-999;    8.3;    0.2;   -1.6;-999;   0.0;   0;    3.217;   0;eor
      150;20151206;   3;    8.3;   9.3;  -999;    -999;   84.46;-999;   10.9;    4.8;    0.4;-999;   0.0;   0;    2.900;   0;eor
      150;20151207;   3;    8.3;   9.8;  -999;    -999;   89.25;-999;   13.0;    1.8;   -0.1;-999;   0.0;   0;    6.467;   0;eor
      150;20151208;   3;    2.8;   7.5;  -999;    -999;   99.92;-999;    5.3;    0.9;   -0.9;-999;   4.3;   4;    0.000;   0;eor
      150;20151209;   3;    5.7;   8.5;  -999;    -999;   92.38;-999;   10.1;    1.3;   -1.4;-999;   0.0;   0;    3.750;   0;eor
      150;20151210;   3;    1.5;   6.8;  -999;    -999;   99.75;-999;    2.9;   -1.0;   -1.8;-999;   0.0;   0;    0.000;   0;eor
      150;20151211;   3;    3.7;   7.5;  -999;    -999;   93.50;-999;    7.9;   -1.0;   -2.9;-999;   0.0;   0;    0.033;   0;eor
      150;20151212;   3;    8.5;  10.3;  -999;    -999;   92.58;-999;    9.3;    6.9;    6.3;-999;   0.7;   4;    0.000;   0;eor
      150;20151213;   3;    8.4;   9.5;  -999;    -999;   85.58;-999;    9.4;    7.3;    5.9;-999;   0.0;   0;    0.300;   0;eor
      150;20151214;   3;    5.2;   8.2;  -999;    -999;   93.08;-999;    7.5;    0.7;   -1.0;-999;   0.0;   0;    5.417;   0;eor
      150;20151215;   3;    6.4;   9.0;  -999;    -999;   93.04;-999;   11.9;    3.2;   -0.1;-999;   3.8;   4;    2.850;   0;eor
      150;20151216;   3;    8.9;  11.2;  -999;    -999;   97.63;-999;   12.3;    5.6;    4.3;-999;   4.3;   4;    0.000;   0;eor
      150;20151217;   3;   11.4;  12.9;  -999;    -999;   95.88;-999;   13.5;    8.8;    6.8;-999;   0.8;   4;    0.000;   0;eor
      150;20151218;   3;   10.8;  11.9;  -999;    -999;   91.79;-999;   12.7;    9.0;    6.2;-999;   0.0;   4;    0.817;   0;eor
      150;20151219;   3;   10.6;  11.7;  -999;    -999;   91.25;-999;   14.5;    6.9;    3.2;-999;   0.0;   0;    4.833;   0;eor
      150;20151220;   3;    8.3;  10.2;  -999;    -999;   93.00;-999;   12.0;    4.1;    1.8;-999;   1.6;   4;    0.017;   0;eor
      150;20151221;   3;   10.1;  10.5;  -999;    -999;   84.54;-999;   12.3;    8.5;    7.0;-999;   0.5;   4;    1.183;   0;eor
      150;20151222;   3;   10.5;   9.9;  -999;    -999;   78.33;-999;   12.7;    8.7;    5.6;-999;   0.0;   0;    0.650;   0;eor
      150;20151223;   3;    8.8;   9.8;  -999;    -999;   87.00;-999;   11.6;    4.4;    0.6;-999;   0.1;   4;    1.933;   0;eor
      150;20151224;   3;    9.4;  10.5;  -999;    -999;   89.79;-999;   13.5;    4.8;    2.4;-999;   0.4;   4;    2.200;   0;eor
      150;20151225;   3;   11.5;  11.2;  -999;    -999;   82.83;-999;   13.3;    9.4;    8.6;-999;   0.9;   4;    0.100;   0;eor
      150;20151226;   3;   10.1;  10.5;  -999;    -999;   85.17;-999;   13.9;    5.6;    1.9;-999;   0.0;   0;    5.267;   0;eor
      150;20151227;   3;    8.3;   9.7;  -999;    -999;   88.13;-999;   13.6;    2.5;   -0.3;-999;   0.0;   0;    4.367;   0;eor
      150;20151228;   3;    1.8;   7.0;  -999;    -999;   99.75;-999;    5.1;   -0.9;   -2.6;-999;   0.0;   0;    0.000;   0;eor
      150;20151229;   3;    2.8;   7.0;  -999;    -999;   93.58;-999;    6.8;   -1.5;   -3.4;-999;   0.0;   0;    2.183;   0;eor
      150;20151230;   3;    4.4;   7.8;  -999;    -999;   92.54;-999;    6.6;    1.8;   -2.1;-999;   0.0;   0;    0.067;   0;eor
      150;20151231;   3;    3.1;   7.5;  -999;    -999;   97.79;-999;    5.7;    1.3;    0.0;-999;   1.0;   4;    0.000;   0;eor
      150;20160101;   3;    4.4;   8.2;  -999;    -999;   98.29;-999;    6.1;    2.0;   -0.5;-999;   0.4;   4;    0.000;   0;eor
      150;20160102;   3;    2.8;   7.4;  -999;    -999;   98.29;-999;    3.5;    2.4;    1.4;-999;   5.9;   4;    0.000;   0;eor
      150;20160103;   3;    4.8;   8.2;  -999;    -999;   95.25;-999;    7.9;    2.7;    2.7;-999;   4.4;   4;    0.567;   0;eor
      150;20160104;   3;    4.8;   8.1;  -999;    -999;   93.38;-999;    7.8;    1.9;   -0.1;-999;   0.6;   4;    0.167;   0;eor
      150;20160105;   3;    4.8;   8.2;  -999;    -999;   94.83;-999;    7.5;    2.1;   -0.8;-999;   5.1;   4;    0.600;   0;eor
      150;20160106;   3;    4.7;   8.1;  -999;    -999;   94.79;-999;    6.8;    2.9;    0.3;-999;   0.0;   0;    0.467;   0;eor
      150;20160107;   3;    4.3;   7.8;  -999;    -999;   93.54;-999;    7.3;    2.5;    0.3;-999;   6.2;   4;    0.000;   0;eor
      150;20160108;   3;    3.6;   6.9;  -999;    -999;   86.92;-999;    7.2;   -1.0;   -3.2;-999;   0.0;   0;    5.467;   0;eor
      150;20160109;   3;    1.0;   6.6;  -999;    -999;   99.46;-999;    4.7;   -1.7;   -3.4;-999;   2.2;   4;    0.000;   0;eor
      150;20160110;   3;    5.8;   8.8;  -999;    -999;   95.33;-999;    7.9;    4.7;    2.7;-999;   3.5;   4;    1.183;   0;eor
      150;20160111;   1;    5.1;   8.3;  -999;    -999;   93.83;-999;    6.4;    3.5;    1.5;-999;  11.9;   4;    0.067;   0;eor
      150;20160112;   1;    5.0;   7.7;  -999;    -999;   88.00;-999;    7.4;    3.3;    0.1;-999;   0.3;   4;    0.567;   0;eor
      150;20160113;   1;    4.5;   7.1;  -999;    -999;   84.67;-999;    6.7;    1.3;   -1.7;-999;   0.6;   4;    1.900;   0;eor
      150;20160114;   1;    2.0;   6.4;  -999;    -999;   90.63;-999;    6.6;   -0.6;   -3.1;-999;   0.7;   4;    2.033;   0;eor
      150;20160115;   1;    2.0;   6.1;  -999;    -999;   85.92;-999;    2.9;    0.8;   -0.4;-999;   0.5;   4;    0.117;   0;eor
      150;20160116;   1;    1.7;   5.7;  -999;    -999;   82.67;-999;    4.3;   -0.5;   -2.6;-999;   0.4;   4;    1.767;   0;eor
      150;20160117;   1;   -1.1;   4.7;  -999;    -999;   84.00;-999;    1.4;   -6.7;   -8.9;-999;   0.2;   4;    1.717;   1;eor
      150;20160118;   1;   -5.5;   3.7;  -999;    -999;   90.29;-999;   -1.1;   -8.7;  -10.5;-999;   0.0;   0;    5.850;   1;eor
      150;20160119;   1;   -6.1;   3.6;  -999;    -999;   93.33;-999;   -4.8;   -8.3;  -10.5;-999;   0.0;   0;    0.000;   1;eor
      150;20160120;   1;   -2.4;   4.6;  -999;    -999;   88.04;-999;    1.8;   -6.5;   -7.1;-999;   0.0;   0;    0.450;   0;eor
      150;20160121;   1;   -0.6;   5.4;  -999;    -999;   92.21;-999;    1.8;   -3.8;   -5.5;-999;   0.0;   0;    0.683;   0;eor
      150;20160122;   1;   -3.7;   4.4;  -999;    -999;   93.88;-999;   -0.8;   -6.4;   -8.2;-999;   3.3;   4;    3.083;   0;eor
      150;20160123;   1;    3.7;   7.5;  -999;    -999;   93.42;-999;    7.9;   -1.1;   -1.2;-999;   0.0;   0;    2.700;   0;eor
      150;20160124;   1;    3.6;   7.6;  -999;    -999;   95.83;-999;    7.3;   -0.4;   -1.7;-999;   0.4;   4;    0.000;   0;eor
      150;20160125;   1;    7.2;   8.6;  -999;    -999;   85.29;-999;   11.2;    3.6;   -0.2;-999;   0.0;   0;    4.500;   0;eor
      150;20160126;   1;    9.0;   9.6;  -999;    -999;   83.50;-999;   13.0;    4.5;    1.1;-999;   0.0;   0;    4.950;   0;eor
      150;20160127;   1;   10.5;   9.0;  -999;    -999;   71.00;-999;   12.7;    8.0;    5.9;-999;   0.4;   4;    0.600;   0;eor
      150;20160128;   1;    8.2;   9.1;  -999;    -999;   83.96;-999;   11.4;    3.0;   -0.9;-999;   1.4;   4;    0.000;   0;eor
      150;20160129;   1;    5.6;   7.2;  -999;    -999;   79.67;-999;    9.9;    1.2;   -2.5;-999;   0.0;   0;    6.950;   0;eor
      150;20160130;   1;    6.4;   8.2;  -999;    -999;   84.88;-999;    8.2;    3.7;    1.2;-999;   6.0;   4;    0.000;   0;eor
      150;20160131;   1;    6.6;   8.6;  -999;    -999;   86.33;-999;   13.3;    3.1;    0.5;-999;   0.1;   4;    0.000;   0;eor
      150;20160201;   1;   11.8;  10.9;  -999;    -999;   78.88;-999;   13.3;    9.9;    8.8;-999;   0.0;   0;    0.000;   0;eor
      150;20160202;   1;    9.5;  10.4;  -999;    -999;   87.38;-999;   11.5;    5.0;    2.5;-999;   3.6;   4;    0.100;   0;eor
      150;20160203;   1;    4.3;   6.9;  -999;    -999;   83.33;-999;    6.9;    1.3;   -2.0;-999;   0.6;   4;    1.583;   0;eor
      150;20160204;   1;    4.1;   7.2;  -999;    -999;   87.25;-999;    6.8;    1.7;   -1.2;-999;   2.6;   4;    0.000;   0;eor
      150;20160205;   1;    6.8;   8.9;  -999;    -999;   90.42;-999;   10.6;    4.0;    2.0;-999;   0.0;   0;    0.733;   0;eor
      150;20160206;   1;    7.4;   8.6;  -999;    -999;   84.54;-999;   14.0;    2.6;    1.3;-999;   0.0;   0;    5.333;   0;eor
      150;20160207;   1;    7.3;   8.3;  -999;    -999;   80.63;-999;    9.8;    5.8;    3.0;-999;   1.0;   4;    0.000;   0;eor
      150;20160208;   1;    7.5;   8.2;  -999;    -999;   78.88;-999;   10.1;    5.0;    3.2;-999;   8.5;   4;    1.400;   0;eor
      150;20160209;   1;    6.7;   8.5;  -999;    -999;   85.54;-999;   10.6;    2.9;    1.4;-999;  24.6;   4;    0.000;   0;eor

