STATIONS_ID; MESS_DATUM; QUALITAETS_NIVEAU; LUFTTEMPERATUR;DAMPFDRUCK;BEDECKUNGSGRAD;LUFTDRUCK_STATIONSHOEHE;REL_FEUCHTE; WINDGESCHWINDIGKEIT; LUFTTEMPERATUR_MAXIMUM;LUFTTEMPERATUR_MINIMUM;LUFTTEMP_AM_ERDB_MINIMUM; WINDSPITZE_MAXIMUM; NIEDERSCHLAGSHOEHE;NIEDERSCHLAGSHOEHE_IND;SONNENSCHEINDAUER; SCHNEEHOEHE;eor
      102;20150810;   3;   18.6;  16.3;  -999; 1013.72;   75.71;   3.2;   20.2;   17.8;   -999;   6.7;  -999;-999;    1.000;-999;eor
      102;20150811;   3;   18.0;  18.3;  -999; 1015.18;   88.58;   3.8;   18.7;   17.2;   -999;   8.6;  -999;-999;    3.950;-999;eor
      102;20150812;   3;   17.4;  15.8;  -999; 1019.85;   79.17;   6.9;   18.1;   17.0;   -999;   9.3;  -999;-999;    3.800;-999;eor
      102;20150813;   3;   19.3;  16.4;  -999; 1015.48;   73.38;   9.3;   23.2;   16.2;   -999;  14.9;  -999;-999;   14.017;-999;eor
      102;20150814;   3;   21.3;  20.0;  -999; 1004.87;   78.54;   8.2;   25.2;   17.1;   -999;  17.8;  -999;-999;    4.817;-999;eor
      102;20150815;   3;   19.5;  21.5;  -999; 1003.92;   94.83;   4.8;   22.0;   17.7;   -999;   9.7;  -999;-999;    2.567;-999;eor
      102;20150816;   3;   17.4;  19.2;  -999; 1008.43;   96.46;   9.8;   18.0;   16.7;   -999;  15.6;  -999;-999;    0.000;-999;eor
      102;20150817;   3;   19.0;  20.3;  -999; 1006.40;   92.13;   7.1;   20.2;   17.7;   -999;  14.3;  -999;-999;    0.000;-999;eor
      102;20150818;   3;   16.9;  17.8;  -999; 1008.85;   92.54;   6.8;   18.0;   15.7;   -999;  13.7;  -999;-999;    0.000;-999;eor
      102;20150819;   3;   16.9;  15.3;  -999; 1016.24;   79.38;   2.7;   19.8;   15.2;   -999;   5.6;  -999;-999;    4.783;-999;eor
      102;20150820;   3;   18.5;  17.8;  -999; 1019.98;   83.75;   3.0;   21.7;   17.0;   -999;   6.2;  -999;-999;    8.500;-999;eor
      102;20150821;   3;   20.3;  17.0;  -999; 1020.36;   72.38;   4.8;   25.0;   17.3;   -999;   7.6;  -999;-999;   12.917;-999;eor
      102;20150822;   3;   21.1;  14.4;  -999; 1017.42;   58.25;   6.3;   24.7;   18.4;   -999;  11.2;  -999;-999;   13.417;-999;eor
      102;20150823;   3;   19.9;  14.6;  -999; 1008.84;   63.33;  10.3;   22.7;   17.0;   -999;  14.9;  -999;-999;   13.533;-999;eor
      102;20150824;   3;   18.7;  16.3;  -999;  999.11;   75.38;   9.1;   22.2;   16.4;   -999;  15.6;  -999;-999;    3.133;-999;eor
      102;20150825;   3;   17.4;  14.6;  -999; 1002.98;   73.63;  12.7;   18.8;   15.2;   -999;  23.9;  -999;-999;    4.433;-999;eor
      102;20150826;   3;   19.1;  17.4;  -999; 1005.71;   79.08;  10.4;   23.5;   14.9;   -999;  18.0;  -999;-999;    4.250;-999;eor
      102;20150827;   3;   16.9;  16.3;  -999; 1003.46;   84.25;  10.1;   18.4;   14.9;   -999;  16.5;  -999;-999;    0.433;-999;eor
      102;20150828;   3;   16.2;  14.8;  -999; 1011.60;   80.88;   8.4;   18.2;   13.8;   -999;  13.1;  -999;-999;    6.917;-999;eor
      102;20150829;   3;   17.6;  13.8;  -999; 1017.89;   68.96;   4.2;   20.5;   15.5;   -999;   8.7;  -999;-999;    6.233;-999;eor
      102;20150830;   3;   18.3;  16.0;  -999; 1014.67;   75.96;   6.1;   19.0;   17.5;   -999;  11.6;  -999;-999;    5.083;-999;eor
      102;20150831;   3;   18.9;  19.6;  -999; 1006.82;   89.88;   5.7;   23.2;   17.3;   -999;  23.7;  -999;-999;    5.467;-999;eor
      102;20150901;   3;   16.9;  16.2;  -999; 1004.81;   83.38;  11.9;   19.3;   15.7;   -999;  17.4;  -999;-999;    1.933;-999;eor
      102;20150902;   3;   15.1;  13.0;  -999; 1008.36;   76.00;  13.3;   16.5;   13.4;   -999;  19.5;  -999;-999;    7.567;-999;eor
      102;20150903;   3;   14.1;  12.3;  -999; 1007.76;   76.91;   9.6;   16.3;   11.9;   -999;  13.4;  -999;-999;    8.400;-999;eor
      102;20150904;   3;   14.1;  13.4;  -999; 1003.72;   83.71;  12.8;   16.3;   11.9;   -999;  20.8;  -999;-999;    2.317;-999;eor
      102;20150905;   3;   14.8;  12.3;  -999; 1004.35;   73.46;  16.7;   16.0;   11.2;   -999;  29.8;  -999;-999;    4.967;-999;eor
      102;20150906;   3;   14.8;  12.6;  -999; 1011.89;   74.96;  15.8;   15.7;   13.0;   -999;  28.8;  -999;-999;    5.917;-999;eor
      102;20150907;   3;   15.3;  12.4;  -999; 1018.90;   71.08;   6.2;   16.0;   12.9;   -999;  13.7;  -999;-999;   12.067;-999;eor
      102;20150908;   3;   15.6;  13.2;  -999; 1020.61;   74.50;   5.1;   16.4;   14.3;   -999;  10.9;  -999;-999;    7.233;-999;eor
      102;20150909;   3;   15.3;  12.0;  -999; 1022.39;   68.92;   5.8;   17.3;   13.6;   -999;  11.3;  -999;-999;   12.667;-999;eor
      102;20150910;   3;   15.4;  12.6;  -999; 1022.23;   71.92;   6.9;   19.1;   12.8;   -999;  12.8;  -999;-999;   10.267;-999;eor
      102;20150911;   3;   14.9;  13.9;  -999; 1017.13;   82.09;   8.7;   16.9;   13.7;   -999;  11.8;  -999;-999;    8.050;-999;eor
      102;20150912;   3;   15.6;  15.0;  -999; 1010.84;   84.79;   8.2;   19.0;   13.0;   -999;  11.4;  -999;-999;    2.583;-999;eor
      102;20150913;   3;   16.7;  17.8;  -999; 1005.27;   93.63;   6.2;   18.7;   15.1;   -999;  12.0;  -999;-999;    1.367;-999;eor
      102;20150914;   3;   16.3;  17.0;  -999;  996.55;   91.17;   7.7;   17.6;   13.7;   -999;  18.5;  -999;-999;    1.200;-999;eor
      102;20150915;   3;   13.4;  12.1;  -999;  996.72;   78.71;  13.9;   14.8;   11.6;   -999;  20.1;  -999;-999;    6.400;-999;eor
      102;20150916;   3;   15.2;  14.6;  -999;  991.50;   83.54;  10.8;   18.1;   12.7;   -999;  18.9;  -999;-999;    0.367;-999;eor
      102;20150917;   3;   16.1;  14.9;  -999;  991.51;   81.83;  13.1;   17.6;   13.8;   -999;  20.5;  -999;-999;    0.350;-999;eor
      102;20150918;   3;   14.9;  13.9;  -999; 1007.86;   82.17;   8.7;   17.5;   12.1;   -999;  14.6;  -999;-999;    6.883;-999;eor
      102;20150919;   3;   14.7;  12.8;  -999; 1015.49;   77.00;   6.4;   15.7;   12.9;   -999;  12.4;  -999;-999;    6.400;-999;eor
      102;20150920;   3;   14.7;  11.9;  -999; 1016.42;   71.33;   9.4;   15.1;   12.9;   -999;  16.3;  -999;-999;    3.217;-999;eor
      102;20150921;   3;   14.3;  13.7;  -999; 1008.82;   83.54;   6.7;   15.9;   12.9;   -999;  12.4;  -999;-999;    0.200;-999;eor
      102;20150922;   3;   13.7;  13.1;  -999;  997.25;   83.46;   6.9;   15.1;   12.2;   -999;  15.0;  -999;-999;    1.100;-999;eor
      102;20150923;   3;   14.0;  13.6;  -999; 1002.77;   85.38;   2.5;   15.9;   12.5;   -999;   9.2;  -999;-999;    6.967;-999;eor
      102;20150924;   3;   13.4;  13.8;  -999; 1009.15;   89.75;  10.9;   16.0;   12.1;   -999;  16.7;  -999;-999;    1.383;-999;eor
      102;20150925;   3;   13.5;  12.2;  -999; 1015.99;   79.21;   8.2;   15.4;   10.5;   -999;  13.9;  -999;-999;    8.583;-999;eor
      102;20150926;   3;   14.6;  11.2;  -999; 1023.49;   67.42;   4.6;   15.1;   13.7;   -999;   9.9;  -999;-999;    8.717;-999;eor
      102;20150927;   3;   14.5;  11.8;  -999; 1029.82;   71.50;   5.6;   15.1;   13.8;   -999;  10.0;  -999;-999;    5.733;-999;eor
      102;20150928;   3;   14.7;  12.3;  -999; 1034.17;   73.54;   2.9;   17.5;   13.8;   -999;   7.1;  -999;-999;    5.700;-999;eor
      102;20150929;   3;   -999;  -999;  -999;    -999;    -999;  -999;   -999;   -999;   -999;  -999;  -999;-999;     -999;-999;eor
      102;20151007;   3;   15.0;  -999;  -999;    -999;    -999;  -999;   16.9;   13.6;   -999;  12.8;  -999;-999;    2.283;-999;eor
      102;20151008;   3;   14.5;  15.2;  -999; 1013.66;   91.83;   6.1;   15.2;   13.7;   -999;   9.5;  -999;-999;    0.233;-999;eor
      102;20151009;   3;   13.4;  13.1;  -999; 1018.38;   85.04;   5.0;   14.7;   11.5;   -999;   8.7;  -999;-999;    3.000;-999;eor
      102;20151010;   3;    9.9;   8.0;  -999; 1019.90;   65.42;   8.3;   11.7;    7.5;   -999;  13.9;  -999;-999;    9.050;-999;eor
      102;20151011;   3;    8.4;   6.4;  -999; 1019.56;   58.42;  11.4;   10.4;    6.7;   -999;  16.1;  -999;-999;   10.533;-999;eor
      102;20151012;   3;    7.2;   6.5;  -999; 1018.59;   63.79;   9.6;    8.4;    5.7;   -999;  13.8;  -999;-999;    7.633;-999;eor
      102;20151013;   3;    7.4;   7.8;  -999; 1017.83;   74.96;   8.1;    9.5;    5.0;   -999;  13.0;  -999;-999;    0.133;-999;eor
      102;20151014;   3;    7.7;   8.4;  -999; 1017.40;   80.04;   9.4;    9.1;    6.2;   -999;  15.4;  -999;-999;    0.000;-999;eor
      102;20151015;   3;    8.8;   9.5;  -999; 1015.33;   84.04;   9.3;   11.4;    6.8;   -999;  15.9;  -999;-999;    0.000;-999;eor
      102;20151016;   3;    9.3;  10.9;  -999; 1013.63;   92.42;   8.6;   10.5;    7.8;   -999;  12.7;  -999;-999;    0.000;-999;eor
      102;20151017;   3;    9.2;  10.7;  -999; 1014.15;   91.96;   3.5;   10.7;    8.3;   -999;   8.8;  -999;-999;    0.000;-999;eor
      102;20151018;   3;   11.0;  12.6;  -999; 1014.15;   95.42;   6.4;   11.5;   10.6;   -999;   9.6;  -999;-999;    0.000;-999;eor
      102;20151019;   3;   10.8;  10.7;  -999; 1017.90;   82.52;   3.6;   12.9;    9.7;   -999;  10.1;  -999;-999;    6.667;-999;eor
      102;20151020;   3;   10.5;  10.8;  -999; 1018.31;   84.79;   2.3;   11.4;    9.3;   -999;   8.5;  -999;-999;    1.683;-999;eor
      102;20151021;   3;   10.7;  11.2;  -999; 1012.38;   87.13;   8.5;   11.8;    9.1;   -999;  14.3;  -999;-999;    0.500;-999;eor
      102;20151022;   3;   12.4;  12.6;  -999; 1006.95;   87.92;  11.7;   14.1;   10.3;   -999;  17.4;  -999;-999;    0.000;-999;eor
      102;20151023;   3;   12.6;  11.1;  -999; 1016.59;   76.38;   8.4;   13.5;   11.1;   -999;  14.1;  -999;-999;    5.133;-999;eor
      102;20151024;   3;   11.4;  11.0;  -999; 1012.33;   81.29;   7.6;   12.0;   10.6;   -999;  11.9;  -999;-999;    0.000;-999;eor
      102;20151025;   3;   12.1;  10.4;  -999; 1017.95;   73.50;   7.9;   13.1;   11.0;   -999;  15.6;  -999;-999;    6.500;-999;eor
      102;20151026;   3;   10.6;  10.2;  -999; 1019.25;   79.46;   7.0;   12.5;    9.1;   -999;  11.6;  -999;-999;    7.967;-999;eor
      102;20151027;   3;    8.7;  10.2;  -999; 1013.86;   90.08;   7.4;   10.6;    6.9;   -999;  12.1;  -999;-999;    7.500;-999;eor
      102;20151028;   3;    8.2;  10.0;  -999; 1009.12;   92.17;   8.7;    9.4;    6.9;   -999;  12.8;  -999;-999;    0.083;-999;eor
      102;20151029;   3;    9.9;  11.7;  -999; 1013.70;   95.92;   4.0;   12.3;    8.0;   -999;   7.7;  -999;-999;    0.000;-999;eor
      102;20151030;   3;   11.0;  12.5;  -999; 1023.03;   95.17;   6.4;   13.5;    8.6;   -999;  10.0;  -999;-999;    2.233;-999;eor
      102;20151031;   3;    9.0;  10.5;  -999; 1023.99;   91.17;   8.0;   11.1;    6.8;   -999;  11.9;  -999;-999;    1.883;-999;eor
      102;20151101;   3;    8.9;  11.1;  -999; 1025.38;   96.88;   3.5;   10.5;    7.5;   -999;   7.9;  -999;-999;    0.000;-999;eor
      102;20151102;   3;    8.4;  11.1;  -999; 1023.51;   99.96;   3.4;    9.6;    6.7;   -999;   7.9;  -999;-999;    0.000;-999;eor
      102;20151103;   3;    6.2;   9.5;  -999; 1017.13;  100.00;   4.4;    7.3;    4.7;   -999;   7.7;  -999;-999;    0.050;-999;eor
      102;20151104;   3;    9.7;  10.9;  -999; 1013.82;   90.29;   6.2;   15.1;    6.3;   -999;  11.1;  -999;-999;    7.217;-999;eor
      102;20151105;   3;   12.0;  13.4;  -999; 1013.98;   95.58;   7.9;   12.9;   11.1;   -999;  10.8;  -999;-999;    0.167;-999;eor
      102;20151106;   3;   13.4;  14.9;  -999; 1011.94;   96.71;   8.8;   14.7;   12.1;   -999;  13.7;  -999;-999;    0.000;-999;eor
      102;20151107;   3;   14.5;  15.5;  -999; 1012.43;   93.75;  12.6;   17.2;   12.5;   -999;  24.9;  -999;-999;    0.617;-999;eor
      102;20151108;   3;   12.4;  12.8;  -999; 1017.65;   88.38;  10.0;   14.2;   11.3;   -999;  22.1;  -999;-999;    4.550;-999;eor
      102;20151109;   3;   12.5;  12.9;  -999; 1010.05;   88.38;  15.1;   14.9;   10.8;   -999;  24.1;  -999;-999;    1.433;-999;eor
      102;20151110;   3;   14.2;  14.7;  -999; 1010.19;   90.46;  17.9;   14.9;   12.9;   -999;  25.4;  -999;-999;    0.017;-999;eor
      102;20151111;   3;   13.1;  14.0;  -999; 1013.80;   92.67;  13.0;   14.1;   12.3;   -999;  19.6;  -999;-999;    0.000;-999;eor
      102;20151112;   3;   12.3;  12.7;  -999; 1016.32;   88.67;  10.7;   13.1;   11.2;   -999;  18.0;  -999;-999;    7.550;-999;eor
      102;20151113;   3;   11.0;  10.4;  -999; 1010.32;   77.79;  14.6;   13.0;    5.0;   -999;  30.7;  -999;-999;    4.667;-999;eor
      102;20151114;   3;    9.1;   9.0;  -999; 1010.62;   77.50;  16.8;   -999;   -999;   -999;  -999;  -999;-999;     -999;-999;eor
      102;20151115;   3;   11.2;  13.3;  -999;  999.41;   98.48;  12.8;   12.9;    8.4;   -999;  24.0;  -999;-999;    0.000;-999;eor
      102;20151116;   3;   12.1;  12.4;  -999; 1002.68;   87.67;  12.5;   13.3;    9.9;   -999;  18.9;  -999;-999;    0.283;-999;eor
      102;20151117;   3;   11.2;  12.1;  -999;  996.81;   90.96;  10.7;   14.7;    9.7;   -999;  27.3;  -999;-999;    0.283;-999;eor
      102;20151118;   3;   11.6;  11.4;  -999;  997.62;   83.13;  17.8;   13.4;    9.6;   -999;  31.8;  -999;-999;    2.517;-999;eor
      102;20151119;   3;   11.2;  10.4;  -999;  997.94;   78.38;  18.4;   12.4;    8.7;   -999;  33.0;  -999;-999;    1.983;-999;eor
      102;20151120;   3;    8.9;   9.0;  -999;  994.41;   79.38;  13.3;   11.1;    6.2;   -999;  26.0;  -999;-999;    1.300;-999;eor
      102;20151121;   3;    5.4;   7.2;  -999;  990.43;   80.63;   9.9;    7.0;    2.7;   -999;  19.1;  -999;-999;    0.000;-999;eor
      102;20151122;   3;    4.0;   5.9;  -999;  999.52;   72.67;  15.2;    5.5;    0.9;   -999;  27.4;  -999;-999;    0.633;-999;eor
      102;20151123;   3;    4.9;   6.1;  -999; 1014.96;   70.46;   8.9;    8.5;    3.7;   -999;  17.6;  -999;-999;    4.500;-999;eor
      102;20151124;   3;    3.9;   7.1;  -999; 1005.58;   87.83;  15.7;    5.8;    2.1;   -999;  23.4;  -999;-999;    0.000;-999;eor
      102;20151125;   3;    6.4;   8.4;  -999;  998.24;   88.13;   8.8;    8.4;    3.7;   -999;  14.4;  -999;-999;    2.450;-999;eor
      102;20151126;   3;    7.7;   8.0;  -999; 1010.13;   75.83;   6.1;    8.8;    6.2;   -999;  15.4;  -999;-999;    3.317;-999;eor
      102;20151127;   3;    5.7;   8.0;  -999; 1007.45;   87.42;  12.1;    6.8;    4.6;   -999;  17.8;  -999;-999;    0.517;-999;eor
      102;20151128;   3;    6.8;   7.7;  -999;  999.22;   78.25;  15.5;    8.9;    4.6;   -999;  24.2;  -999;-999;    3.500;-999;eor
      102;20151129;   3;    8.7;   9.4;  -999;  993.92;   83.46;  18.0;   11.3;    6.0;   -999;  34.9;  -999;-999;    0.150;-999;eor
      102;20151130;   3;    6.9;   7.4;  -999; 1002.32;   74.88;  15.3;    9.5;    4.2;   -999;  34.5;  -999;-999;    0.000;-999;eor
      102;20151201;   3;    8.1;   8.5;  -999; 1013.55;   78.75;  11.1;   10.5;    6.4;   -999;  25.0;  -999;-999;    1.867;-999;eor
      102;20151202;   3;    9.9;  10.4;  -999; 1017.26;   85.38;  12.3;   10.4;    9.3;   -999;  17.3;  -999;-999;    0.000;-999;eor
      102;20151203;   3;    9.2;   9.9;  -999; 1018.64;   84.71;  10.5;   10.2;    7.8;   -999;  14.5;  -999;-999;    0.000;-999;eor
      102;20151204;   3;    8.9;   9.6;  -999; 1014.64;   83.70;  15.5;    9.8;    7.8;   -999;  26.0;  -999;-999;    2.933;-999;eor
      102;20151205;   3;    8.6;   8.8;  -999; 1012.24;   78.67;  18.7;    9.6;    7.7;   -999;  25.3;  -999;-999;    0.000;-999;eor
      102;20151206;   3;    9.5;  10.1;  -999; 1010.29;   84.96;  16.5;   11.6;    7.8;   -999;  24.3;  -999;-999;    1.700;-999;eor
      102;20151207;   3;    9.1;  10.8;  -999; 1024.65;   93.54;   5.3;   10.1;    7.8;   -999;  10.5;  -999;-999;    0.000;-999;eor
      102;20151208;   3;    9.2;  10.4;  -999; 1021.72;   88.92;   9.7;   10.8;    7.8;   -999;  13.0;  -999;-999;    6.517;-999;eor
      102;20151209;   3;    8.5;   9.2;  -999; 1025.22;   82.54;  11.7;   10.4;    6.7;   -999;  16.6;  -999;-999;    6.100;-999;eor
      102;20151210;   3;    6.9;   8.4;  -999; 1020.51;   83.96;  15.3;    8.0;    5.9;   -999;  21.9;  -999;-999;    0.417;-999;eor
      102;20151211;   3;    6.9;   8.6;  -999; 1011.10;   86.54;  14.1;    8.9;    4.7;   -999;  28.0;  -999;-999;    2.300;-999;eor
      102;20151212;   3;    7.4;   8.4;  -999; 1010.05;   81.67;  13.2;   10.6;    4.4;   -999;  23.6;  -999;-999;    2.283;-999;eor
      102;20151213;   3;    7.6;   7.9;  -999; 1012.07;   75.58;   9.0;   10.9;    4.9;   -999;  27.0;  -999;-999;    5.483;-999;eor
      102;20151214;   3;    5.6;   8.2;  -999; 1016.50;   89.88;   7.1;    7.0;    4.7;   -999;  12.2;  -999;-999;    0.000;-999;eor
      102;20151215;   3;    6.5;   9.2;  -999; 1019.18;   95.21;   5.6;    7.6;    5.1;   -999;  10.9;  -999;-999;    0.000;-999;eor
      102;20151216;   3;    7.5;  10.1;  -999; 1016.92;   95.92;   9.9;   10.8;    5.0;   -999;  12.6;  -999;-999;    0.000;-999;eor
      102;20151217;   3;   11.6;  12.2;  -999; 1013.09;   89.13;  11.3;   13.4;   10.1;   -999;  15.9;  -999;-999;    0.000;-999;eor
      102;20151218;   3;   10.9;  11.8;  -999; 1012.83;   90.87;  11.5;   12.6;   10.2;   -999;  15.6;  -999;-999;    2.817;-999;eor
      102;20151219;   3;   11.1;  12.1;  -999; 1012.44;   91.04;  11.6;   12.8;    9.6;   -999;  16.0;  -999;-999;    0.000;-999;eor
      102;20151220;   3;   11.0;  11.2;  -999; 1009.10;   84.88;  11.3;   12.0;    9.6;   -999;  14.9;  -999;-999;    0.000;-999;eor
      102;20151221;   3;    9.9;  10.3;  -999; 1007.94;   84.17;  14.9;   11.5;    8.2;   -999;  33.2;  -999;-999;    3.183;-999;eor
      102;20151222;   3;   10.9;  11.7;  -999; 1009.20;   89.50;  14.8;   13.0;    8.3;   -999;  21.2;  -999;-999;    0.000;-999;eor
      102;20151223;   3;   10.0;  10.4;  -999; 1012.40;   83.96;  15.4;   12.3;    7.6;   -999;  24.8;  -999;-999;    3.700;-999;eor
      102;20151224;   3;    9.0;   9.9;  -999; 1012.38;   86.46;  12.5;   12.4;    7.1;   -999;  22.9;  -999;-999;    2.033;-999;eor
      102;20151225;   3;    8.0;   9.1;  -999; 1016.13;   84.38;  12.5;   12.3;    6.3;   -999;  21.5;  -999;-999;    4.483;-999;eor
      102;20151226;   3;   12.3;  12.3;  -999; 1012.12;   85.83;  16.9;   13.1;   11.0;   -999;  24.9;  -999;-999;    1.617;-999;eor
      102;20151227;   3;   10.1;  10.8;  -999; 1016.03;   87.29;  11.8;   11.5;    8.1;   -999;  19.5;  -999;-999;    0.000;-999;eor
      102;20151228;   3;    6.9;   9.3;  -999; 1024.54;   93.25;   8.3;    8.2;    5.3;   -999;  18.0;  -999;-999;    0.000;-999;eor
      102;20151229;   3;    6.5;   9.0;  -999; 1021.77;   92.67;  11.7;    7.4;    5.5;   -999;  17.4;  -999;-999;    0.000;-999;eor
      102;20151230;   3;    7.0;   9.0;  -999; 1020.49;   89.08;  12.1;    8.0;    4.2;   -999;  18.9;  -999;-999;    4.717;-999;eor
      102;20151231;   3;    6.4;   8.2;  -999; 1012.67;   84.63;  12.2;    9.4;    3.5;   -999;  19.2;  -999;-999;    0.767;-999;eor
      102;20160101;   3;    6.2;   8.6;  -999; 1019.03;   90.13;   6.7;    7.4;    4.1;   -999;  12.1;  -999;-999;    5.733;-999;eor
      102;20160102;   3;    2.0;   6.5;  -999; 1012.65;   90.71;  15.6;    5.0;   -3.5;   -999;  22.3;  -999;-999;    0.000;-999;eor
      102;20160103;   3;   -4.0;   4.0;  -999; 1003.80;   88.46;  16.7;   -2.8;   -4.9;   -999;  21.0;  -999;-999;    0.000;-999;eor
      102;20160104;   3;   -5.3;   3.6;  -999;  990.84;   86.33;  13.1;   -4.1;   -6.2;   -999;  19.0;  -999;-999;    0.000;-999;eor
      102;20160105;   3;   -4.4;   3.8;  -999;  993.74;   85.88;  13.5;   -2.9;   -5.7;   -999;  18.1;  -999;-999;    0.000;-999;eor
      102;20160106;   3;   -3.8;   3.4;  -999;  999.48;   73.29;  12.4;   -3.0;   -4.6;   -999;  16.6;  -999;-999;    0.000;-999;eor
      102;20160107;   3;   -3.2;   4.5;  -999;  992.50;   91.83;  14.3;    0.9;   -4.7;   -999;  20.5;  -999;-999;    0.000;-999;eor
      102;20160108;   3;    4.7;   6.8;  -999;  990.78;   79.96;  14.6;    6.5;    0.9;   -999;  30.4;  -999;-999;    0.867;-999;eor
      102;20160109;   3;    3.0;   6.1;  -999;  995.54;   80.88;   8.5;    4.3;    1.3;   -999;  12.4;  -999;-999;    3.100;-999;eor
      102;20160110;   3;    4.6;   5.8;  -999;  986.73;   69.33;  10.6;    7.6;    2.8;   -999;  15.8;  -999;-999;    1.133;-999;eor
      102;20160111;   1;    3.5;   5.9;  -999;  984.03;   75.04;   8.4;    4.8;    2.6;   -999;  11.0;  -999;-999;    0.933;-999;eor
      102;20160112;   1;    5.0;   8.1;  -999;  985.66;   93.04;   8.8;    5.8;    3.8;   -999;  15.0;  -999;-999;    1.300;-999;eor
      102;20160113;   1;    3.9;   7.7;  -999; 1000.85;   95.08;   8.4;    5.7;    2.5;   -999;  17.7;  -999;-999;    2.283;-999;eor
      102;20160114;   1;    2.2;   6.4;  -999; 1000.55;   89.25;   9.4;    3.6;    1.2;   -999;  16.3;  -999;-999;    0.000;-999;eor
      102;20160115;   1;    2.0;   5.9;  -999; 1005.81;   83.38;   6.7;    2.9;    0.7;   -999;  11.9;  -999;-999;    0.000;-999;eor
      102;20160116;   1;    1.3;   6.2;  -999; 1013.48;   92.21;   5.2;    2.5;   -0.3;   -999;  19.3;  -999;-999;    0.783;-999;eor
      102;20160117;   1;   -0.4;   5.0;  -999; 1020.31;   83.63;   6.7;    0.8;   -2.0;   -999;  13.0;  -999;-999;    4.483;-999;eor
      102;20160118;   1;   -1.0;   5.1;  -999; 1016.31;   90.04;   7.0;    1.0;   -2.3;   -999;  12.1;  -999;-999;    6.350;-999;eor
      102;20160119;   1;   -0.5;   3.8;  -999; 1009.09;   66.71;   9.4;    4.2;   -3.1;   -999;  15.8;  -999;-999;    1.133;-999;eor
      102;20160120;   1;    1.4;   4.1;  -999; 1012.08;   61.54;   5.1;    3.8;   -1.0;   -999;  14.4;  -999;-999;    4.767;-999;eor
      102;20160121;   1;   -4.3;   2.5;  -999; 1022.27;   55.00;   3.6;   -0.6;   -6.1;   -999;   6.2;  -999;-999;    0.700;-999;eor
      102;20160122;   1;   -3.1;   2.7;  -999; 1020.79;   56.13;   6.6;   -0.2;   -5.0;   -999;  15.1;  -999;-999;    5.800;-999;eor
      102;20160123;   1;    4.1;   5.2;  -999; 1021.27;   63.17;   9.9;    6.4;   -0.2;   -999;  13.8;  -999;-999;    6.767;-999;eor
      102;20160124;   1;    5.2;   5.7;  -999; 1022.23;   63.83;   9.4;    8.7;    3.9;   -999;  14.6;  -999;-999;    0.000;-999;eor
      102;20160125;   1;    9.0;   6.6;  -999; 1017.43;   57.29;  11.1;   11.3;    6.5;   -999;  16.4;  -999;-999;    2.367;-999;eor
      102;20160126;   1;    7.7;   6.4;  -999; 1011.19;   60.75;  13.9;    9.7;    5.6;   -999;  24.5;  -999;-999;    1.817;-999;eor
      102;20160127;   1;    9.2;   7.5;  -999; 1002.23;   64.21;  16.7;   10.5;    7.1;   -999;  23.4;  -999;-999;    0.000;-999;eor
      102;20160128;   1;    6.1;  -999;  -999; 1012.27;    -999;  13.3;    7.4;    4.7;   -999;  19.3;  -999;-999;    6.417;-999;eor
      102;20160129;   1;    7.4;  -999;  -999; 1008.76;    -999;  16.7;   10.0;    4.6;   -999;  25.5;  -999;-999;    0.000;-999;eor
      102;20160130;   1;    6.6;  -999;  -999;  998.06;    -999;  15.0;    9.1;    2.2;   -999;  30.6;  -999;-999;    0.000;-999;eor
      102;20160131;   1;    5.1;   7.2;  -999;  999.02;   82.17;  13.7;    5.9;    2.8;   -999;  28.6;  -999;-999;    1.617;-999;eor
      102;20160201;   1;    7.9;  -999;  -999; 1002.61;    -999;  14.5;   10.4;    5.0;   -999;  28.1;  -999;-999;    0.000;-999;eor
      102;20160202;   1;    7.6;  -999;  -999;  999.93;    -999;  20.4;    9.1;    6.8;   -999;  28.1;  -999;-999;    0.633;-999;eor
      102;20160203;   1;    5.5;   7.0;  -999; 1006.07;   77.04;  14.9;    7.0;    2.5;   -999;  23.2;  -999;-999;    2.217;-999;eor
      102;20160204;   1;    4.5;   7.0;  -999; 1013.60;   82.50;   9.0;    5.6;    2.5;   -999;  23.1;  -999;-999;    0.383;-999;eor
      102;20160205;   1;    5.9;   7.0;  -999; 1014.37;   75.75;   9.5;    8.6;    3.8;   -999;  14.2;  -999;-999;    0.000;-999;eor
      102;20160206;   1;    8.1;  -999;  -999; 1003.08;    -999;  10.6;    9.2;    7.0;   -999;  14.7;  -999;-999;    0.000;-999;eor
      102;20160207;   1;    7.8;  -999;  -999;  991.71;    -999;  13.5;    9.0;    6.7;   -999;  19.6;  -999;-999;    2.067;-999;eor
      102;20160208;   1;    7.4;   7.9;  -999;  980.40;   76.75;  17.4;    9.1;    5.1;   -999;  28.3;  -999;-999;    1.917;-999;eor
      102;20160209;   1;    5.7;   7.2;  -999;  980.12;   78.63;  12.7;    7.4;    3.2;   -999;  26.0;  -999;-999;    2.967;-999;eor

