STATIONS_ID; MESS_DATUM; QUALITAETS_NIVEAU; LUFTTEMPERATUR;DAMPFDRUCK;BEDECKUNGSGRAD;LUFTDRUCK_STATIONSHOEHE;REL_FEUCHTE; WINDGESCHWINDIGKEIT; LUFTTEMPERATUR_MAXIMUM;LUFTTEMPERATUR_MINIMUM;LUFTTEMP_AM_ERDB_MINIMUM; WINDSPITZE_MAXIMUM; NIEDERSCHLAGSHOEHE;NIEDERSCHLAGSHOEHE_IND;SONNENSCHEINDAUER; SCHNEEHOEHE;eor
       73;20150206;   3;   -2.7;   3.5;  -999;    -999;   70.17;-999;    0.0;   -6.7;  -10.0;-999;   0.0;   0;    2.233;   5;eor
       73;20150207;   3;   -4.2;   3.3;  -999;    -999;   74.58;-999;    1.0;   -7.7;   -9.2;-999;   0.4;   4;    8.517;   5;eor
       73;20150208;   3;   -1.9;   4.3;  -999;    -999;   81.08;-999;    1.4;   -5.2;  -10.7;-999;   1.6;   4;    3.200;   9;eor
       73;20150209;   3;   -1.2;   4.7;  -999;    -999;   83.75;-999;    1.5;   -3.7;   -4.4;-999;   1.7;   4;    0.000;  13;eor
       73;20150210;   3;    1.7;   6.0;  -999;    -999;   87.63;-999;    2.9;    0.9;    0.0;-999;   0.0;   0;    0.000;  11;eor
       73;20150211;   3;    1.0;   5.9;  -999;    -999;   89.54;-999;    2.4;    0.0;   -0.1;-999;   0.0;   0;    0.000;   5;eor
       73;20150212;   3;   -0.1;   5.5;  -999;    -999;   91.25;-999;    0.6;   -0.9;   -0.7;-999;   0.0;   0;    0.000;   4;eor
       73;20150213;   3;   -0.9;   5.5;  -999;    -999;   95.50;-999;    0.0;   -1.3;   -1.2;-999;   0.0;   0;    0.000;   4;eor
       73;20150214;   3;   -1.7;   5.1;  -999;    -999;   94.58;-999;    0.4;   -5.0;   -5.7;-999;   0.0;   0;    0.200;   0;eor
       73;20150215;   3;   -1.3;   5.0;  -999;    -999;   90.29;-999;    5.2;   -6.9;   -7.3;-999;   0.0;   0;    8.317;   0;eor
       73;20150216;   3;   -3.2;   4.7;  -999;    -999;   96.75;-999;    1.1;   -5.5;   -6.4;-999;   0.0;   0;    4.283;   0;eor
       73;20150217;   3;   -2.9;   4.8;  -999;    -999;   95.38;-999;   -0.1;   -7.4;   -7.5;-999;   0.0;   0;    7.850;   0;eor
       73;20150218;   3;   -0.5;   5.5;  -999;    -999;   93.38;-999;    0.0;   -0.7;   -0.8;-999;   0.0;   0;    0.000;   0;eor
       73;20150219;   3;   -1.2;   5.1;  -999;    -999;   90.54;-999;   -0.1;   -3.8;   -4.7;-999;   0.0;   0;    0.000;   0;eor
       73;20150220;   3;   -0.6;   5.3;  -999;    -999;   90.67;-999;    7.2;   -5.2;   -5.2;-999;   0.0;   0;    6.367;   0;eor
       73;20150221;   3;    1.0;   5.5;  -999;    -999;   83.58;-999;    8.1;   -4.1;   -5.6;-999;   0.0;   0;    6.067;   0;eor
       73;20150222;   3;    2.2;   6.5;  -999;    -999;   91.46;-999;    6.2;   -0.6;   -2.0;-999;   0.0;   4;    1.067;   0;eor
       73;20150223;   3;    3.5;   6.9;  -999;    -999;   88.92;-999;    7.9;    1.4;    0.7;-999;   2.4;   4;    3.683;   0;eor
       73;20150224;   3;    3.6;   7.2;  -999;    -999;   91.42;-999;    7.0;    1.6;   -0.1;-999;   1.0;   4;    0.233;   0;eor
       73;20150225;   3;    1.9;   6.2;  -999;    -999;   88.75;-999;    6.5;   -1.1;   -2.8;-999;   0.0;   0;    1.333;   0;eor
       73;20150226;   3;    1.1;   5.7;  -999;    -999;   87.58;-999;    8.3;   -2.2;   -4.6;-999;   0.0;   0;    6.700;   0;eor
       73;20150227;   3;    2.1;   6.0;  -999;    -999;   84.04;-999;    9.1;   -3.5;   -5.7;-999;   0.0;   0;    9.383;   0;eor
       73;20150228;   3;    2.6;   6.7;  -999;    -999;   91.83;-999;    3.9;   -0.4;   -2.2;-999;   0.5;   4;    0.000;   0;eor
       73;20150301;   3;    1.9;   7.0;  -999;    -999;   99.04;-999;    5.0;   -1.5;   -2.2;-999;   4.6;   4;    0.000;   0;eor
       73;20150302;   3;    5.3;   8.1;  -999;    -999;   89.75;-999;    8.4;    0.5;    0.0;-999;   3.8;   4;    0.300;   0;eor
       73;20150303;   3;    3.0;   5.7;  -999;    -999;   76.13;-999;    8.8;   -1.7;   -4.4;-999;   0.8;   4;    8.267;   0;eor
       73;20150304;   3;    3.6;   6.1;  -999;    -999;   77.58;-999;    7.8;    0.2;   -2.3;-999;   0.0;   0;    3.100;   0;eor
       73;20150305;   3;    2.0;   5.7;  -999;    -999;   80.79;-999;    6.1;   -1.3;   -4.1;-999;   0.1;   4;    1.783;   0;eor
       73;20150306;   3;    3.2;   6.0;  -999;    -999;   78.08;-999;    8.9;   -0.4;   -2.9;-999;   0.0;   0;    4.433;   0;eor
       73;20150307;   3;    4.4;   6.1;  -999;    -999;   74.83;-999;   10.0;   -0.4;   -2.6;-999;   0.0;   0;    7.967;   0;eor
       73;20150308;   3;    4.6;   6.0;  -999;    -999;   72.58;-999;   13.1;   -2.7;   -4.6;-999;   0.0;   0;   10.233;   0;eor
       73;20150309;   3;    4.5;   5.3;  -999;    -999;   67.29;-999;   13.1;   -1.9;   -3.9;-999;   0.0;   0;    8.983;   0;eor
       73;20150310;   3;    4.6;   5.9;  -999;    -999;   72.67;-999;   14.8;   -3.3;   -5.3;-999;   1.0;   4;   10.133;   0;eor
       73;20150311;   3;    5.6;   6.7;  -999;    -999;   73.71;-999;    9.3;    0.2;   -2.0;-999;   0.7;   4;    6.083;   0;eor
       73;20150312;   3;    4.0;   5.8;  -999;    -999;   73.46;-999;    8.2;    0.1;   -1.3;-999;   0.0;   0;    2.983;   0;eor
       73;20150313;   3;    4.0;   5.4;  -999;    -999;   66.83;-999;    5.5;    1.8;   -0.4;-999;   0.0;   0;    0.000;   0;eor
       73;20150314;   3;    4.0;   6.3;  -999;    -999;   77.29;-999;    6.2;    2.2;    1.9;-999;   0.0;   0;    0.000;   0;eor
       73;20150315;   3;    6.2;   6.0;  -999;    -999;   65.29;-999;   12.1;    0.8;   -1.7;-999;   0.0;   0;   10.017;   0;eor
       73;20150316;   3;    7.8;   6.1;  -999;    -999;   59.04;-999;   14.5;    0.4;   -2.5;-999;   0.0;   0;    5.067;   0;eor
       73;20150317;   3;   10.2;   6.8;  -999;    -999;   56.21;-999;   16.7;    3.1;    0.1;-999;   0.0;   0;    7.500;   0;eor
       73;20150318;   3;    7.0;   6.1;  -999;    -999;   64.08;-999;   16.0;   -1.1;   -3.4;-999;   0.0;   0;   11.400;   0;eor
       73;20150319;   3;    5.7;   5.7;  -999;    -999;   65.75;-999;   14.7;   -2.0;   -4.1;-999;   0.0;   0;   11.233;   0;eor
       73;20150320;   3;    4.4;   5.3;  -999;    -999;   68.04;-999;   14.4;   -1.9;   -4.1;-999;   0.0;   0;   10.917;   0;eor
       73;20150321;   3;    5.8;   6.2;  -999;    -999;   69.54;-999;   15.0;   -4.0;   -6.0;-999;   1.0;   4;    7.650;   0;eor
       73;20150322;   3;    5.6;   7.2;  -999;    -999;   79.79;-999;    8.1;    2.8;   -0.3;-999;   0.0;   0;    0.000;   0;eor
       73;20150323;   3;    3.5;   6.4;  -999;    -999;   81.71;-999;   10.4;   -1.9;   -3.9;-999;   0.0;   0;    7.033;   0;eor
       73;20150324;   3;    5.1;   7.3;  -999;    -999;   84.04;-999;   15.1;   -1.9;   -3.5;-999;   0.0;   0;    6.400;   0;eor
       73;20150325;   3;    9.2;   7.7;  -999;    -999;   68.50;-999;   15.7;   -0.5;   -2.1;-999;   0.0;   0;    5.983;   0;eor
       73;20150326;   3;    7.7;   8.7;  -999;    -999;   82.54;-999;   10.0;    5.3;    4.5;-999;   5.3;   4;    0.000;   0;eor
       73;20150327;   3;    6.5;   7.7;  -999;    -999;   80.58;-999;   10.6;    4.7;    3.9;-999;   0.0;   4;    1.550;   0;eor
       73;20150328;   3;    6.5;   6.6;  -999;    -999;   69.75;-999;   12.0;    2.6;    0.5;-999;   2.0;   4;    5.233;   0;eor
       73;20150329;   3;    9.3;   9.8;  -999;    -999;   84.04;-999;   13.0;    4.2;    3.9;-999;   9.1;   4;    0.350;   0;eor
       73;20150330;   3;    6.6;   7.9;  -999;    -999;   81.08;-999;   10.8;    1.7;   -0.1;-999;   8.3;   4;    2.550;   0;eor
       73;20150331;   3;    7.8;  -999;  -999;    -999;    -999;-999;   14.6;    3.2;    2.4;-999;  -999;-999;    0.350;   0;eor
       73;20150401;   3;    2.8;  -999;  -999;    -999;    -999;-999;    7.7;    0.0;    0.0;-999;  -999;-999;    3.500;   0;eor
       73;20150402;   3;    3.1;   6.6;  -999;    -999;   86.13;-999;    6.9;    0.0;   -1.0;-999;   1.9;   4;    1.300;   0;eor
       73;20150403;   3;    3.8;   5.8;  -999;    -999;   73.08;-999;    9.9;   -0.4;   -1.9;-999;   0.0;   0;    9.050;   0;eor
       73;20150404;   3;    3.8;   6.4;  -999;    -999;   79.50;-999;    7.6;    1.3;   -0.1;-999;   0.8;   4;    0.000;   0;eor
       73;20150405;   3;    3.1;   5.0;  -999;    -999;   68.29;-999;    9.1;   -2.3;   -3.9;-999;   0.0;   0;    7.917;   0;eor
       73;20150406;   3;    2.0;   5.6;  -999;    -999;   79.92;-999;    8.5;   -1.3;   -3.0;-999;   0.4;   4;    4.583;   0;eor
       73;20150407;   3;    3.9;   5.5;  -999;    -999;   70.25;-999;    9.8;   -1.8;   -3.3;-999;   0.0;   0;   11.167;   0;eor
       73;20150408;   3;    5.8;   6.8;  -999;    -999;   74.50;-999;   12.6;    0.5;   -1.4;-999;   0.0;   0;    3.317;   0;eor
       73;20150409;   3;    8.2;   8.3;  -999;    -999;   78.00;-999;   17.0;   -0.6;   -2.0;-999;   0.0;   0;   12.050;   0;eor
       73;20150410;   3;   10.7;   8.5;  -999;    -999;   70.38;-999;   21.2;    1.6;   -0.2;-999;   0.0;   0;   11.417;   0;eor
       73;20150411;   3;   12.0;   8.8;  -999;    -999;   66.67;-999;   19.5;    2.9;    1.5;-999;   0.0;   0;    9.333;   0;eor
       73;20150412;   3;   12.2;   9.8;  -999;    -999;   70.58;-999;   18.4;    5.0;    3.4;-999;   0.0;   0;    5.700;   0;eor
       73;20150413;   3;   10.3;   9.0;  -999;    -999;   73.08;-999;   18.1;    2.8;    1.3;-999;   0.6;   4;    5.033;   0;eor
       73;20150414;   3;   10.5;   7.7;  -999;    -999;   64.17;-999;   19.0;    2.6;    0.9;-999;   0.0;   0;    8.783;   0;eor
       73;20150415;   3;   13.0;   8.6;  -999;    -999;   63.46;-999;   23.9;    3.1;    1.3;-999;   0.0;   0;   12.767;   0;eor
       73;20150416;   3;   13.8;   9.3;  -999;    -999;   62.54;-999;   23.4;    4.5;    2.1;-999;   1.1;   4;    9.083;   0;eor
       73;20150417;   3;   11.2;  11.5;  -999;    -999;   84.92;-999;   16.1;    6.4;    5.0;-999;   6.2;   4;    0.700;   0;eor
       73;20150418;   3;    6.8;   6.2;  -999;    -999;   64.25;-999;   12.5;    0.3;   -1.4;-999;   0.0;   0;    8.933;   0;eor
       73;20150419;   3;    6.6;   6.4;  -999;    -999;   68.13;-999;   15.2;   -1.7;   -3.2;-999;   0.0;   0;   13.050;   0;eor
       73;20150420;   3;    9.3;   7.2;  -999;    -999;   66.08;-999;   18.6;   -0.3;   -1.6;-999;   0.0;   0;   13.017;   0;eor
       73;20150421;   3;   12.1;   7.2;  -999;    -999;   56.71;-999;   21.7;    2.1;    0.1;-999;   0.0;   0;   13.217;   0;eor
       73;20150422;   3;   11.5;   7.2;  -999;    -999;   58.13;-999;   20.8;    2.5;    0.1;-999;   0.4;   4;   11.700;   0;eor
       73;20150423;   3;    5.9;   8.0;  -999;    -999;   85.75;-999;    9.1;    1.9;    0.4;-999;   0.2;   4;    2.850;   0;eor
       73;20150424;   3;    8.3;   8.4;  -999;    -999;   80.17;-999;   17.3;    1.3;    1.8;-999;   0.0;   0;    8.983;   0;eor
       73;20150425;   3;   12.6;   9.8;  -999;    -999;   70.63;-999;   22.0;    1.7;   -0.2;-999;   2.8;   4;    8.717;   0;eor
       73;20150426;   3;   14.8;  12.9;  -999;    -999;   78.25;-999;   21.6;   10.0;    7.5;-999;   0.0;   0;    6.267;   0;eor
       73;20150427;   3;   16.7;  11.7;  -999;    -999;   64.75;-999;   24.4;    7.5;    6.0;-999;   0.0;   0;   12.567;   0;eor
       73;20150428;   3;    8.4;  10.2;  -999;    -999;   91.79;-999;   13.3;    3.3;    1.7;-999;   5.4;   4;    0.000;   0;eor
       73;20150429;   3;    8.2;   8.0;  -999;    -999;   75.75;-999;   14.1;    2.0;    0.5;-999;   0.0;   0;    9.450;   0;eor
       73;20150430;   3;    8.4;   9.6;  -999;    -999;   87.21;-999;   13.4;    3.8;    2.5;-999;  12.1;   4;    3.267;   0;eor
       73;20150501;   3;    9.2;  11.1;  -999;    -999;   95.17;-999;   10.9;    7.9;    7.9;-999;  14.2;   4;    0.000;-999;eor
       73;20150502;   3;   11.0;  11.4;  -999;    -999;   87.63;-999;   14.7;    8.4;    7.9;-999;   1.9;   4;    1.383;-999;eor
       73;20150503;   3;   12.6;  14.1;  -999;    -999;   96.25;-999;   14.8;    9.2;    9.1;-999;   4.0;   4;    0.000;-999;eor
       73;20150504;   3;   16.7;  16.4;  -999;    -999;   87.38;-999;   20.3;   12.9;   11.3;-999;   0.1;   4;    1.317;-999;eor
       73;20150505;   3;   19.1;  17.3;  -999;    -999;   79.50;-999;   26.9;   13.6;   12.2;-999;   2.9;   4;    6.950;-999;eor
       73;20150506;   3;   12.7;  13.9;  -999;    -999;   94.50;-999;   14.6;    8.3;    6.8;-999;  12.9;   4;    1.883;-999;eor
       73;20150507;   3;   12.6;  11.5;  -999;    -999;   80.83;-999;   19.2;    7.0;    5.6;-999;   0.0;   0;    7.700;-999;eor
       73;20150508;   3;   14.6;  11.9;  -999;    -999;   74.13;-999;   24.3;    6.2;    5.3;-999;   0.0;   0;   12.483;-999;eor
       73;20150509;   3;   12.9;  13.6;  -999;    -999;   91.96;-999;   18.3;    9.0;    8.0;-999;  11.7;   4;    0.817;-999;eor
       73;20150510;   3;   13.3;  12.0;  -999;    -999;   80.83;-999;   20.4;    7.1;    5.9;-999;   0.2;   4;    7.900;-999;eor
       73;20150511;   3;   13.8;  10.6;  -999;    -999;   70.17;-999;   21.7;    5.3;    4.1;-999;   0.0;   0;   11.900;-999;eor
       73;20150512;   3;   17.7;  13.1;  -999;    -999;   64.79;-999;   25.5;    9.3;    7.0;-999;   0.0;   0;   12.283;-999;eor
       73;20150513;   3;   17.4;  14.4;  -999;    -999;   73.33;-999;   22.8;   13.2;   11.5;-999;   1.5;   4;    7.417;-999;eor
       73;20150514;   3;   15.9;  13.5;  -999;    -999;   76.38;-999;   21.0;   11.6;   10.2;-999;   0.0;   0;    7.900;-999;eor
       73;20150515;   3;   13.8;  11.9;  -999;    -999;   75.96;-999;   18.3;    8.3;    6.7;-999;   0.0;   0;    0.883;-999;eor
       73;20150516;   3;   14.9;  10.4;  -999;    -999;   65.58;-999;   22.2;    5.8;    4.3;-999;   0.1;   4;   11.683;-999;eor
       73;20150517;   3;   14.1;  12.3;  -999;    -999;   77.21;-999;   19.1;   10.5;    9.3;-999;   0.1;   4;    4.100;-999;eor
       73;20150518;   3;   16.1;  12.8;  -999;    -999;   73.00;-999;   24.3;    6.9;    5.5;-999;   4.2;   4;   13.483;-999;eor
       73;20150519;   3;   14.1;  14.6;  -999;    -999;   91.17;-999;   17.6;   12.1;   11.2;-999;  18.5;   4;    0.433;-999;eor
       73;20150520;   3;    9.2;  11.3;  -999;    -999;   96.25;-999;   12.3;    7.6;    7.6;-999;  -999;-999;    0.000;-999;eor
       73;20150521;   3;    9.8;  -999;  -999;    -999;    -999;-999;   11.9;    7.8;    7.6;-999;   1.5;   4;    0.000;-999;eor
       73;20150522;   3;   12.2;  11.2;  -999;    -999;   79.83;-999;   16.3;    6.7;    5.2;-999;   0.0;   0;    3.533;-999;eor
       73;20150523;   3;   11.8;  12.1;  -999;    -999;   88.21;-999;   15.6;    9.7;    9.8;-999;  19.9;   4;    0.000;-999;eor
       73;20150524;   3;   11.9;  12.9;  -999;    -999;   92.75;-999;   14.9;    9.5;    9.6;-999;   1.6;   4;    0.000;-999;eor
       73;20150525;   3;   14.7;  13.5;  -999;    -999;   81.63;-999;   20.7;   10.5;   10.6;-999;   0.0;   4;    7.000;-999;eor
       73;20150526;   3;   13.3;  11.8;  -999;    -999;   77.54;-999;   18.2;    9.5;    8.3;-999;   0.0;   0;    3.983;-999;eor
       73;20150527;   3;   10.5;   9.5;  -999;    -999;   75.42;-999;   15.5;    4.7;    3.5;-999;   0.0;   0;    3.933;-999;eor
       73;20150528;   3;   12.5;  10.2;  -999;    -999;   73.13;-999;   20.6;    5.7;    5.3;-999;   0.0;   0;    9.333;-999;eor
       73;20150529;   3;   15.8;  12.2;  -999;    -999;   72.42;-999;   25.2;    7.3;    6.3;-999;   1.6;   4;   11.850;-999;eor
       73;20150530;   3;   14.4;  13.6;  -999;    -999;   83.67;-999;   20.4;    8.7;    7.8;-999;   0.0;   0;    7.733;-999;eor
       73;20150531;   3;   15.7;  13.0;  -999;    -999;   75.04;-999;   22.2;    7.7;    6.7;-999;   0.0;   0;    8.850;-999;eor
       73;20150601;   3;   19.0;  15.3;  -999;    -999;   72.92;-999;   27.5;   11.2;    9.9;-999;   8.3;   4;   11.217;-999;eor
       73;20150602;   3;   19.5;  17.7;  -999;    -999;   79.83;-999;   25.9;   14.4;   13.7;-999;   0.2;   4;   10.033;-999;eor
       73;20150603;   3;   21.3;  16.7;  -999;    -999;   69.33;-999;   29.5;   13.4;   12.1;-999;   0.2;   4;   12.783;-999;eor
       73;20150604;   3;   21.0;  16.2;  -999;    -999;   67.54;-999;   28.8;   13.4;   12.4;-999;   0.0;   0;   12.783;-999;eor
       73;20150605;   3;   21.4;  16.0;  -999;    -999;   64.63;-999;   28.7;   12.9;   11.4;-999;   0.0;   0;   13.367;-999;eor
       73;20150606;   3;   22.8;  16.5;  -999;    -999;   63.04;-999;   33.1;   12.0;   10.9;-999;   0.0;   4;   13.133;-999;eor
       73;20150607;   3;   22.5;  20.2;  -999;    -999;   75.33;-999;   29.1;   16.5;   15.7;-999;   0.0;   0;   12.583;-999;eor
       73;20150608;   3;   18.4;  17.9;  -999;    -999;   85.08;-999;   23.8;   13.8;   14.4;-999;  18.0;   4;    3.383;-999;eor
       73;20150609;   3;   14.1;  14.9;  -999;    -999;   92.54;-999;   16.3;   12.9;   13.0;-999;   0.8;   4;    0.000;-999;eor
       73;20150610;   3;   16.5;  15.2;  -999;    -999;   81.17;-999;   21.2;   11.7;   11.2;-999;   0.0;   0;    2.683;-999;eor
       73;20150611;   3;   19.8;  17.1;  -999;    -999;   74.83;-999;   26.1;   14.0;   13.5;-999;   0.0;   0;    7.550;-999;eor
       73;20150612;   3;   22.0;  18.7;  -999;    -999;   73.58;-999;   31.2;   14.1;   13.4;-999;   0.0;   0;   13.200;-999;eor
       73;20150613;   3;   21.5;  19.1;  -999;    -999;   76.29;-999;   28.9;   14.6;   14.1;-999;   0.0;   0;    9.400;-999;eor
       73;20150614;   3;   21.6;  19.2;  -999;    -999;   76.04;-999;   28.6;   15.6;   14.5;-999;   0.1;   4;    9.417;-999;eor
       73;20150615;   3;   16.4;  17.7;  -999;    -999;   94.67;-999;   19.2;   14.5;   14.3;-999;   8.5;   4;    0.000;-999;eor
       73;20150616;   3;   16.1;  -999;  -999;    -999;    -999;-999;   19.3;   11.0;    9.1;-999;   0.1;   4;    3.000;-999;eor
       73;20150617;   3;   14.6;  -999;  -999;    -999;    -999;-999;   21.2;    9.9;    8.7;-999;   0.0;   0;    9.000;-999;eor
       73;20150618;   3;   14.3;  14.7;  -999;    -999;   90.08;-999;   18.8;    9.3;    9.1;-999;   3.0;   4;    0.083;-999;eor
       73;20150619;   3;   13.6;  13.5;  -999;    -999;   86.33;-999;   17.2;   10.8;   10.2;-999;   0.1;   4;    1.450;-999;eor
       73;20150620;   3;   11.8;  12.3;  -999;    -999;   89.13;-999;   16.5;    8.5;    7.8;-999;   3.7;   4;    2.783;-999;eor
       73;20150621;   3;   12.8;  12.8;  -999;    -999;   87.21;-999;   16.3;    8.4;    7.5;-999;   0.9;   4;    0.733;-999;eor
       73;20150622;   3;   14.6;  14.4;  -999;    -999;   87.58;-999;   21.6;   11.2;   10.3;-999;  10.1;   4;    3.600;-999;eor
       73;20150623;   3;   13.5;  12.0;  -999;    -999;   78.75;-999;   18.6;    9.2;    8.2;-999;   0.7;   4;    7.467;-999;eor
       73;20150624;   3;   13.7;  12.3;  -999;    -999;   80.21;-999;   20.7;    8.0;    7.2;-999;   0.0;   0;    5.367;-999;eor
       73;20150625;   3;   15.1;  12.2;  -999;    -999;   74.04;-999;   23.7;    6.3;    5.6;-999;   0.0;   0;   11.583;-999;eor
       73;20150626;   3;   17.8;  14.3;  -999;    -999;   73.00;-999;   25.4;    8.5;    7.7;-999;   0.0;   0;   10.583;-999;eor
       73;20150627;   3;   17.6;  17.5;  -999;    -999;   86.96;-999;   22.5;   12.7;   12.1;-999;   2.7;   4;    1.950;-999;eor
       73;20150628;   3;   17.5;  15.2;  -999;    -999;   78.71;-999;   23.8;   11.6;   10.8;-999;   0.0;   0;    8.983;-999;eor
       73;20150629;   3;   18.2;  15.6;  -999;    -999;   77.29;-999;   27.0;   11.0;   10.2;-999;   0.0;   0;    8.350;-999;eor
       73;20150630;   3;   20.7;  17.2;  -999;    -999;   74.04;-999;   28.9;   12.1;   10.9;-999;   0.0;   0;   11.767;-999;eor
       73;20150701;   3;   22.5;  17.1;  -999;    -999;   67.83;-999;   30.7;   13.5;   12.6;-999;   0.0;   0;   13.250;-999;eor
       73;20150702;   3;   23.3;  18.7;  -999;    -999;   69.71;-999;   31.7;   13.8;   12.7;-999;   0.0;   0;   13.283;-999;eor
       73;20150703;   3;   24.3;  17.9;  -999;    -999;   64.29;-999;   33.0;   14.6;   13.4;-999;   0.0;   0;   12.933;-999;eor
       73;20150704;   3;   25.8;  19.2;  -999;    -999;   62.71;-999;   34.3;   17.1;   15.7;-999;   0.0;   0;   13.033;-999;eor
       73;20150705;   3;   26.1;  19.7;  -999;    -999;   63.63;-999;   35.4;   17.1;   16.0;-999;   0.2;   4;   13.033;-999;eor
       73;20150706;   3;   23.9;  21.9;  -999;    -999;   75.54;-999;   30.9;   17.3;   16.1;-999;   0.0;   0;    8.733;-999;eor
       73;20150707;   3;   26.4;  21.5;  -999;    -999;   66.13;-999;   35.5;   15.7;   14.6;-999;  12.1;   4;   13.200;-999;eor
       73;20150708;   3;   18.5;  17.8;  -999;    -999;   82.71;-999;   22.6;   11.8;   10.9;-999;   0.2;   4;    3.500;-999;eor
       73;20150709;   3;   15.1;  13.7;  -999;    -999;   80.13;-999;   20.4;    8.8;    8.1;-999;   0.6;   4;    3.367;-999;eor
       73;20150710;   3;   15.2;  11.6;  -999;    -999;   72.21;-999;   23.5;    7.0;    6.3;-999;   0.0;   0;   12.583;-999;eor
       73;20150711;   3;   18.4;  13.3;  -999;    -999;   67.38;-999;   28.4;    7.6;    7.1;-999;   0.0;   0;   13.267;-999;eor
       73;20150712;   3;   21.6;  14.4;  -999;    -999;   61.04;-999;   30.1;   11.8;   11.1;-999;   0.1;   4;   12.083;-999;eor
       73;20150713;   3;   18.1;  15.8;  -999;    -999;   76.67;-999;   21.4;   16.0;   16.0;-999;   4.8;   4;    0.033;-999;eor
       73;20150714;   3;   19.6;  19.3;  -999;    -999;   85.38;-999;   25.8;   15.6;   15.6;-999;   0.5;   4;    1.833;-999;eor
       73;20150715;   3;   21.1;  18.1;  -999;    -999;   74.96;-999;   28.0;   14.9;   13.8;-999;   0.0;   0;    9.767;-999;eor
       73;20150716;   3;   22.8;  17.3;  -999;    -999;   67.54;-999;   32.3;   13.6;   12.5;-999;   0.0;   0;   13.433;-999;eor
       73;20150717;   3;   25.6;  17.8;  -999;    -999;   60.04;-999;   35.1;   15.0;   14.2;-999;   0.0;   0;   12.067;-999;eor
       73;20150718;   3;   23.8;  18.2;  -999;    -999;   65.04;-999;   32.2;   15.3;   14.5;-999;   0.2;   4;   10.100;-999;eor
       73;20150719;   3;   23.8;  19.6;  -999;    -999;   70.54;-999;   33.3;   15.6;   14.6;-999;   8.0;   4;    7.683;-999;eor
       73;20150720;   3;   22.6;  20.6;  -999;    -999;   77.92;-999;   29.6;   17.8;   16.9;-999;   0.0;   0;    6.983;-999;eor
       73;20150721;   3;   24.8;  20.2;  -999;    -999;   69.71;-999;   33.8;   16.8;   15.9;-999;   0.0;   0;   11.317;-999;eor
       73;20150722;   3;   26.5;  18.6;  -999;    -999;   60.38;-999;   36.9;   16.1;   14.9;-999;   0.0;   0;   12.233;-999;eor
       73;20150723;   3;   22.0;  21.7;  -999;    -999;   81.83;-999;   26.8;   18.9;   17.8;-999;   5.5;   4;    6.067;-999;eor
       73;20150724;   3;   23.7;  22.1;  -999;    -999;   76.92;-999;   30.3;   17.0;   16.5;-999;   2.0;   4;    6.733;-999;eor
       73;20150725;   3;   21.7;  16.4;  -999;    -999;   64.13;-999;   28.0;   12.6;    9.4;-999;   0.0;   0;    3.967;-999;eor
       73;20150726;   3;   17.1;  11.0;  -999;    -999;   59.38;-999;   24.4;   10.3;    8.1;-999;   3.3;   4;   13.500;-999;eor
       73;20150727;   3;   17.0;  15.7;  -999;    -999;   82.42;-999;   25.0;   12.2;   11.0;-999;   1.7;   4;    6.317;-999;eor
       73;20150728;   3;   19.0;  13.4;  -999;    -999;   62.88;-999;   25.4;   12.7;   11.9;-999;   2.8;   4;    6.500;-999;eor
       73;20150729;   3;   15.7;  15.6;  -999;    -999;   87.79;-999;   22.1;   10.7;   10.2;-999;   6.4;   4;    3.217;-999;eor
       73;20150730;   3;   15.4;  12.0;  -999;    -999;   72.63;-999;   23.5;    7.8;    7.5;-999;   0.0;   0;   11.750;-999;eor
       73;20150731;   3;   17.3;  11.0;  -999;    -999;   61.21;-999;   25.4;   10.8;    9.5;-999;   0.0;   0;   12.283;-999;eor
       73;20150801;   3;   18.3;  14.2;  -999;    -999;   71.00;-999;   26.0;   10.0;    9.1;-999;   6.0;   4;    5.900;-999;eor
       73;20150802;   3;   18.1;  18.5;  -999;    -999;   89.08;-999;   23.0;   15.3;   14.6;-999;   0.7;   4;    2.383;-999;eor
       73;20150803;   3;   19.6;  17.1;  -999;    -999;   78.42;-999;   27.6;   13.7;   12.9;-999;   0.0;   0;    9.783;-999;eor
       73;20150804;   3;   22.8;  17.7;  -999;    -999;   67.67;-999;   32.6;   12.5;   11.7;-999;   0.0;   0;   12.633;-999;eor
       73;20150805;   3;   23.3;  18.0;  -999;    -999;   66.46;-999;   32.0;   15.9;   14.7;-999;   0.0;   0;   13.783;-999;eor
       73;20150806;   3;   24.0;  16.7;  -999;    -999;   63.42;-999;   34.6;   13.8;   13.1;-999;   0.0;   0;   13.767;-999;eor
       73;20150807;   3;   25.4;  16.6;  -999;    -999;   59.04;-999;   36.9;   14.5;   13.8;-999;   0.0;   0;   13.733;-999;eor
       73;20150808;   3;   25.9;  18.2;  -999;    -999;   59.79;-999;   36.8;   15.3;   14.3;-999;   0.0;   0;   11.450;-999;eor
       73;20150809;   3;   26.1;  18.9;  -999;    -999;   59.83;-999;   36.5;   18.1;   16.7;-999;   0.0;   0;   11.133;-999;eor
       73;20150810;   3;   24.6;  16.7;  -999;    -999;   59.08;-999;   34.5;   15.9;   13.6;-999;   0.0;   0;   13.433;-999;eor
