STATIONS_ID; MESS_DATUM; QUALITAETS_NIVEAU; LUFTTEMPERATUR;DAMPFDRUCK;BEDECKUNGSGRAD;LUFTDRUCK_STATIONSHOEHE;REL_FEUCHTE; WINDGESCHWINDIGKEIT; LUFTTEMPERATUR_MAXIMUM;LUFTTEMPERATUR_MINIMUM;LUFTTEMP_AM_ERDB_MINIMUM; WINDSPITZE_MAXIMUM; NIEDERSCHLAGSHOEHE;NIEDERSCHLAGSHOEHE_IND;SONNENSCHEINDAUER; SCHNEEHOEHE;eor
       91;20150209;   3;    2.1;   6.5;  -999;    -999;   90.58;-999;    4.1;   -0.4;   -0.9;-999;   0.1;   4;     -999;   4;eor
       91;20150210;   3;    2.9;   6.9;  -999;    -999;   92.21;-999;    4.4;    1.7;    0.8;-999;   0.0;   0;     -999;   0;eor
       91;20150211;   3;    1.0;   6.0;  -999;    -999;   91.92;-999;    3.1;   -2.2;   -4.7;-999;   0.0;   0;     -999;   0;eor
       91;20150212;   3;   -0.9;   5.6;  -999;    -999;   96.83;-999;    0.2;   -1.5;   -1.3;-999;   0.0;   0;     -999;   0;eor
       91;20150213;   3;   -0.4;   5.5;  -999;    -999;   92.42;-999;    3.0;   -1.5;   -4.0;-999;   0.0;   0;     -999;   0;eor
       91;20150214;   3;    0.8;   5.6;  -999;    -999;   86.21;-999;    7.4;   -2.5;   -5.1;-999;   0.0;   0;     -999;   0;eor
       91;20150215;   3;   -0.9;   5.2;  -999;    -999;   90.67;-999;    5.0;   -4.2;   -7.4;-999;   0.0;   0;     -999;   0;eor
       91;20150216;   3;   -1.1;   5.3;  -999;    -999;   93.46;-999;    3.6;   -5.2;   -7.1;-999;   0.0;   0;     -999;   0;eor
       91;20150217;   3;    0.5;   5.8;  -999;    -999;   91.75;-999;    1.9;   -0.9;   -1.1;-999;   0.0;   0;     -999;   0;eor
       91;20150218;   3;    1.9;   6.3;  -999;    -999;   89.71;-999;    4.7;    0.0;   -1.9;-999;   0.0;   0;     -999;   0;eor
       91;20150219;   3;   -0.4;   5.2;  -999;    -999;   87.25;-999;    0.5;   -1.7;   -4.2;-999;   0.0;   0;     -999;   0;eor
       91;20150220;   3;    5.0;   6.4;  -999;    -999;   73.67;-999;    9.1;   -1.7;   -2.9;-999;   0.6;   4;     -999;   0;eor
       91;20150221;   3;    3.9;   6.7;  -999;    -999;   82.96;-999;    8.2;   -1.3;   -3.0;-999;   1.4;   4;     -999;   0;eor
       91;20150222;   3;    1.2;   5.7;  -999;    -999;   86.54;-999;    5.3;   -1.2;   -4.8;-999;   0.1;   4;     -999;   0;eor
       91;20150223;   3;    1.7;   6.2;  -999;    -999;   90.17;-999;    3.2;    0.6;   -2.8;-999;   5.1;   4;     -999;   0;eor
       91;20150224;   3;    2.6;   6.4;  -999;    -999;   86.21;-999;    4.8;    0.0;   -2.9;-999;   0.2;   4;     -999;   0;eor
       91;20150225;   3;    2.6;   6.2;  -999;    -999;   84.75;-999;    7.2;   -1.2;   -3.1;-999;   0.5;   4;     -999;   0;eor
       91;20150226;   3;    3.6;   6.5;  -999;    -999;   82.75;-999;    6.9;    0.4;   -1.0;-999;   0.0;   0;     -999;   0;eor
       91;20150227;   3;    2.5;   6.3;  -999;    -999;   87.00;-999;    4.1;    1.3;    0.7;-999;   7.3;   4;     -999;   0;eor
       91;20150228;   3;    1.6;   5.6;  -999;    -999;   82.29;-999;    6.1;   -2.2;   -5.4;-999;   0.3;   4;     -999;   0;eor
       91;20150301;   3;    5.1;   7.4;  -999;    -999;   83.25;-999;    9.2;    1.6;   -0.7;-999;   4.1;   4;     -999;   0;eor
       91;20150302;   3;    4.4;   6.4;  -999;    -999;   76.96;-999;    7.7;    0.0;   -0.6;-999;   3.4;   4;     -999;   0;eor
       91;20150303;   3;    3.5;   6.2;  -999;    -999;   79.75;-999;    8.0;   -0.8;   -4.8;-999;   0.7;   4;     -999;   2;eor
       91;20150304;   3;    2.6;   6.1;  -999;    -999;   83.17;-999;    5.5;    0.8;   -1.8;-999;   0.8;   4;     -999;   0;eor
       91;20150305;   3;    2.8;   5.9;  -999;    -999;   79.42;-999;    6.4;    0.1;   -2.5;-999;   0.0;   0;     -999;   0;eor
       91;20150306;   3;    2.3;   6.2;  -999;    -999;   86.25;-999;    5.9;   -1.4;   -4.0;-999;   0.0;   0;     -999;   0;eor
       91;20150307;   3;    3.4;   5.9;  -999;    -999;   77.42;-999;   10.3;   -2.1;   -4.5;-999;   0.0;   0;     -999;   0;eor
       91;20150308;   3;    6.5;   6.6;  -999;    -999;   71.00;-999;   14.2;   -0.5;   -1.9;-999;   0.0;   0;     -999;   0;eor
       91;20150309;   3;    5.9;   7.6;  -999;    -999;   82.88;-999;   14.9;   -0.8;   -2.5;-999;   0.0;   0;     -999;   0;eor
       91;20150310;   3;    4.4;   8.2;  -999;    -999;   96.88;-999;    8.2;   -0.5;   -2.4;-999;   1.2;   4;     -999;   0;eor
       91;20150311;   3;    3.2;   6.2;  -999;    -999;   82.67;-999;    8.5;   -1.8;   -3.6;-999;   0.0;   0;     -999;   0;eor
       91;20150312;   3;    2.8;   6.0;  -999;    -999;   81.33;-999;   11.0;   -3.2;   -5.3;-999;   0.0;   0;     -999;   0;eor
       91;20150313;   3;    2.4;   5.7;  -999;    -999;   78.96;-999;    6.0;   -0.5;   -3.6;-999;   0.0;   0;     -999;   0;eor
       91;20150314;   3;    1.9;   6.3;  -999;    -999;   89.33;-999;    4.4;   -1.1;   -3.0;-999;   1.1;   4;     -999;   0;eor
       91;20150315;   3;    3.6;   6.9;  -999;    -999;   87.13;-999;    5.5;    1.9;   -0.6;-999;   0.0;   4;     -999;   0;eor
       91;20150316;   3;    5.6;   7.1;  -999;    -999;   79.54;-999;   12.2;    1.0;   -1.9;-999;   0.0;   0;     -999;   0;eor
       91;20150317;   3;    7.4;   7.8;  -999;    -999;   78.42;-999;   15.7;    0.1;   -2.3;-999;   0.0;   0;     -999;   0;eor
       91;20150318;   3;    7.5;   8.1;  -999;    -999;   80.21;-999;   16.2;    1.3;   -1.0;-999;   0.0;   0;     -999;   0;eor
       91;20150319;   3;    5.4;   7.3;  -999;    -999;   83.25;-999;   13.5;   -1.0;   -3.0;-999;   0.0;   0;     -999;   0;eor
       91;20150320;   3;    3.7;   6.0;  -999;    -999;   79.50;-999;   12.9;   -2.3;   -4.4;-999;   0.0;   0;     -999;   0;eor
       91;20150321;   3;    1.7;   6.3;  -999;    -999;   91.29;-999;    5.9;   -2.6;   -5.0;-999;   0.9;   4;     -999;   0;eor
       91;20150322;   3;    1.1;   5.8;  -999;    -999;   87.75;-999;    3.0;   -1.5;   -3.8;-999;   0.0;   0;     -999;   0;eor
       91;20150323;   3;    2.9;   6.1;  -999;    -999;   81.67;-999;   10.9;   -3.6;   -6.1;-999;   0.0;   0;     -999;   0;eor
       91;20150324;   3;    5.0;   7.0;  -999;    -999;   81.42;-999;   11.2;   -0.5;   -1.6;-999;   0.0;   0;     -999;   0;eor
       91;20150325;   3;    9.2;   7.5;  -999;    -999;   69.29;-999;   18.8;    0.9;   -1.4;-999;   0.0;   0;     -999;   0;eor
       91;20150326;   3;    5.8;   7.3;  -999;    -999;   79.83;-999;    8.5;    3.6;    3.2;-999;   0.1;   4;     -999;   0;eor
       91;20150327;   3;    5.7;   7.0;  -999;    -999;   77.38;-999;    7.3;    3.8;    1.2;-999;   0.0;   0;     -999;   0;eor
       91;20150328;   3;    6.5;   6.9;  -999;    -999;   72.21;-999;   11.7;   -0.8;   -2.1;-999;   1.1;   4;     -999;   0;eor
       91;20150329;   3;    9.3;  10.2;  -999;    -999;   87.08;-999;   10.9;    6.4;    5.4;-999;  14.9;   4;     -999;   0;eor
       91;20150330;   3;    5.7;   6.5;  -999;    -999;   70.33;-999;    8.4;    3.1;    0.4;-999;   4.6;   4;     -999;   0;eor
       91;20150331;   3;    6.6;   7.9;  -999;    -999;   80.17;-999;   11.0;    1.7;    0.7;-999;   5.5;   4;     -999;   0;eor
       91;20150401;   3;    2.8;   6.1;  -999;    -999;   82.00;-999;    6.0;    0.7;   -0.5;-999;   5.5;   4;     -999;   0;eor
       91;20150402;   3;    2.9;   6.4;  -999;    -999;   84.63;-999;    6.5;    0.2;   -2.2;-999;   3.5;   4;     -999;   0;eor
       91;20150403;   3;    4.5;   5.7;  -999;    -999;   69.83;-999;    9.5;    0.2;   -1.8;-999;   0.0;   0;     -999;   0;eor
       91;20150404;   3;    3.1;   5.5;  -999;    -999;   73.71;-999;    7.4;   -2.0;   -3.3;-999;   0.0;   0;     -999;   0;eor
       91;20150405;   3;    2.5;   4.7;  -999;    -999;   68.83;-999;    9.0;   -3.8;   -5.0;-999;   0.0;   0;     -999;   0;eor
       91;20150406;   3;    2.9;   5.2;  -999;    -999;   71.96;-999;    9.9;   -2.4;   -4.1;-999;   0.0;   0;     -999;   0;eor
       91;20150407;   3;    4.4;   5.3;  -999;    -999;   67.71;-999;   12.0;   -3.6;   -5.2;-999;   0.0;   0;     -999;   0;eor
       91;20150408;   3;    6.0;   7.6;  -999;    -999;   81.92;-999;   14.0;   -0.8;   -2.1;-999;   0.0;   0;     -999;   0;eor
       91;20150409;   3;    9.4;   9.1;  -999;    -999;   78.88;-999;   17.7;    1.4;   -0.3;-999;   0.0;   0;     -999;   0;eor
       91;20150410;   3;   11.9;   7.8;  -999;    -999;   62.42;-999;   20.8;    3.4;    1.4;-999;   0.0;   0;     -999;   0;eor
       91;20150411;   3;   11.6;   9.0;  -999;    -999;   65.88;-999;   16.5;    5.2;    2.9;-999;   1.7;   4;     -999;   0;eor
       91;20150412;   3;    9.0;   6.9;  -999;    -999;   62.25;-999;   15.9;    0.1;   -1.0;-999;   0.0;   0;     -999;   0;eor
       91;20150413;   3;    9.1;   7.0;  -999;    -999;   62.17;-999;   13.2;    0.3;   -1.3;-999;   0.0;   0;     -999;   0;eor
       91;20150414;   3;   10.1;   8.0;  -999;    -999;   66.25;-999;   19.5;   -0.3;   -1.7;-999;   0.0;   0;     -999;   0;eor
       91;20150415;   3;   14.7;   9.7;  -999;    -999;   61.83;-999;   23.0;    4.8;    2.2;-999;   0.0;   0;     -999;   0;eor
       91;20150416;   3;   12.0;   9.5;  -999;    -999;   69.46;-999;   19.9;    4.7;    2.4;-999;   0.2;   4;     -999;   0;eor
       91;20150417;   3;    7.1;   6.5;  -999;    -999;   65.67;-999;   11.7;    0.6;   -1.1;-999;   0.0;   0;     -999;   0;eor
       91;20150418;   3;    5.5;   5.5;  -999;    -999;   65.08;-999;   12.8;   -1.1;   -2.7;-999;   0.0;   0;     -999;   0;eor
       91;20150419;   3;    7.4;   5.6;  -999;    -999;   59.88;-999;   16.1;   -2.2;   -3.9;-999;   0.0;   0;     -999;   0;eor
       91;20150420;   3;    9.2;   6.7;  -999;    -999;   62.42;-999;   18.0;   -0.6;   -2.0;-999;   0.0;   0;     -999;   0;eor
       91;20150421;   3;   11.4;   6.9;  -999;    -999;   57.92;-999;   21.1;    0.7;   -1.1;-999;   0.0;   0;     -999;   0;eor
       91;20150422;   3;    6.8;   7.0;  -999;    -999;   71.67;-999;   11.7;    3.0;    0.8;-999;   0.0;   0;     -999;   0;eor
       91;20150423;   3;    9.0;   7.2;  -999;    -999;   67.04;-999;   18.1;   -0.7;   -2.1;-999;   0.0;   0;     -999;   0;eor
       91;20150424;   3;   11.1;   7.2;  -999;    -999;   59.71;-999;   19.4;    0.8;   -0.6;-999;   0.0;   0;     -999;   0;eor
       91;20150425;   3;   11.4;  10.4;  -999;    -999;   77.13;-999;   16.5;    5.3;    3.1;-999;   1.5;   4;     -999;   0;eor
       91;20150426;   3;   13.1;  12.3;  -999;    -999;   82.83;-999;   18.7;    7.8;    6.3;-999;   8.0;   4;     -999;   0;eor
       91;20150427;   3;    9.3;  11.3;  -999;    -999;   95.25;-999;   12.0;    6.2;    5.6;-999;   6.4;   4;     -999;   0;eor
       91;20150428;   3;    6.8;   6.8;  -999;    -999;   71.54;-999;   12.4;   -0.7;   -1.8;-999;   0.0;   0;     -999;   0;eor
       91;20150429;   3;    6.9;   6.6;  -999;    -999;   69.88;-999;   13.9;   -2.0;   -3.3;-999;   0.0;   0;     -999;   0;eor
       91;20150430;   3;    8.3;   8.7;  -999;    -999;   80.33;-999;   14.1;    3.6;    1.3;-999;   6.6;   4;     -999;   0;eor
       91;20150501;   3;    6.5;   7.2;  -999;    -999;   77.54;-999;   12.8;    0.4;   -0.6;-999;   0.0;   0;     -999;-999;eor
       91;20150502;   3;    8.1;   7.3;  -999;    -999;   71.21;-999;   15.6;   -0.4;   -1.3;-999;   0.0;   0;     -999;-999;eor
       91;20150503;   3;   11.7;  12.7;  -999;    -999;   89.83;-999;   15.0;    5.5;    4.4;-999;   4.5;   4;     -999;-999;eor
       91;20150504;   3;   16.0;  13.6;  -999;    -999;   76.42;-999;   20.4;   12.3;   10.2;-999;   0.5;   4;     -999;-999;eor
       91;20150505;   3;   17.2;  14.4;  -999;    -999;   75.13;-999;   23.8;    8.2;    6.4;-999;   0.0;   4;     -999;-999;eor
       91;20150506;   3;   12.1;   9.5;  -999;    -999;   70.21;-999;   17.6;    6.9;    4.6;-999;   0.3;   4;     -999;-999;eor
       91;20150507;   3;   10.8;   8.6;  -999;    -999;   68.75;-999;   16.9;    5.4;    3.2;-999;   0.0;   0;     -999;-999;eor
       91;20150508;   3;   13.2;   9.3;  -999;    -999;   64.50;-999;   20.9;    4.6;    2.9;-999;   0.0;   4;     -999;-999;eor
       91;20150509;   3;   13.1;  11.7;  -999;    -999;   78.38;-999;   19.5;    7.4;    5.6;-999;   2.8;   4;     -999;-999;eor
       91;20150510;   3;   12.7;  10.3;  -999;    -999;   71.79;-999;   18.9;    6.4;    4.9;-999;   0.0;   0;     -999;-999;eor
       91;20150511;   3;   14.7;  11.1;  -999;    -999;   69.25;-999;   23.3;    5.5;    3.9;-999;   0.0;   0;     -999;-999;eor
       91;20150512;   3;   17.4;  12.9;  -999;    -999;   66.54;-999;   26.2;    7.6;    5.5;-999;   0.2;   4;     -999;-999;eor
       91;20150513;   3;   12.3;   8.8;  -999;    -999;   65.83;-999;   19.5;    3.5;    2.2;-999;   0.0;   0;     -999;-999;eor
       91;20150514;   3;   11.7;   8.3;  -999;    -999;   62.75;-999;   17.4;    6.6;    4.7;-999;   0.0;   0;     -999;-999;eor
       91;20150515;   3;   13.1;   8.2;  -999;    -999;   58.71;-999;   19.7;    4.8;    3.2;-999;   0.0;   0;     -999;-999;eor
       91;20150516;   3;   10.2;   9.4;  -999;    -999;   76.96;-999;   16.3;    2.5;    1.2;-999;   0.9;   4;     -999;-999;eor
       91;20150517;   3;   10.7;   8.6;  -999;    -999;   69.25;-999;   16.3;    3.6;    2.2;-999;   0.0;   0;     -999;-999;eor
       91;20150518;   3;   13.5;   9.2;  -999;    -999;   63.33;-999;   20.9;    4.4;    3.1;-999;   0.6;   4;     -999;-999;eor
       91;20150519;   3;   11.8;   8.5;  -999;    -999;   62.54;-999;   16.1;    6.3;    3.7;-999;   0.0;   0;     -999;-999;eor
       91;20150520;   3;    8.6;   8.3;  -999;    -999;   75.71;-999;   14.9;    2.5;    1.2;-999;   0.5;   4;     -999;-999;eor
       91;20150521;   3;    8.2;   7.3;  -999;    -999;   70.58;-999;   15.3;    0.6;   -0.6;-999;   0.0;   0;     -999;-999;eor
       91;20150522;   3;   11.9;   8.3;  -999;    -999;   63.17;-999;   19.4;    3.0;    1.8;-999;   0.0;   0;     -999;-999;eor
       91;20150523;   3;   14.0;  11.1;  -999;    -999;   71.08;-999;   19.4;    8.5;    8.1;-999;   0.0;   0;     -999;-999;eor
       91;20150524;   3;   14.2;  13.1;  -999;    -999;   81.50;-999;   18.0;   10.4;    9.9;-999;   0.7;   4;     -999;-999;eor
       91;20150525;   3;   12.3;  12.1;  -999;    -999;   85.67;-999;   16.8;    5.3;    3.9;-999;   0.3;   4;     -999;-999;eor
       91;20150526;   3;    9.0;   8.9;  -999;    -999;   78.96;-999;   13.8;    4.7;    3.1;-999;   0.1;   4;     -999;-999;eor
       91;20150527;   3;    8.7;   8.2;  -999;    -999;   74.71;-999;   13.2;    4.0;    2.1;-999;   0.0;   0;     -999;-999;eor
       91;20150528;   3;   12.4;   9.9;  -999;    -999;   69.75;-999;   19.0;    4.9;    4.2;-999;   0.0;   4;     -999;-999;eor
       91;20150529;   3;   12.2;  10.8;  -999;    -999;   77.00;-999;   16.8;    7.0;    5.8;-999;   2.8;   4;     -999;-999;eor
       91;20150530;   3;    9.8;   9.0;  -999;    -999;   75.21;-999;   15.1;    3.6;    1.9;-999;   0.0;   4;     -999;-999;eor
       91;20150531;   3;   13.9;  10.4;  -999;    -999;   66.33;-999;   19.5;    2.9;    1.3;-999;   3.3;   4;     -999;-999;eor
       91;20150601;   3;   11.8;  12.3;  -999;    -999;   88.54;-999;   15.8;    8.6;    6.8;-999;   2.8;   4;     -999;-999;eor
       91;20150602;   3;   16.6;  11.5;  -999;    -999;   63.29;-999;   23.0;    8.9;    7.0;-999;   0.0;   0;     -999;-999;eor
       91;20150603;   3;   17.0;  12.8;  -999;    -999;   66.21;-999;   20.8;    8.4;    6.9;-999;   0.0;   0;     -999;-999;eor
       91;20150604;   3;   16.6;  10.8;  -999;    -999;   60.88;-999;   24.3;    7.6;    6.1;-999;   0.0;   0;     -999;-999;eor
       91;20150605;   3;   21.1;  14.5;  -999;    -999;   60.17;-999;   30.1;    8.6;    6.9;-999;   1.0;   4;     -999;-999;eor
       91;20150606;   3;   20.2;  17.7;  -999;    -999;   74.46;-999;   25.2;   15.1;   13.7;-999;   0.2;   4;     -999;-999;eor
       91;20150607;   3;   17.2;  10.0;  -999;    -999;   52.92;-999;   22.9;    8.5;    6.9;-999;   0.0;   0;     -999;-999;eor
       91;20150608;   3;   13.5;  10.0;  -999;    -999;   65.96;-999;   17.2;    7.7;    6.0;-999;   0.0;   0;     -999;-999;eor
       91;20150609;   3;   12.7;   9.4;  -999;    -999;   65.17;-999;   17.1;    6.8;    5.4;-999;   0.0;   0;     -999;-999;eor
       91;20150610;   3;   14.8;  10.5;  -999;    -999;   64.92;-999;   22.0;    5.6;    4.1;-999;   0.0;   0;     -999;-999;eor
       91;20150611;   3;   16.9;  11.5;  -999;    -999;   60.38;-999;   22.5;    9.8;    8.6;-999;   0.0;   0;     -999;-999;eor
       91;20150612;   3;   19.3;  15.2;  -999;    -999;   70.42;-999;   28.4;    8.5;    7.1;-999;   2.3;   4;     -999;-999;eor
       91;20150613;   3;   18.4;  17.5;  -999;    -999;   82.71;-999;   22.3;   11.4;    9.9;-999;   0.7;   4;     -999;-999;eor
       91;20150614;   3;   17.6;  11.7;  -999;    -999;   63.38;-999;   25.6;    9.7;    8.6;-999;   0.0;   0;     -999;-999;eor
       91;20150615;   3;   13.6;  11.9;  -999;    -999;   77.63;-999;   19.1;    6.2;    4.7;-999;   0.0;   0;     -999;-999;eor
       91;20150616;   3;   11.4;   9.1;  -999;    -999;   70.04;-999;   17.4;    4.9;    3.4;-999;   0.0;   0;     -999;-999;eor
       91;20150617;   3;   13.0;   8.7;  -999;    -999;   61.96;-999;   19.8;    2.8;    1.5;-999;   6.1;   4;     -999;-999;eor
       91;20150618;   3;   15.5;  13.4;  -999;    -999;   76.96;-999;   20.7;   11.0;    9.0;-999;   4.7;   4;     -999;-999;eor
       91;20150619;   3;   11.0;  10.9;  -999;    -999;   82.54;-999;   14.0;    9.2;    8.4;-999;   6.8;   4;     -999;-999;eor
       91;20150620;   3;   11.2;  10.7;  -999;    -999;   81.46;-999;   14.6;    8.8;    8.8;-999;   0.1;   4;     -999;-999;eor
       91;20150621;   3;   12.6;  12.9;  -999;    -999;   87.75;-999;   17.4;    9.5;    9.1;-999;   1.0;   4;     -999;-999;eor
       91;20150622;   3;   11.4;  12.5;  -999;    -999;   92.63;-999;   14.3;    8.5;    7.0;-999;  15.8;   4;     -999;-999;eor
       91;20150623;   3;   11.0;  11.3;  -999;    -999;   86.50;-999;   16.4;    8.3;    8.1;-999;   0.6;   4;     -999;-999;eor
       91;20150624;   3;   12.6;  11.7;  -999;    -999;   81.29;-999;   16.9;    8.7;    7.4;-999;   0.0;   0;     -999;-999;eor
       91;20150625;   3;   15.4;  12.3;  -999;    -999;   73.88;-999;   22.8;    6.6;    5.7;-999;   0.0;   0;     -999;-999;eor
       91;20150626;   3;   18.0;  14.4;  -999;    -999;   71.96;-999;   25.7;   10.0;    8.8;-999;   1.1;   4;     -999;-999;eor
       91;20150627;   3;   17.1;  16.1;  -999;    -999;   83.13;-999;   22.9;   10.3;    8.6;-999;   2.1;   4;     -999;-999;eor
       91;20150628;   3;   15.8;  12.3;  -999;    -999;   71.67;-999;   22.5;    8.1;    7.0;-999;   0.0;   4;     -999;-999;eor
       91;20150629;   3;   19.5;  14.9;  -999;    -999;   68.50;-999;   26.6;   12.2;   10.7;-999;   0.0;   0;     -999;-999;eor
       91;20150630;   3;   19.3;  14.3;  -999;    -999;   67.46;-999;   27.6;    9.9;    8.9;-999;   0.0;   0;     -999;-999;eor
       91;20150701;   3;   22.9;  15.2;  -999;    -999;   57.71;-999;   30.9;   12.5;   10.8;-999;   0.0;   0;     -999;-999;eor
       91;20150702;   3;   25.2;  16.8;  -999;    -999;   55.75;-999;   33.5;   15.9;   13.9;-999;   0.0;   0;     -999;-999;eor
       91;20150703;   3;   25.0;  20.8;  -999;    -999;   68.42;-999;   34.7;   17.3;   16.1;-999;   0.5;   4;     -999;-999;eor
       91;20150704;   3;   27.5;  20.6;  -999;    -999;   60.58;-999;   35.2;   18.9;   17.0;-999;   0.0;   0;     -999;-999;eor
       91;20150705;   3;   27.2;  20.6;  -999;    -999;   62.29;-999;   36.6;   17.2;   16.9;-999;   6.2;   4;     -999;-999;eor
       91;20150706;   3;   19.3;  14.6;  -999;    -999;   68.58;-999;   25.9;   11.9;   10.6;-999;   0.0;   0;     -999;-999;eor
       91;20150707;   3;   21.6;  15.2;  -999;    -999;   64.25;-999;   32.0;   10.8;    9.5;-999;   1.9;   4;     -999;-999;eor
       91;20150708;   3;   16.1;  12.9;  -999;    -999;   70.75;-999;   20.2;   12.6;   10.9;-999;   0.8;   4;     -999;-999;eor
       91;20150709;   3;   14.1;  11.0;  -999;    -999;   69.04;-999;   18.2;    6.9;    5.0;-999;   0.0;   0;     -999;-999;eor
       91;20150710;   3;   13.5;   9.5;  -999;    -999;   65.50;-999;   21.5;    3.9;    2.5;-999;   0.0;   0;     -999;-999;eor
       91;20150711;   3;   18.7;  11.1;  -999;    -999;   57.13;-999;   28.3;    8.5;    6.9;-999;   0.0;   0;     -999;-999;eor
       91;20150712;   3;   16.7;  13.5;  -999;    -999;   73.92;-999;   24.8;   10.1;    8.8;-999;   2.7;   4;     -999;-999;eor
       91;20150713;   3;   15.7;  16.3;  -999;    -999;   91.13;-999;   16.8;   13.8;   13.4;-999;   3.4;   4;     -999;-999;eor
       91;20150714;   3;   18.5;  17.6;  -999;    -999;   82.83;-999;   22.2;   16.0;   15.3;-999;   0.1;   4;     -999;-999;eor
       91;20150715;   3;   20.5;  16.6;  -999;    -999;   70.75;-999;   26.2;   15.9;   15.1;-999;   0.0;   4;     -999;-999;eor
       91;20150716;   3;   21.9;  18.0;  -999;    -999;   71.42;-999;   29.1;   16.0;   15.1;-999;   0.0;   0;     -999;-999;eor
       91;20150717;   3;   25.1;  16.8;  -999;    -999;   57.42;-999;   33.7;   16.2;   15.0;-999;   0.1;   4;     -999;-999;eor
       91;20150718;   3;   22.9;  17.4;  -999;    -999;   63.50;-999;   29.3;   16.0;   14.1;-999;   8.2;   4;     -999;-999;eor
       91;20150719;   3;   18.2;  17.9;  -999;    -999;   85.50;-999;   25.4;   14.2;   12.9;-999;   3.2;   4;     -999;-999;eor
       91;20150720;   3;   18.9;  19.4;  -999;    -999;   89.00;-999;   23.1;   13.2;   11.8;-999;   0.4;   4;     -999;-999;eor
       91;20150721;   3;   23.1;  20.7;  -999;    -999;   75.29;-999;   29.2;   17.5;   16.4;-999;   0.0;   0;     -999;-999;eor
       91;20150722;   3;   23.4;  19.4;  -999;    -999;   69.88;-999;   30.8;   15.9;   15.0;-999;   0.0;   0;     -999;-999;eor
       91;20150723;   3;   19.1;  13.8;  -999;    -999;   64.46;-999;   24.4;   12.0;   10.7;-999;   0.0;   0;     -999;-999;eor
       91;20150724;   3;   20.8;  15.1;  -999;    -999;   65.21;-999;   29.6;   10.1;    9.2;-999;   5.2;   4;     -999;-999;eor
       91;20150725;   3;   16.8;  15.0;  -999;    -999;   78.08;-999;   22.6;   11.2;    9.8;-999;   1.8;   4;     -999;-999;eor
       91;20150726;   3;   14.6;  10.6;  -999;    -999;   67.33;-999;   21.0;    9.4;    7.8;-999;   3.2;   4;     -999;-999;eor
       91;20150727;   3;   15.3;  15.2;  -999;    -999;   87.50;-999;   19.3;   12.0;   11.8;-999;  14.9;   4;     -999;-999;eor
       91;20150728;   3;   15.7;  11.1;  -999;    -999;   64.00;-999;   20.5;   11.1;    9.6;-999;   0.0;   0;     -999;-999;eor
       91;20150729;   3;   15.3;  10.1;  -999;    -999;   59.75;-999;   20.5;   10.7;    8.5;-999;   0.0;   0;     -999;-999;eor
       91;20150730;   3;   13.5;  10.9;  -999;    -999;   72.38;-999;   19.1;    8.2;    6.5;-999;   0.4;   4;     -999;-999;eor
       91;20150731;   3;   13.0;   9.7;  -999;    -999;   69.54;-999;   20.3;    6.5;    5.5;-999;   0.0;   0;     -999;-999;eor
       91;20150801;   3;   16.4;  10.9;  -999;    -999;   61.21;-999;   25.6;   10.2;    9.0;-999;   0.0;   0;     -999;-999;eor
       91;20150802;   3;   18.8;  12.2;  -999;    -999;   62.00;-999;   28.3;    9.4;    8.0;-999;   0.0;   0;     -999;-999;eor
       91;20150803;   3;   22.3;  13.5;  -999;    -999;   54.83;-999;   31.4;   11.9;   10.1;-999;   0.0;   0;     -999;-999;eor
       91;20150804;   3;   20.4;  16.6;  -999;    -999;   72.88;-999;   31.5;   12.1;   10.7;-999;   4.1;   4;     -999;-999;eor
       91;20150805;   3;   17.7;  12.6;  -999;    -999;   68.38;-999;   26.7;    8.9;    7.8;-999;   0.0;   0;     -999;-999;eor
       91;20150806;   3;   23.3;  14.9;  -999;    -999;   57.79;-999;   33.9;   11.7;   10.1;-999;   0.0;   0;     -999;-999;eor
       91;20150807;   3;   25.0;  18.2;  -999;    -999;   62.08;-999;   36.0;   15.4;   14.0;-999;   0.0;   0;     -999;-999;eor
       91;20150808;   3;   22.6;  19.7;  -999;    -999;   72.83;-999;   29.1;   17.6;   16.8;-999;   2.5;   4;     -999;-999;eor
       91;20150809;   3;   22.2;  18.8;  -999;    -999;   72.13;-999;   29.4;   17.5;   16.6;-999;   0.0;   0;     -999;-999;eor
       91;20150810;   3;   23.7;  19.9;  -999;    -999;   71.29;-999;   33.0;   16.0;   15.1;-999;   2.6;   4;     -999;-999;eor
       91;20150811;   3;   21.8;  19.2;  -999;    -999;   74.71;-999;   27.0;   16.6;   15.7;-999;   0.0;   0;     -999;-999;eor
       91;20150812;   3;   22.4;  19.3;  -999;    -999;   73.67;-999;   29.2;   15.1;   14.0;-999;   0.0;   0;     -999;-999;eor
       91;20150813;   3;   23.7;  19.7;  -999;    -999;   70.00;-999;   32.0;   14.5;   13.5;-999;   0.6;   4;     -999;-999;eor
       91;20150814;   3;   23.5;  18.8;  -999;    -999;   66.75;-999;   28.9;   18.8;   17.3;-999;   1.1;   4;     -999;-999;eor
       91;20150815;   3;   20.4;  17.5;  -999;    -999;   74.88;-999;   26.4;   16.1;   14.6;-999;   2.4;   4;     -999;-999;eor
       91;20150816;   3;   16.0;  17.4;  -999;    -999;   95.71;-999;   17.1;   14.8;   14.6;-999;  40.1;   4;     -999;-999;eor
