STATIONS_ID; MESS_DATUM; QUALITAETS_NIVEAU; LUFTTEMPERATUR;DAMPFDRUCK;BEDECKUNGSGRAD;LUFTDRUCK_STATIONSHOEHE;REL_FEUCHTE; WINDGESCHWINDIGKEIT; LUFTTEMPERATUR_MAXIMUM;LUFTTEMPERATUR_MINIMUM;LUFTTEMP_AM_ERDB_MINIMUM; WINDSPITZE_MAXIMUM; NIEDERSCHLAGSHOEHE;NIEDERSCHLAGSHOEHE_IND;SONNENSCHEINDAUER; SCHNEEHOEHE;eor
      161;20150910;   3;   13.9;  10.2;   1.0; 1012.41;   66.96;   2.3;   20.7;    6.5;    3.0;   8.7;   0.0;   0;   10.417;-999;eor
      161;20150911;   3;   13.2;  10.4;   1.0; 1008.46;   71.71;   1.7;   21.7;    6.0;    3.3;   6.2;   0.0;   0;    9.917;-999;eor
      161;20150912;   3;   16.2;  14.3;   6.9; 1004.90;   78.13;   1.9;   24.3;    8.5;    6.6;   9.5;   0.4;   4;    3.733;-999;eor
      161;20150913;   3;   16.8;  17.7;   6.5; 1000.04;   92.92;   1.6;   19.2;   14.2;   11.5;   5.9;   1.9;   4;    0.933;-999;eor
      161;20150914;   3;   16.3;  15.0;   5.0;  994.93;   80.83;   2.8;   21.1;    9.1;    5.8;  12.7;   0.5;   4;    4.183;-999;eor
      161;20150915;   3;   13.1;  11.8;   5.8;  997.14;   78.83;   2.9;   18.2;    9.0;    5.0;  12.2;   7.0;   4;    3.483;-999;eor
      161;20150916;   3;   15.2;  15.8;   7.6;  989.19;   91.17;   2.6;   19.8;   11.0;   10.7;  10.1;  10.0;   4;    0.067;-999;eor
      161;20150917;   3;   15.3;  14.2;   6.1;  994.22;   81.83;   2.8;   17.6;   10.5;    7.0;  14.2;   0.0;   4;    0.000;-999;eor
      161;20150918;   3;   14.7;  13.3;   6.4; 1006.95;   81.13;   2.0;   19.5;   11.0;    8.7;   9.3;   0.2;   4;    4.400;-999;eor
      161;20150919;   3;   14.6;  13.8;   7.0; 1012.42;   83.42;   1.7;   19.0;   11.5;    9.0;   7.6;   0.3;   4;    1.633;-999;eor
      161;20150920;   3;   13.8;  12.3;   5.3; 1015.35;   79.46;   1.7;   18.2;    9.7;    7.3;   7.3;   0.0;   0;    5.017;-999;eor
      161;20150921;   3;   13.1;  11.7;   6.0; 1007.24;   80.08;   1.4;   20.1;    7.2;    4.2;   7.0;   0.0;   4;    4.250;-999;eor
      161;20150922;   3;   13.4;  13.0;   6.5;  994.94;   84.92;   2.2;   17.4;    9.6;    6.6;   9.7;   3.4;   4;    1.450;-999;eor
      161;20150923;   3;   12.5;  12.8;   7.6; 1001.08;   88.58;   1.8;   15.5;   10.3;    9.4;   8.3;   6.2;   4;    0.600;-999;eor
      161;20150924;   3;   13.7;  12.7;   6.3; 1009.92;   81.63;   2.1;   18.8;    8.8;    6.9;   8.3;   0.0;   0;    4.717;-999;eor
      161;20150925;   3;   14.6;  12.2;   5.5; 1013.15;   75.00;   1.4;   18.9;    9.8;    6.1;   5.4;   0.0;   0;    6.067;-999;eor
      161;20150926;   3;   12.8;  12.1;   7.5; 1017.30;   82.04;   2.6;   15.3;   10.3;    8.6;   6.7;   0.0;   0;    0.033;-999;eor
      161;20150927;   3;   11.6;  10.4;   1.2; 1022.61;   77.75;   2.6;   18.5;    6.2;    3.3;   9.0;   0.0;   0;    8.483;-999;eor
      161;20150928;   3;   10.8;   9.1;   0.3; 1026.33;   74.08;   2.3;   18.6;    3.9;    2.0;   9.8;   0.0;   0;   11.117;-999;eor
      161;20150929;   3;   11.5;   9.1;   0.7; 1024.82;   69.88;   3.2;   18.3;    3.9;    1.4;  12.6;   0.0;   0;    9.383;-999;eor
      161;20150930;   3;   11.4;   8.7;   0.0; 1023.38;   67.42;   2.6;   17.5;    4.5;   -0.2;  10.7;   0.0;   0;   11.000;-999;eor
      161;20151001;   3;    9.8;   7.9;   0.2; 1020.39;   68.50;   2.5;   16.8;    2.9;   -0.6;   9.0;   0.0;   0;   10.983;   0;eor
      161;20151002;   3;   10.3;   8.8;   0.7; 1014.28;   73.33;   1.6;   20.1;    1.4;   -2.2;   6.0;   0.0;   0;   10.983;   0;eor
      161;20151003;   3;   12.0;  10.5;   3.1; 1006.65;   77.00;   1.6;   22.3;    4.1;    1.4;   9.9;   0.7;   4;    9.033;   0;eor
      161;20151004;   3;   11.9;  12.2;   5.3; 1007.80;   87.63;   1.4;   18.8;    6.9;    3.8;   6.9;   0.5;   4;    2.217;   0;eor
      161;20151005;   3;   12.5;  12.8;   7.6; 1003.85;   88.42;   2.0;   16.1;    6.8;    4.2;   7.9;   5.7;   4;    0.183;   0;eor
      161;20151006;   3;   16.8;  17.1;   7.4;  995.74;   89.42;   1.8;   20.1;   12.8;   10.0;   7.5;   0.5;   4;    0.067;   0;eor
      161;20151007;   3;   14.8;  14.6;   6.9; 1003.03;   86.92;   2.5;   17.9;   12.2;    9.3;   9.4;   0.1;   4;    0.900;   0;eor
      161;20151008;   3;   13.5;  13.0;   7.7; 1011.02;   84.00;   1.8;   16.8;   11.8;   10.6;   6.9;   0.0;   4;    0.417;   0;eor
      161;20151009;   3;   12.6;  13.0;   7.8; 1012.39;   89.46;   1.9;   13.2;   11.7;   11.4;   5.9;   0.8;   4;    0.000;   0;eor
      161;20151010;   3;   12.4;  11.7;   6.5; 1009.59;   81.00;   2.0;   15.7;    8.0;    3.9;   6.8;   0.0;   0;    1.117;   0;eor
      161;20151011;   3;    8.8;   7.4;   2.5; 1007.88;   66.25;   2.1;   14.2;    2.8;   -1.5;   8.3;   0.0;   0;    9.767;   0;eor
      161;20151012;   3;    5.1;   6.5;   2.6; 1008.76;   75.96;   1.4;   12.2;   -0.4;   -3.5;   4.9;   0.0;   0;    8.033;   0;eor
      161;20151013;   3;    3.6;   6.9;   6.0; 1007.61;   87.25;   2.3;    9.0;   -1.9;   -5.4;   9.6;   4.8;   4;    0.850;   0;eor
      161;20151014;   3;    3.9;   7.3;   7.7; 1009.02;   90.42;   1.7;    5.1;    2.3;    2.1;   5.6;   3.1;   4;    0.000;   0;eor
      161;20151015;   3;    4.3;   7.6;   7.8; 1008.05;   91.33;   2.1;    5.5;    3.4;    3.1;   8.0;   8.0;   4;    0.000;   0;eor
      161;20151016;   3;    6.8;   8.6;   8.0; 1009.23;   86.71;   1.1;    9.1;    5.0;    4.5;   3.5;   0.0;   4;    0.000;   0;eor
      161;20151017;   3;    7.2;   8.4;   8.0; 1009.35;   82.50;   1.5;    8.9;    5.5;    4.9;   4.7;   0.0;   0;    0.183;   0;eor
      161;20151018;   3;    7.4;   8.9;   6.9; 1010.37;   87.04;   0.8;   11.4;    5.6;    4.7;   3.7;   0.0;   4;    2.250;   0;eor
      161;20151019;   3;    8.7;   9.9;   7.8; 1012.52;   87.88;   1.1;   11.6;    6.2;    5.6;   4.9;   0.0;   0;    0.133;   0;eor
      161;20151020;   3;    9.8;  10.5;   7.8; 1013.83;   87.00;   1.5;   11.5;    8.2;    5.7;   5.0;   0.7;   4;    0.000;   0;eor
      161;20151021;   3;   10.2;  10.6;   7.8; 1011.59;   85.54;   1.3;   13.5;    8.2;    5.9;   5.3;   0.0;   4;    0.400;   0;eor
      161;20151022;   3;   11.6;  11.7;   7.8; 1008.10;   85.79;   2.5;   13.7;    9.8;    8.9;   8.3;   0.3;   4;    0.000;   0;eor
      161;20151023;   3;   10.8;  11.3;   6.8; 1014.67;   87.54;   1.2;   14.8;    7.0;    3.2;   4.1;   0.0;   0;    2.567;   0;eor
      161;20151024;   3;   10.8;  11.0;   7.7; 1009.52;   85.54;   1.3;   15.0;    8.0;    6.0;   5.6;   0.1;   4;    0.300;   0;eor
      161;20151025;   3;   11.3;  12.2;   7.3; 1014.65;   91.25;   1.0;   15.1;    7.6;    4.0;   4.1;   0.0;   0;    0.283;   0;eor
      161;20151026;   3;    9.5;  10.5;   2.4; 1011.53;   89.00;   1.8;   17.5;    4.6;    0.8;   7.2;   0.0;   0;    7.333;   0;eor
      161;20151027;   3;    7.6;  10.0;   6.4; 1008.24;   95.08;   1.7;   12.1;    3.8;    0.4;   5.7;   0.0;   0;    0.050;   0;eor
      161;20151028;   3;    9.3;  10.4;   7.1; 1003.97;   89.00;   2.3;   11.7;    7.8;    4.3;   5.5;   0.3;   4;    0.617;   0;eor
      161;20151029;   3;   10.4;  11.1;   4.3; 1010.03;   88.29;   1.4;   16.3;    4.4;    0.7;   6.2;   0.0;   4;    4.233;   0;eor
      161;20151030;   3;    7.4;   9.9;   5.7; 1017.36;   95.58;   1.1;   12.6;    3.8;    0.7;   2.6;   0.0;   0;    0.000;   0;eor
      161;20151031;   3;    6.9;   9.1;   4.9; 1019.06;   91.33;   2.0;   10.5;    2.0;   -1.1;   6.1;   0.0;   0;    0.000;   0;eor
      161;20151101;   3;    6.2;   9.4;   6.5; 1021.90;   98.58;   1.4;   10.6;    3.2;    0.0;   4.2;   0.0;   0;    1.600;   0;eor
      161;20151102;   3;    4.5;   8.2;   5.7; 1018.89;   96.71;   1.3;   11.5;    1.4;   -1.4;   4.9;   0.0;   0;    3.050;   0;eor
      161;20151103;   3;    4.0;   7.4;   6.6; 1013.71;   91.38;   1.7;    7.6;    2.1;   -0.2;   5.0;   0.0;   0;    1.483;   0;eor
      161;20151104;   3;    7.6;   9.4;   6.5; 1011.63;   88.63;   1.2;   14.7;    0.9;   -1.6;   4.5;   0.1;   4;    2.600;   0;eor
      161;20151105;   3;   11.1;  11.9;   6.7; 1012.10;   89.46;   1.0;   17.7;    5.6;    3.0;   3.0;   0.3;   4;    5.200;   0;eor
      161;20151106;   3;   13.6;  14.1;   7.7; 1012.66;   90.58;   1.4;   17.1;   10.0;    7.7;   6.6;   3.5;   4;    0.250;   0;eor
      161;20151107;   3;   16.2;  17.1;   7.2; 1015.03;   92.79;   1.4;   18.7;   12.5;    8.7;   7.0;   0.0;   4;    0.000;   0;eor
      161;20151108;   3;   13.1;  13.6;   3.5; 1017.26;   90.17;   1.2;   18.6;    8.8;    6.1;   4.8;   0.5;   4;    5.000;   0;eor
      161;20151109;   3;   15.3;  12.6;   6.4; 1014.72;   73.29;   3.2;   18.7;    9.1;    7.9;  11.4;   0.2;   4;    2.767;   0;eor
      161;20151110;   3;   13.4;  12.1;   7.9; 1016.29;   79.00;   4.2;   14.4;   12.2;   11.3;  11.8;   0.0;   0;    0.017;   0;eor
      161;20151111;   3;   12.1;  10.9;   5.8; 1016.55;   77.33;   2.7;   13.9;   10.1;    6.1;   8.3;   0.1;   4;    5.033;   0;eor
      161;20151112;   3;   11.6;  11.5;   5.5; 1016.75;   84.83;   1.4;   16.0;    6.8;    3.1;   6.9;   0.0;   0;    5.733;   0;eor
      161;20151113;   3;   10.6;  10.7;   5.7; 1014.62;   83.25;   2.5;   13.4;    6.6;    4.8;  11.4;   0.5;   4;    0.033;   0;eor
      161;20151114;   3;    9.1;   8.9;   6.0; 1016.80;   76.92;   3.6;   11.3;    6.4;    3.5;  10.3;   0.3;   4;    0.933;   0;eor
      161;20151115;   3;   13.6;  11.6;   6.4; 1006.22;   74.54;   4.6;   17.1;    9.9;    6.8;  13.7;   0.0;   0;    4.100;   0;eor
      161;20151116;   3;   11.3;  11.0;   7.4; 1006.85;   82.29;   3.0;   12.5;    8.0;    3.8;  14.0;   1.2;   4;    0.017;   0;eor
      161;20151117;   3;   14.2;  14.0;   7.7; 1001.40;   86.50;   3.2;   17.3;   11.9;   11.1;  15.4;   1.6;   4;    0.017;   0;eor
      161;20151118;   3;   14.2;  10.4;   6.5; 1006.28;   64.13;   5.3;   16.9;   12.5;   10.4;  17.8;   0.0;   4;    0.867;   0;eor
      161;20151119;   3;   12.6;  11.4;   7.6; 1004.85;   79.08;   3.7;   15.7;    8.8;    8.3;  12.1;   9.1;   4;    0.000;   0;eor
      161;20151120;   3;    7.7;   9.4;   7.3;  997.58;   88.67;   1.8;   10.2;    3.1;   -0.4;   8.6;   3.5;   4;    0.000;   0;eor
      161;20151121;   3;    3.5;   6.9;   6.8;  989.37;   88.54;   1.8;    7.5;   -0.4;   -3.0;   7.4;   2.6;   4;    1.200;   0;eor
      161;20151122;   3;    3.4;   6.4;   6.7;  999.02;   82.88;   3.2;    6.4;    1.5;   -0.8;  12.1;   1.7;   4;    3.217;   0;eor
      161;20151123;   3;    2.6;   6.3;   7.0; 1013.19;   85.25;   2.5;    5.8;   -0.4;   -2.3;   9.8;   0.0;   0;    2.050;   0;eor
      161;20151124;   3;    1.6;   5.9;   7.1; 1010.10;   86.00;   2.9;    3.5;   -1.6;   -5.3;   9.1;   2.0;   4;    0.000;   0;eor
      161;20151125;   3;    4.9;   7.4;   7.6;  998.49;   85.63;   1.9;    7.6;    2.6;    1.8;   6.6;   1.4;   4;    2.017;   0;eor
      161;20151126;   3;    4.6;   7.6;   6.6; 1008.04;   89.25;   2.0;    6.6;   -0.3;   -3.1;   7.6;   0.1;   4;    0.250;   0;eor
      161;20151127;   3;    1.6;   6.4;   7.1; 1009.66;   93.42;   2.2;    4.2;   -1.0;   -1.9;   7.9;   0.9;   4;    1.883;   0;eor
      161;20151128;   3;    4.9;   6.6;   6.5; 1004.76;   76.79;   3.3;    7.8;    1.8;    0.4;  12.8;   1.5;   4;    3.983;   0;eor
      161;20151129;   3;    9.4;   9.4;   7.5; 1003.83;   79.00;   5.7;   12.1;    5.9;    4.7;  15.4;   4.4;   4;    0.000;   0;eor
      161;20151130;   3;   10.6;  10.2;   7.6; 1008.38;   80.21;   4.7;   12.7;    8.3;    6.7;  17.4;   2.7;   4;    0.000;   0;eor
      161;20151201;   3;   11.0;  11.9;   7.5; 1014.33;   90.58;   2.6;   13.8;    9.3;    9.0;  12.8;   1.8;   4;    0.000;   0;eor
      161;20151202;   3;   10.4;   9.2;   8.0; 1019.82;   72.63;   1.9;   12.1;    8.2;    6.6;   5.7;   0.0;   0;    0.000;   0;eor
      161;20151203;   3;    7.8;   8.1;   6.2; 1019.51;   76.67;   1.8;   10.5;    3.3;    0.3;   4.9;   0.0;   0;    1.267;   0;eor
      161;20151204;   3;    7.1;   8.4;   4.7; 1019.78;   83.54;   2.5;   11.4;    1.6;   -2.2;  13.6;   0.5;   4;    1.700;   0;eor
      161;20151205;   3;    5.4;   7.6;   3.3; 1020.87;   85.04;   2.5;    8.6;   -0.1;   -3.7;   9.6;   0.0;   0;    1.350;   0;eor
      161;20151206;   3;    8.7;   9.0;   4.9; 1017.11;   79.92;   3.2;   11.6;    3.3;   -1.8;  12.3;   0.0;   0;    1.917;   0;eor
      161;20151207;   3;    8.8;   9.7;   5.3; 1022.42;   86.33;   1.2;   14.5;    3.1;   -0.4;   4.8;   0.0;   4;    5.650;   0;eor
      161;20151208;   3;    3.9;   8.0;   5.4; 1021.49;   99.58;   1.1;    6.5;    1.4;   -1.4;   4.3;   4.2;   4;    0.317;   0;eor
      161;20151209;   3;    5.9;   8.3;   4.4; 1026.77;   89.92;   1.3;   10.3;   -0.1;   -3.7;   7.3;   0.0;   4;    3.117;   0;eor
      161;20151210;   3;    4.1;   7.0;   4.6; 1025.06;   86.21;   2.4;    6.3;    1.1;   -3.1;   6.4;   0.0;   0;    4.283;   0;eor
      161;20151211;   3;    5.2;   7.6;   7.4; 1016.78;   85.58;   2.8;    9.2;    1.5;   -0.8;   8.2;   3.5;   4;    0.000;   0;eor
      161;20151212;   3;    7.9;   9.9;   7.7; 1013.54;   92.50;   1.7;   10.9;    5.8;    5.2;  10.4;   0.5;   4;    0.000;   0;eor
      161;20151213;   3;    8.4;   9.7;   7.4; 1011.23;   88.29;   1.9;   10.4;    7.1;    2.9;   8.6;   1.1;   4;    0.000;   0;eor
      161;20151214;   3;    6.4;   8.9;   6.3; 1012.52;   92.42;   1.2;    9.5;    1.2;   -1.5;   5.4;   0.0;   0;    0.550;   0;eor
      161;20151215;   3;    5.5;   8.5;   6.5; 1014.82;   93.83;   0.7;    9.5;    1.1;   -0.8;   3.0;   6.0;   4;    1.517;   0;eor
      161;20151216;   3;    8.9;  11.2;   7.7; 1015.60;   97.58;   0.8;   11.5;    5.9;    4.9;   3.2;   2.4;   4;    0.000;   0;eor
      161;20151217;   3;   11.8;  13.1;   7.3; 1015.18;   94.38;   1.4;   15.0;    9.8;    6.0;   5.4;   3.0;   4;    0.033;   0;eor
      161;20151218;   3;   11.7;  12.2;   7.7; 1014.04;   88.25;   1.9;   13.7;   10.0;    7.5;   6.4;   0.0;   0;    0.750;   0;eor
      161;20151219;   3;   10.7;  11.7;   5.7; 1013.47;   90.58;   1.5;   14.3;    5.1;    2.2;   6.2;   0.0;   0;    0.700;   0;eor
      161;20151220;   3;    8.0;   9.8;   6.0; 1010.82;   91.46;   1.6;   11.6;    3.7;    1.1;   5.9;   1.0;   4;    0.000;   0;eor
      161;20151221;   3;   10.4;  10.2;   6.1; 1013.60;   81.25;   3.4;   11.9;    8.7;    6.0;  12.0;   0.4;   4;    3.200;   0;eor
      161;20151222;   3;   11.9;  10.5;   7.8; 1015.38;   75.71;   4.2;   13.1;   10.4;    8.5;  14.0;   0.1;   4;    0.067;   0;eor
      161;20151223;   3;   10.0;   9.6;   3.3; 1016.62;   78.46;   3.6;   14.1;    4.2;    0.1;  12.5;   0.0;   4;    4.550;   0;eor
      161;20151224;   3;    9.7;  10.1;   7.3; 1014.44;   83.83;   2.1;   14.1;    4.2;    0.8;   9.8;   0.5;   4;    1.583;   0;eor
      161;20151225;   3;   11.0;  10.9;   7.7; 1018.43;   82.42;   3.0;   13.6;    8.1;    7.3;  10.7;   0.1;   4;    0.450;   0;eor
      161;20151226;   3;   11.2;  10.5;   2.3; 1018.70;   78.88;   2.9;   13.9;    8.6;    5.3;   8.8;   0.0;   0;    6.167;   0;eor
      161;20151227;   3;    8.0;   9.4;   1.9; 1019.69;   87.54;   2.0;   11.7;    2.0;   -1.1;   6.2;   0.0;   0;    1.667;   0;eor
      161;20151228;   3;    2.5;   7.3;   6.5; 1019.39;   99.75;   1.1;    4.4;   -0.6;   -2.1;   3.3;   0.0;   0;    0.000;   0;eor
      161;20151229;   3;    3.0;   7.4;   2.6; 1018.12;   95.50;   1.1;    8.3;   -2.1;   -4.5;   2.8;   0.0;   0;    5.433;   0;eor
      161;20151230;   3;    4.5;   7.6;   6.5; 1017.62;   89.92;   2.8;    8.7;   -0.2;   -2.4;   9.2;   0.0;   0;    1.017;   0;eor
      161;20151231;   3;    4.9;   7.6;   4.0; 1012.88;   87.46;   1.9;   11.0;   -1.2;   -3.9;   6.0;   0.8;   4;    2.633;   0;eor
      161;20160101;   3;    4.1;   7.7;   8.0; 1015.40;   93.83;   1.8;    7.0;    0.3;    0.0;   7.9;   0.0;   4;    0.000;   0;eor
      161;20160102;   3;    4.4;   7.3;   7.9; 1004.36;   87.92;   3.3;    6.3;    3.7;    3.3;   8.7;   2.3;   4;    0.000;   0;eor
      161;20160103;   3;    5.8;   7.9;   7.6;  995.79;   85.83;   3.0;    7.9;    4.0;    3.7;  10.6;   4.9;   4;    0.067;   0;eor
      161;20160104;   3;    5.5;   8.0;   7.7;  982.50;   88.67;   2.2;    8.2;    2.7;    2.3;   9.3;   0.3;   4;    0.183;   0;eor
      161;20160105;   3;    6.5;   8.2;   7.8;  985.38;   84.88;   1.9;    8.5;    5.0;    1.4;   6.1;   0.2;   4;    0.283;   0;eor
      161;20160106;   3;    5.9;   8.6;   7.8;  990.25;   92.50;   1.1;    7.4;    2.9;   -0.8;   4.2;   0.7;   4;    0.000;   0;eor
      161;20160107;   3;    5.3;   7.8;   6.6;  987.65;   87.88;   3.0;    7.8;    2.7;   -0.3;  11.7;   3.5;   4;    0.000;   0;eor
      161;20160108;   3;    3.1;   6.4;   0.5;  995.73;   83.96;   2.3;    7.0;   -2.6;   -5.5;   8.6;   0.0;   0;    6.483;   0;eor
      161;20160109;   3;    1.0;   6.5;   7.8;  994.08;   97.46;   1.4;    5.0;   -2.5;   -4.1;   4.6;   0.6;   4;    0.000;   0;eor
      161;20160110;   3;    6.5;   8.1;   6.8;  986.05;   84.33;   2.5;    9.8;    1.4;   -0.1;  12.2;   1.2;   4;    3.500;   0;eor
      161;20160111;   1;    4.8;   7.8;   6.5;  981.13;   90.46;   2.0;    7.2;    0.8;   -2.2;   8.6;   2.2;   4;    0.000;   0;eor
      161;20160112;   1;    5.9;   7.4;   6.6;  987.99;   79.54;   3.3;    9.1;    3.0;    0.0;  11.6;   1.4;   4;    1.333;   0;eor
      161;20160113;   1;    5.0;   7.1;   6.3; 1002.24;   81.54;   3.4;    7.0;    0.6;   -2.2;  12.3;   3.8;   4;    0.167;   0;eor
      161;20160114;   1;    3.2;   6.4;   7.3;  999.75;   83.46;   3.1;    5.6;    1.2;   -1.1;   9.9;   1.1;   4;    0.000;   0;eor
      161;20160115;   1;    3.0;   6.4;   7.5;  999.82;   84.08;   4.0;    4.2;    2.1;   -0.5;  12.1;   0.9;   4;    0.000;   0;eor
      161;20160116;   1;    2.1;   6.0;   6.4; 1011.89;   84.38;   3.0;    5.4;    0.5;   -1.7;  14.9;   2.7;   4;    1.500;   0;eor
      161;20160117;   1;    0.2;   4.8;   7.1; 1015.53;   77.33;   3.0;    2.1;   -4.6;   -7.7;  11.9;   0.1;   4;    1.233;   1;eor
      161;20160118;   1;   -4.4;   3.7;   0.8; 1012.07;   84.42;   1.5;   -0.6;   -7.7;  -10.7;   4.9;   0.0;   0;    7.050;   1;eor
      161;20160119;   1;   -6.1;   3.4;   4.7; 1008.35;   87.17;   1.6;   -2.9;   -9.2;  -11.5;   4.6;   0.0;   0;    1.167;   1;eor
      161;20160120;   1;   -2.6;   4.5;   7.8; 1010.80;   88.63;   0.6;   -0.1;   -7.4;   -7.3;   2.3;   1.6;   4;    0.000;   1;eor
      161;20160121;   1;    0.1;   5.7;   6.6; 1017.50;   92.50;   1.0;    2.5;   -4.7;   -8.9;   4.0;   0.0;   0;    0.000;   2;eor
      161;20160122;   1;   -2.6;   4.4;   3.6; 1018.87;   87.71;   2.7;    0.6;   -6.9;  -10.5;   7.9;   3.9;   4;    4.967;   0;eor
      161;20160123;   1;    2.6;   7.1;   8.0; 1022.93;   95.63;   1.0;    6.2;    0.2;    0.0;   4.8;   0.0;   4;    0.000;   1;eor
      161;20160124;   1;    5.0;   7.9;   7.8; 1023.20;   90.29;   1.4;    7.3;    1.7;   -0.3;   5.1;   1.2;   4;    0.000;   0;eor
      161;20160125;   1;    7.1;   9.1;   4.8; 1018.93;   90.04;   1.0;   14.7;    3.0;   -0.9;   5.7;   0.0;   0;    4.450;   0;eor
      161;20160126;   1;    8.7;   9.2;   7.0; 1015.57;   81.46;   2.5;   11.3;    4.5;    1.2;  11.0;   0.0;   0;    0.017;   0;eor
      161;20160127;   1;   11.4;   8.8;   7.8; 1009.37;   65.71;   5.1;   13.1;    9.4;    7.6;  14.3;   2.2;   4;    0.150;   0;eor
      161;20160128;   1;    7.2;   8.1;   5.0; 1014.71;   79.67;   2.4;   12.4;   -1.3;   -4.3;  11.1;   0.0;   4;    3.117;   0;eor
      161;20160129;   1;    4.8;   7.2;   5.3; 1017.78;   83.63;   2.8;    9.5;   -2.2;   -5.6;  10.2;   0.0;   4;    0.900;   0;eor
      161;20160130;   1;    7.3;   8.4;   6.8; 1005.31;   82.04;   4.8;    9.4;    2.8;   -2.0;  13.0;   2.6;   4;    0.000;   0;eor
      161;20160131;   1;    6.2;   8.0;   7.3; 1002.75;   83.08;   2.8;   11.7;    1.0;   -1.6;   8.3;   1.4;   4;    0.000;   0;eor
      161;20160201;   1;   12.5;  10.9;   7.8; 1009.41;   75.21;   4.2;   14.0;    8.8;    8.2;  13.9;   0.0;   4;    0.000;   0;eor
      161;20160202;   1;   10.4;  10.2;   7.7; 1007.78;   80.67;   4.1;   13.2;    5.6;    3.5;  13.2;   3.9;   4;    0.083;   0;eor
      161;20160203;   1;    5.2;   6.6;   5.5; 1010.27;   74.75;   2.9;    7.3;    2.6;    1.0;  10.9;   1.5;   4;    2.967;   0;eor
      161;20160204;   1;    5.1;   7.3;   7.0; 1014.28;   83.04;   3.3;    8.3;    3.1;    1.2;  10.8;   4.6;   4;    0.000;   0;eor
      161;20160205;   1;    7.5;   9.0;   7.9; 1015.75;   86.50;   1.7;   11.0;    3.7;    3.0;   7.0;   0.3;   4;    0.000;   0;eor
      161;20160206;   1;    9.5;   8.8;   3.6; 1003.57;   75.04;   3.2;   13.2;    4.8;    1.0;  11.1;   0.0;   0;    5.450;   0;eor
      161;20160207;   1;    8.0;   8.0;   5.4;  994.29;   73.79;   2.9;   11.1;    4.5;    0.5;  15.8;   0.1;   4;    0.633;   0;eor
      161;20160208;   1;    8.5;   8.0;   6.2;  989.32;   71.96;   6.1;   10.2;    6.8;    5.7;  16.4;   6.1;   4;    0.983;   0;eor
      161;20160209;   1;    7.3;   7.9;   6.3;  983.10;   76.29;   4.6;   12.0;    4.1;    2.4;  20.7;   4.3;   4;    0.000;   0;eor

