STATIONS_ID; MESS_DATUM; QUALITAETS_NIVEAU; LUFTTEMPERATUR;DAMPFDRUCK;BEDECKUNGSGRAD;LUFTDRUCK_STATIONSHOEHE;REL_FEUCHTE; WINDGESCHWINDIGKEIT; LUFTTEMPERATUR_MAXIMUM;LUFTTEMPERATUR_MINIMUM;LUFTTEMP_AM_ERDB_MINIMUM; WINDSPITZE_MAXIMUM; NIEDERSCHLAGSHOEHE;NIEDERSCHLAGSHOEHE_IND;SONNENSCHEINDAUER; SCHNEEHOEHE;eor
      154;20150206;   3;   -4.1;   3.7;  -999;    -999;   82.96;-999;   -2.9;   -6.8;  -10.1;-999;   0.0;   0;    0.000;  14;eor
      154;20150207;   3;   -5.5;   3.3;  -999;    -999;   81.46;-999;   -2.3;  -11.1;  -15.5;-999;   0.5;   4;    5.333;  14;eor
      154;20150208;   3;   -3.6;   4.1;  -999;    -999;   87.96;-999;   -0.2;   -8.6;  -12.6;-999;   0.7;   4;    0.683;  14;eor
      154;20150209;   3;   -1.8;   4.2;  -999;    -999;   78.21;-999;    0.6;   -4.8;   -6.0;-999;   0.1;   4;    0.000;  15;eor
      154;20150210;   3;    0.1;   5.0;  -999;    -999;   82.33;-999;    5.1;   -7.0;   -9.9;-999;   0.0;   0;    5.617;  15;eor
      154;20150211;   3;   -2.4;   5.1;  -999;    -999;   98.88;-999;    0.7;   -8.0;  -11.4;-999;   0.0;   0;    0.000;  10;eor
      154;20150212;   3;   -1.9;   5.3;  -999;    -999;  100.00;-999;   -0.4;   -3.9;   -3.7;-999;   0.0;   0;    0.000;  10;eor
      154;20150213;   3;   -3.2;   4.9;  -999;    -999;  100.00;-999;   -1.1;   -4.6;   -4.4;-999;   0.0;   0;    0.150;  10;eor
      154;20150214;   3;   -3.3;   4.8;  -999;    -999;   99.54;-999;   -0.2;   -5.6;   -7.0;-999;   0.0;   0;    4.333;  10;eor
      154;20150215;   3;   -3.2;   4.8;  -999;    -999;   99.46;-999;    3.3;   -6.0;   -8.6;-999;   0.0;   0;    2.150;  10;eor
      154;20150216;   3;   -2.2;   5.2;  -999;    -999;   99.08;-999;    1.4;   -7.1;   -9.3;-999;   0.0;   0;    3.917;   9;eor
      154;20150217;   3;   -3.1;   4.7;  -999;    -999;   96.67;-999;    2.8;   -6.9;   -7.2;-999;   0.0;   0;    7.750;   9;eor
      154;20150218;   3;   -2.4;   5.0;  -999;    -999;   97.13;-999;   -1.5;   -3.1;   -2.9;-999;   0.0;   0;    0.000;   8;eor
      154;20150219;   3;   -1.7;   5.0;  -999;    -999;   92.58;-999;    2.8;   -6.8;   -9.7;-999;   0.0;   0;    5.583;   8;eor
      154;20150220;   3;   -0.5;   4.4;  -999;    -999;   78.75;-999;   11.0;   -8.5;  -10.7;-999;   0.0;   0;   10.033;   7;eor
      154;20150221;   3;    1.4;   4.5;  -999;    -999;   70.79;-999;    9.2;   -6.1;   -9.0;-999;   0.0;   4;    5.333;   5;eor
      154;20150222;   3;    0.7;   6.3;  -999;    -999;   98.00;-999;    1.6;   -1.3;   -3.0;-999;   1.8;   4;    0.000;   5;eor
      154;20150223;   3;    0.4;   6.3;  -999;    -999;   99.00;-999;    4.7;   -3.5;   -4.6;-999;   5.2;   4;    0.917;   4;eor
      154;20150224;   3;    2.2;   6.7;  -999;    -999;   93.92;-999;    4.4;   -0.4;   -1.0;-999;   0.8;   4;    0.000;   3;eor
      154;20150225;   3;    1.2;   6.0;  -999;    -999;   89.83;-999;    4.7;   -1.5;   -2.6;-999;   0.1;   4;    0.000;   0;eor
      154;20150226;   3;    0.8;   5.4;  -999;    -999;   85.63;-999;    6.2;   -3.2;   -5.7;-999;   0.0;   0;    7.217;   0;eor
      154;20150227;   3;    1.4;   5.5;  -999;    -999;   83.54;-999;    8.5;   -4.2;   -6.5;-999;   5.8;   4;    8.517;   0;eor
      154;20150228;   3;    0.9;   6.4;  -999;    -999;   97.46;-999;    4.0;   -2.8;   -4.6;-999;   0.0;   4;    1.567;   1;eor
      154;20150301;   3;    2.1;   6.9;  -999;    -999;   95.42;-999;    6.5;   -2.9;   -5.3;-999;   4.7;   4;    0.000;   0;eor
      154;20150302;   3;    4.2;   7.8;  -999;    -999;   93.54;-999;    7.6;    1.5;    0.9;-999;   7.7;   4;    0.000;   0;eor
      154;20150303;   3;    2.7;   5.3;  -999;    -999;   73.21;-999;    7.8;   -0.7;   -2.9;-999;   0.1;   4;    9.450;   0;eor
      154;20150304;   3;    1.9;   5.9;  -999;    -999;   85.33;-999;    5.3;   -1.0;   -2.5;-999;   0.1;   4;    1.083;   0;eor
      154;20150305;   3;    0.7;   5.6;  -999;    -999;   88.13;-999;    3.4;   -1.4;   -3.9;-999;   0.6;   4;    0.567;   0;eor
      154;20150306;   3;    1.5;   5.3;  -999;    -999;   79.75;-999;    6.0;   -1.2;   -3.1;-999;   0.0;   0;    3.567;   0;eor
      154;20150307;   3;    2.8;   5.3;  -999;    -999;   73.63;-999;    9.0;   -3.4;   -6.0;-999;   0.0;   0;   10.817;   0;eor
      154;20150308;   3;    3.9;   6.0;  -999;    -999;   76.79;-999;   11.4;   -3.3;   -5.5;-999;   0.0;   0;   10.433;   0;eor
      154;20150309;   3;    3.6;   6.0;  -999;    -999;   78.46;-999;   12.5;   -2.4;   -5.0;-999;   0.0;   0;    8.467;   0;eor
      154;20150310;   3;    4.5;   5.9;  -999;    -999;   74.13;-999;   13.8;   -2.7;   -5.2;-999;   0.8;   4;   10.000;   0;eor
      154;20150311;   3;    4.2;   6.3;  -999;    -999;   76.04;-999;    7.8;   -1.9;   -4.9;-999;   0.4;   4;    4.017;   0;eor
      154;20150312;   3;    2.2;   5.8;  -999;    -999;   81.58;-999;    6.9;   -1.7;   -4.5;-999;   0.0;   0;    0.800;   0;eor
      154;20150313;   3;    1.6;   5.2;  -999;    -999;   76.04;-999;    4.8;   -0.9;   -4.5;-999;   0.0;   0;    3.250;   0;eor
      154;20150314;   3;    2.1;   5.9;  -999;    -999;   84.75;-999;    7.1;   -3.3;   -6.4;-999;   0.0;   0;    5.400;   0;eor
      154;20150315;   3;    4.4;   6.1;  -999;    -999;   75.75;-999;   11.3;   -1.0;   -2.8;-999;   0.0;   0;    6.767;   0;eor
      154;20150316;   3;    7.4;   6.0;  -999;    -999;   58.13;-999;   12.4;    1.7;    0.1;-999;   0.0;   0;    0.000;   0;eor
      154;20150317;   3;   10.9;   6.7;  -999;    -999;   53.00;-999;   17.4;    5.0;    0.8;-999;   0.0;   0;    5.500;   0;eor
      154;20150318;   3;    7.1;   6.9;  -999;    -999;   71.21;-999;   14.8;   -0.8;   -3.0;-999;   0.0;   0;   11.033;   0;eor
      154;20150319;   3;    5.3;   5.8;  -999;    -999;   68.33;-999;   13.6;   -1.8;   -4.5;-999;   0.0;   0;   11.083;   0;eor
      154;20150320;   3;    3.9;   5.4;  -999;    -999;   71.58;-999;   12.7;   -2.9;   -5.8;-999;   0.0;   0;    9.983;   0;eor
      154;20150321;   3;    5.2;   6.9;  -999;    -999;   79.00;-999;   13.3;   -2.7;   -5.3;-999;   9.7;   4;    3.533;   0;eor
      154;20150322;   3;    3.6;   7.6;  -999;    -999;   96.42;-999;    4.6;    2.3;    2.4;-999;   0.6;   4;    0.000;   0;eor
      154;20150323;   3;    3.7;   7.3;  -999;    -999;   91.46;-999;    7.3;   -1.5;   -3.0;-999;   0.0;   0;    0.100;   0;eor
      154;20150324;   3;    6.3;   7.4;  -999;    -999;   80.00;-999;   15.0;   -1.9;   -3.7;-999;   0.0;   0;    7.533;   0;eor
      154;20150325;   3;    8.2;   8.2;  -999;    -999;   75.63;-999;   13.0;    0.7;   -1.3;-999;   0.0;   0;    3.583;   0;eor
      154;20150326;   3;    6.5;   8.6;  -999;    -999;   89.00;-999;    8.0;    4.8;    4.4;-999;   2.7;   4;    0.000;   0;eor
      154;20150327;   3;    5.1;   7.5;  -999;    -999;   86.29;-999;    7.6;    3.3;    1.8;-999;   0.4;   4;    0.717;   0;eor
      154;20150328;   3;    6.2;   6.7;  -999;    -999;   72.75;-999;   11.8;    1.1;   -0.5;-999;   3.7;   4;    6.867;   0;eor
      154;20150329;   3;    9.1;   9.3;  -999;    -999;   82.08;-999;   13.6;    5.4;    5.2;-999;   3.5;   4;    1.133;   0;eor
      154;20150330;   3;    6.6;   8.2;  -999;    -999;   84.58;-999;    9.4;    2.1;    0.5;-999;   8.1;   4;    0.733;   0;eor
      154;20150331;   3;    8.8;   8.3;  -999;    -999;   74.67;-999;   15.8;    3.7;    2.7;-999;   5.3;   4;    0.150;   0;eor
      154;20150401;   3;    2.9;   6.0;  -999;    -999;   79.96;-999;    6.4;   -0.1;    0.0;-999;   0.6;   4;    4.000;   2;eor
      154;20150402;   3;    3.1;   6.6;  -999;    -999;   86.13;-999;    6.3;    0.3;   -0.8;-999;   4.1;   4;    0.000;   0;eor
      154;20150403;   3;    3.7;   5.7;  -999;    -999;   73.71;-999;   10.2;   -1.5;   -3.3;-999;   1.1;   4;    7.000;   0;eor
      154;20150404;   3;    2.8;   7.0;  -999;    -999;   93.33;-999;    4.7;    1.7;    1.4;-999;   4.2;   4;    0.000;   0;eor
      154;20150405;   3;    2.1;   5.7;  -999;    -999;   80.67;-999;    6.3;   -0.7;   -2.7;-999;   0.0;   4;    4.500;   0;eor
      154;20150406;   3;    1.1;   5.8;  -999;    -999;   88.42;-999;    4.7;   -2.3;   -4.4;-999;   0.7;   4;    2.500;   0;eor
      154;20150407;   3;    2.0;   5.1;  -999;    -999;   76.38;-999;    8.3;   -2.5;   -4.2;-999;   0.0;   0;    9.000;   0;eor
      154;20150408;   3;    4.7;   5.6;  -999;    -999;   70.58;-999;   13.1;   -2.9;   -5.3;-999;   0.0;   0;   10.000;   0;eor
      154;20150409;   3;    8.8;   7.5;  -999;    -999;   69.46;-999;   19.3;   -0.5;   -3.0;-999;   0.0;   0;   12.050;   0;eor
      154;20150410;   3;   11.3;   7.9;  -999;    -999;   65.00;-999;   21.3;    1.2;   -1.1;-999;   0.0;   0;   10.983;   0;eor
      154;20150411;   3;   11.9;   8.3;  -999;    -999;   61.75;-999;   17.4;    3.6;    0.9;-999;   0.0;   0;    2.633;   0;eor
      154;20150412;   3;   12.1;   9.0;  -999;    -999;   66.29;-999;   18.5;    5.1;    2.5;-999;   0.0;   0;    6.300;   0;eor
      154;20150413;   3;   11.0;   8.5;  -999;    -999;   67.54;-999;   18.3;    2.8;    0.5;-999;   0.0;   0;    5.217;   0;eor
      154;20150414;   3;   11.5;   8.6;  -999;    -999;   66.50;-999;   17.8;    5.1;    2.6;-999;   0.0;   0;    7.483;   0;eor
      154;20150415;   3;   13.0;   7.8;  -999;    -999;   58.42;-999;   23.7;    2.5;    0.5;-999;   0.0;   0;   12.200;   0;eor
      154;20150416;   3;   13.8;   7.9;  -999;    -999;   55.33;-999;   21.9;    3.3;    0.6;-999;   0.1;   4;    7.850;   0;eor
      154;20150417;   3;   11.6;  11.3;  -999;    -999;   82.92;-999;   14.9;    5.3;    4.8;-999;  18.6;   4;    0.433;   0;eor
      154;20150418;   3;    5.7;   6.1;  -999;    -999;   68.58;-999;   10.4;   -1.1;   -2.7;-999;   0.0;   0;    5.300;   0;eor
      154;20150419;   3;    6.0;   5.7;  -999;    -999;   65.00;-999;   13.3;   -1.5;   -3.3;-999;   0.0;   0;   13.267;   0;eor
      154;20150420;   3;    7.7;   6.6;  -999;    -999;   67.25;-999;   16.0;   -1.2;   -3.2;-999;   0.0;   0;   13.050;   0;eor
      154;20150421;   3;   10.2;   7.0;  -999;    -999;   61.79;-999;   18.8;    0.7;   -1.3;-999;   0.0;   0;   13.067;   0;eor
      154;20150422;   3;   11.8;   6.9;  -999;    -999;   54.17;-999;   20.2;    2.5;   -0.2;-999;   0.1;   4;   12.783;   0;eor
      154;20150423;   3;    6.6;   6.8;  -999;    -999;   70.29;-999;   11.5;    1.7;   -0.2;-999;   0.0;   0;    6.833;   0;eor
      154;20150424;   3;    9.2;   6.9;  -999;    -999;   64.92;-999;   18.6;   -0.6;   -2.4;-999;   0.0;   0;   13.167;   0;eor
      154;20150425;   3;   12.5;   9.3;  -999;    -999;   67.42;-999;   20.1;    1.8;   -0.3;-999;   3.1;   4;    5.783;   0;eor
      154;20150426;   3;   14.8;  11.8;  -999;    -999;   72.46;-999;   20.2;   10.6;    8.4;-999;   0.0;   0;    7.483;   0;eor
      154;20150427;   3;   15.4;  10.5;  -999;    -999;   63.04;-999;   23.1;    6.4;    4.1;-999;   0.0;   4;    7.733;   0;eor
      154;20150428;   3;    8.3;   9.8;  -999;    -999;   88.25;-999;   12.4;    2.6;    0.5;-999;   6.2;   4;    0.000;   0;eor
      154;20150429;   3;    8.1;   7.4;  -999;    -999;   71.08;-999;   13.7;    0.6;   -1.3;-999;   0.5;   4;   11.667;   0;eor
      154;20150430;   3;    9.5;   9.2;  -999;    -999;   78.00;-999;   14.0;    5.0;    3.5;-999;   8.4;   4;    3.117;   0;eor
      154;20150501;   3;    9.8;  11.3;  -999;    -999;   93.33;-999;   12.8;    7.2;    7.0;-999;  15.6;   4;    0.000;-999;eor
      154;20150502;   3;   10.7;  11.5;  -999;    -999;   89.50;-999;   13.1;    8.2;    7.9;-999;   5.5;   4;    0.150;-999;eor
      154;20150503;   3;   13.2;  14.4;  -999;    -999;   93.79;-999;   16.6;    9.6;    9.2;-999;   7.5;   4;    0.000;-999;eor
      154;20150504;   3;   17.0;  15.9;  -999;    -999;   82.79;-999;   21.0;   13.5;   12.5;-999;   0.2;   4;    1.550;-999;eor
      154;20150505;   3;   20.7;  14.4;  -999;    -999;   60.83;-999;   27.6;   13.0;   11.6;-999;   0.6;   4;    6.300;-999;eor
      154;20150506;   3;   11.7;  12.7;  -999;    -999;   91.83;-999;   14.8;    6.6;    4.7;-999;  18.3;   4;    2.300;-999;eor
      154;20150507;   3;   12.9;  10.7;  -999;    -999;   73.88;-999;   18.8;    8.1;    6.9;-999;   0.0;   0;    8.983;-999;eor
      154;20150508;   3;   15.5;  11.7;  -999;    -999;   68.75;-999;   23.1;    8.7;    5.8;-999;   0.5;   4;   10.550;-999;eor
      154;20150509;   3;   12.9;  12.9;  -999;    -999;   86.96;-999;   18.0;    9.4;    7.0;-999;   6.4;   4;    0.383;-999;eor
      154;20150510;   3;   13.5;  11.4;  -999;    -999;   76.00;-999;   19.1;    7.5;    5.0;-999;   0.0;   0;    7.483;-999;eor
      154;20150511;   3;   15.0;  10.8;  -999;    -999;   66.63;-999;   22.9;    5.7;    3.8;-999;   0.0;   0;   12.067;-999;eor
      154;20150512;   3;   18.3;  11.4;  -999;    -999;   59.58;-999;   27.4;    7.6;    5.5;-999;   0.0;   0;   12.017;-999;eor
      154;20150513;   3;   18.2;  14.5;  -999;    -999;   70.00;-999;   23.2;   15.2;   10.9;-999;   5.5;   4;    5.750;-999;eor
      154;20150514;   3;   14.1;  14.0;  -999;    -999;   87.38;-999;   17.5;   10.8;    9.2;-999;   0.6;   4;    2.867;-999;eor
      154;20150515;   3;   12.6;  13.1;  -999;    -999;   89.46;-999;   14.5;   10.5;    8.7;-999;   0.8;   4;    0.000;-999;eor
      154;20150516;   3;   14.6;  12.1;  -999;    -999;   74.54;-999;   20.2;    7.5;    5.2;-999;   0.0;   0;    8.383;-999;eor
      154;20150517;   3;   13.2;  12.0;  -999;    -999;   79.54;-999;   18.2;    9.2;    5.8;-999;   0.5;   4;    2.867;-999;eor
      154;20150518;   3;   16.1;  12.9;  -999;    -999;   72.79;-999;   23.7;    7.5;    4.6;-999;   1.5;   4;   12.967;-999;eor
      154;20150519;   3;   12.9;  13.4;  -999;    -999;   90.46;-999;   16.2;   10.6;   10.2;-999;  31.8;   4;    0.000;-999;eor
      154;20150520;   3;    7.5;   9.9;  -999;    -999;   94.96;-999;   10.6;    6.1;    5.9;-999;  11.5;   4;    0.000;-999;eor
      154;20150521;   3;    8.0;  10.2;  -999;    -999;   94.21;-999;   10.1;    5.9;    5.9;-999;   9.2;   4;    0.000;-999;eor
      154;20150522;   3;    9.7;  10.8;  -999;    -999;   90.04;-999;   13.2;    7.5;    7.4;-999;   2.0;   4;    0.617;-999;eor
      154;20150523;   3;    9.3;  11.2;  -999;    -999;   95.13;-999;   12.1;    7.4;    7.3;-999;  18.1;   4;    0.000;-999;eor
      154;20150524;   3;    9.8;  11.2;  -999;    -999;   91.83;-999;   13.3;    7.0;    6.9;-999;   0.4;   4;    0.000;-999;eor
      154;20150525;   3;   13.0;  12.4;  -999;    -999;   83.88;-999;   18.0;    9.2;    8.5;-999;   1.9;   4;    2.233;-999;eor
      154;20150526;   3;   10.9;  11.8;  -999;    -999;   90.58;-999;   14.2;    8.4;    7.9;-999;   0.7;   4;    0.133;-999;eor
      154;20150527;   3;    9.4;   9.1;  -999;    -999;   78.67;-999;   13.8;    4.3;    2.0;-999;   0.0;   0;    2.433;-999;eor
      154;20150528;   3;   12.3;   9.1;  -999;    -999;   67.46;-999;   21.1;    2.6;    0.4;-999;   0.0;   0;   13.517;-999;eor
      154;20150529;   3;   16.2;  10.6;  -999;    -999;   61.38;-999;   24.8;    6.4;    4.6;-999;   1.0;   4;   11.533;-999;eor
      154;20150530;   3;   15.7;  12.6;  -999;    -999;   72.08;-999;   21.0;   11.4;    9.5;-999;   0.0;   0;    7.833;-999;eor
      154;20150531;   3;   16.1;  12.9;  -999;    -999;   71.67;-999;   21.8;    9.4;    7.4;-999;   0.0;   0;    4.883;-999;eor
      154;20150601;   3;   17.8;  13.7;  -999;    -999;   71.21;-999;   25.8;   10.5;    8.1;-999;  18.4;   4;   10.317;-999;eor
      154;20150602;   3;   19.2;  16.1;  -999;    -999;   74.92;-999;   26.2;   13.4;   12.3;-999;   0.0;   0;   10.583;-999;eor
      154;20150603;   3;   21.3;  15.2;  -999;    -999;   64.54;-999;   28.9;   12.9;   11.2;-999;   0.0;   0;   13.650;-999;eor
      154;20150604;   3;   20.8;  15.5;  -999;    -999;   66.21;-999;   27.4;   12.7;   10.9;-999;   0.0;   0;   14.817;-999;eor
      154;20150605;   3;   21.9;  16.5;  -999;    -999;   63.96;-999;   28.0;   15.6;   13.0;-999;   0.0;   0;   14.833;-999;eor
      154;20150606;   3;   22.4;  18.4;  -999;    -999;   69.04;-999;   30.3;   13.7;   12.3;-999;   2.0;   4;   10.850;-999;eor
      154;20150607;   3;   21.5;  18.3;  -999;    -999;   72.50;-999;   27.3;   15.1;   13.8;-999;   9.8;   4;   11.600;-999;eor
      154;20150608;   3;   17.4;  17.3;  -999;    -999;   87.13;-999;   22.4;   13.2;   13.3;-999;  16.8;   4;    1.350;-999;eor
      154;20150609;   3;   13.3;  14.0;  -999;    -999;   91.58;-999;   15.7;   11.7;   11.9;-999;   0.0;   0;    0.000;-999;eor
      154;20150610;   3;   15.1;  14.8;  -999;    -999;   86.71;-999;   17.6;   12.2;   12.4;-999;   0.0;   0;    0.033;-999;eor
      154;20150611;   3;   18.3;  17.2;  -999;    -999;   82.25;-999;   22.9;   13.0;   11.7;-999;   0.0;   0;    2.767;-999;eor
      154;20150612;   3;   21.6;  15.4;  -999;    -999;   64.17;-999;   29.1;   12.8;   10.8;-999;   0.0;   0;   13.767;-999;eor
      154;20150613;   3;   20.9;  17.6;  -999;    -999;   73.00;-999;   25.9;   15.2;   13.4;-999;   9.8;   4;    5.967;-999;eor
      154;20150614;   3;   19.7;  18.6;  -999;    -999;   82.04;-999;   25.0;   14.9;   13.9;-999;   1.5;   4;    6.883;-999;eor
      154;20150615;   3;   16.0;  16.4;  -999;    -999;   89.75;-999;   17.7;   14.5;   14.3;-999;   1.0;   4;    0.117;-999;eor
      154;20150616;   3;   14.3;  14.4;  -999;    -999;   88.25;-999;   17.5;   10.6;    9.0;-999;   0.9;   4;    0.033;-999;eor
      154;20150617;   3;   14.2;  12.2;  -999;    -999;   77.46;-999;   19.5;    9.6;    8.1;-999;   0.0;   0;    9.350;-999;eor
      154;20150618;   3;   14.3;  13.9;  -999;    -999;   85.63;-999;   17.3;   11.0;    9.4;-999;   5.8;   4;    0.000;-999;eor
      154;20150619;   3;   13.0;  12.4;  -999;    -999;   83.17;-999;   16.2;   10.7;    9.9;-999;   1.0;   4;    1.617;-999;eor
      154;20150620;   3;   10.5;  11.5;  -999;    -999;   90.50;-999;   13.5;    8.6;    8.4;-999;   9.3;   4;    1.600;-999;eor
      154;20150621;   3;   12.0;  11.8;  -999;    -999;   84.21;-999;   16.1;    8.7;    7.9;-999;   6.6;   4;    2.167;-999;eor
      154;20150622;   3;   15.0;  13.7;  -999;    -999;   81.75;-999;   21.8;   11.5;   10.6;-999;   5.4;   4;    5.033;-999;eor
      154;20150623;   3;   12.8;  10.9;  -999;    -999;   74.75;-999;   17.2;    9.4;    7.1;-999;   0.1;   4;    3.900;-999;eor
      154;20150624;   3;   13.5;  11.5;  -999;    -999;   76.25;-999;   20.0;    8.8;    6.3;-999;   0.1;   4;    6.817;-999;eor
      154;20150625;   3;   14.7;  11.6;  -999;    -999;   72.58;-999;   21.9;    6.6;    4.9;-999;   0.0;   0;   10.617;-999;eor
      154;20150626;   3;   17.3;  13.2;  -999;    -999;   69.54;-999;   24.5;    7.7;    6.0;-999;   0.0;   0;   10.417;-999;eor
      154;20150627;   3;   17.5;  16.3;  -999;    -999;   81.21;-999;   21.6;   14.2;   11.9;-999;   1.3;   4;    1.217;-999;eor
      154;20150628;   3;   17.7;  14.4;  -999;    -999;   73.13;-999;   23.1;   13.4;   11.3;-999;   0.0;   0;    8.583;-999;eor
      154;20150629;   3;   18.6;  14.9;  -999;    -999;   72.21;-999;   25.6;   12.5;   11.2;-999;   0.0;   0;    7.433;-999;eor
      154;20150630;   3;   20.3;  14.2;  -999;    -999;   64.63;-999;   28.8;   11.4;    9.9;-999;   0.0;   0;   14.700;-999;eor
      154;20150701;   3;   21.5;  16.1;  -999;    -999;   65.88;-999;   28.5;   12.7;   11.2;-999;   0.0;   0;   14.900;-999;eor
      154;20150702;   3;   22.2;  17.6;  -999;    -999;   67.83;-999;   29.4;   13.0;   11.4;-999;   0.0;   0;   14.833;-999;eor
      154;20150703;   3;   23.5;  18.8;  -999;    -999;   67.25;-999;   31.7;   13.7;   12.0;-999;   0.0;   0;   13.983;-999;eor
      154;20150704;   3;   24.7;  19.6;  -999;    -999;   66.08;-999;   33.2;   16.1;   14.6;-999;   0.0;   0;   13.550;-999;eor
      154;20150705;   3;   25.5;  18.0;  -999;    -999;   60.42;-999;   33.5;   16.3;   15.1;-999;   4.0;   4;   13.600;-999;eor
      154;20150706;   3;   23.6;  21.7;  -999;    -999;   75.67;-999;   29.9;   18.7;   17.6;-999;   0.0;   0;    9.167;-999;eor
      154;20150707;   3;   26.0;  20.9;  -999;    -999;   65.63;-999;   34.4;   17.2;   16.0;-999;   5.8;   4;   14.183;-999;eor
      154;20150708;   3;   18.1;  18.6;  -999;    -999;   89.04;-999;   22.4;   14.7;   14.0;-999;   2.7;   4;    1.667;-999;eor
      154;20150709;   3;   15.3;  14.1;  -999;    -999;   82.00;-999;   19.4;   11.0;   10.4;-999;   5.4;   4;    2.433;-999;eor
      154;20150710;   3;   15.4;  11.6;  -999;    -999;   69.75;-999;   23.1;    7.6;    6.7;-999;   0.0;   0;   14.717;-999;eor
      154;20150711;   3;   18.0;  15.2;  -999;    -999;   76.29;-999;   29.1;    8.3;    7.2;-999;   7.0;   4;   11.900;-999;eor
      154;20150712;   3;   21.5;  14.8;  -999;    -999;   61.71;-999;   28.0;   13.2;   12.3;-999;   0.9;   4;   11.367;-999;eor
      154;20150713;   3;   17.2;  16.5;  -999;    -999;   84.25;-999;   20.7;   15.3;   14.3;-999;   2.6;   4;    0.083;-999;eor
      154;20150714;   3;   20.3;  18.2;  -999;    -999;   78.21;-999;   26.1;   15.8;   15.5;-999;   0.0;   0;    2.883;-999;eor
      154;20150715;   3;   21.1;  17.3;  -999;    -999;   71.58;-999;   27.7;   16.0;   15.0;-999;   0.0;   0;   10.817;-999;eor
      154;20150716;   3;   23.1;  17.5;  -999;    -999;   65.50;-999;   30.5;   13.5;   12.4;-999;   0.0;   0;   13.867;-999;eor
      154;20150717;   3;   24.5;  18.3;  -999;    -999;   63.79;-999;   33.7;   15.0;   14.0;-999;   0.0;   0;   11.267;-999;eor
      154;20150718;   3;   22.4;  17.1;  -999;    -999;   67.13;-999;   31.6;   13.9;   12.6;-999;   0.0;   0;    9.683;-999;eor
      154;20150719;   3;   23.1;  18.4;  -999;    -999;   69.50;-999;   31.6;   15.3;   14.6;-999;   7.4;   4;   11.550;-999;eor
      154;20150720;   3;   22.3;  20.3;  -999;    -999;   77.46;-999;   29.1;   17.4;   16.6;-999;   0.0;   0;   10.217;-999;eor
      154;20150721;   3;   24.0;  20.0;  -999;    -999;   70.75;-999;   33.8;   15.8;   15.0;-999;   0.0;   0;   14.433;-999;eor
      154;20150722;   3;   23.9;  19.5;  -999;    -999;   69.63;-999;   33.2;   15.5;   14.5;-999;   0.9;   4;    9.950;-999;eor
      154;20150723;   3;   21.7;  20.4;  -999;    -999;   78.96;-999;   25.5;   17.4;   16.2;-999;   0.8;   4;    2.800;-999;eor
      154;20150724;   3;   22.4;  19.6;  -999;    -999;   73.88;-999;   28.7;   15.8;   14.9;-999;   0.2;   4;    7.533;-999;eor
      154;20150725;   3;   20.2;  14.9;  -999;    -999;   62.75;-999;   25.6;   12.8;   10.1;-999;   0.0;   0;    2.150;-999;eor
      154;20150726;   3;   16.5;  11.0;  -999;    -999;   60.67;-999;   22.7;    7.8;    5.9;-999;   9.4;   4;   12.017;-999;eor
      154;20150727;   3;   17.7;  14.0;  -999;    -999;   72.75;-999;   25.2;   12.2;   11.0;-999;   0.1;   4;    9.533;-999;eor
      154;20150728;   3;   17.7;  13.2;  -999;    -999;   65.67;-999;   20.9;   12.4;   11.7;-999;   5.0;   4;    0.083;-999;eor
      154;20150729;   3;   15.6;  14.5;  -999;    -999;   82.83;-999;   21.2;   11.0;    9.3;-999;   2.0;   4;    4.033;-999;eor
      154;20150730;   3;   14.7;  11.9;  -999;    -999;   73.54;-999;   21.1;    7.6;    6.3;-999;   0.0;   0;    9.400;-999;eor
      154;20150731;   3;   17.0;  11.0;  -999;    -999;   60.50;-999;   23.0;    9.3;    7.8;-999;   0.0;   0;   12.933;-999;eor
      154;20150801;   3;   17.1;  13.9;  -999;    -999;   72.63;-999;   22.9;    9.4;    8.4;-999;   4.3;   4;    3.700;-999;eor
      154;20150802;   3;   16.2;  16.2;  -999;    -999;   88.88;-999;   22.2;   11.5;   10.3;-999;   1.7;   4;    3.517;-999;eor
      154;20150803;   3;   19.0;  15.3;  -999;    -999;   72.88;-999;   26.9;    9.5;    8.6;-999;   0.0;   0;   14.050;-999;eor
      154;20150804;   3;   22.4;  16.4;  -999;    -999;   64.79;-999;   31.8;   11.5;   10.4;-999;   0.0;   0;   11.033;-999;eor
      154;20150805;   3;   21.7;  17.8;  -999;    -999;   71.75;-999;   29.0;   14.0;   12.8;-999;   0.0;   0;   13.883;-999;eor
      154;20150806;   3;   23.3;  17.0;  -999;    -999;   65.04;-999;   33.5;   14.0;   13.0;-999;   0.0;   0;   13.717;-999;eor
      154;20150807;   3;   23.8;  17.2;  -999;    -999;   63.92;-999;   34.3;   13.2;   11.7;-999;   0.0;   0;   13.517;-999;eor
      154;20150808;   3;   24.6;  17.4;  -999;    -999;   61.63;-999;   34.4;   15.9;   14.9;-999;   1.7;   4;   10.700;-999;eor
      154;20150809;   3;   24.5;  18.9;  -999;    -999;   64.96;-999;   31.9;   16.1;   15.2;-999;   0.0;   0;   13.017;-999;eor
      154;20150810;   3;   22.8;  18.2;  -999;    -999;   68.25;-999;   30.4;   16.0;   14.3;-999;   0.0;   0;   11.550;-999;eor
