STATIONS_ID; MESS_DATUM; QUALITAETS_NIVEAU; LUFTTEMPERATUR;DAMPFDRUCK;BEDECKUNGSGRAD;LUFTDRUCK_STATIONSHOEHE;REL_FEUCHTE; WINDGESCHWINDIGKEIT; LUFTTEMPERATUR_MAXIMUM;LUFTTEMPERATUR_MINIMUM;LUFTTEMP_AM_ERDB_MINIMUM; WINDSPITZE_MAXIMUM; NIEDERSCHLAGSHOEHE;NIEDERSCHLAGSHOEHE_IND;SONNENSCHEINDAUER; SCHNEEHOEHE;eor
      151;20150816;   3;   16.9;  17.4;  -999;    -999;   90.00;-999;   18.4;   15.8;   15.8;-999;   0.2;   4;     -999;-999;eor
      151;20150817;   3;   15.1;  15.3;  -999;    -999;   88.50;-999;   16.6;   14.0;   13.4;-999;   2.9;   4;     -999;-999;eor
      151;20150818;   3;   15.5;  13.5;  -999;    -999;   77.79;-999;   20.4;   10.3;    9.2;-999;   0.0;   0;     -999;-999;eor
      151;20150819;   3;   15.1;  13.1;  -999;    -999;   78.00;-999;   21.5;    9.7;    8.5;-999;   0.0;   0;     -999;-999;eor
      151;20150820;   3;   15.8;  13.8;  -999;    -999;   77.21;-999;   20.3;   12.7;   11.9;-999;   0.0;   0;     -999;-999;eor
      151;20150821;   3;   17.8;  11.8;  -999;    -999;   62.00;-999;   25.7;   10.0;    8.2;-999;   0.0;   0;     -999;-999;eor
      151;20150822;   3;   17.0;   9.8;  -999;    -999;   56.13;-999;   26.3;    7.5;    6.0;-999;   0.0;   0;     -999;-999;eor
      151;20150823;   3;   18.4;  11.3;  -999;    -999;   57.21;-999;   27.1;    8.0;    6.2;-999;   1.5;   4;     -999;-999;eor
      151;20150824;   3;   20.8;  15.5;  -999;    -999;   67.75;-999;   28.8;   14.8;   14.6;-999;  12.2;   4;     -999;-999;eor
      151;20150825;   3;   16.0;  12.5;  -999;    -999;   70.96;-999;   20.6;    9.5;    8.0;-999;   0.0;   0;     -999;-999;eor
      151;20150826;   3;   16.7;  10.5;  -999;    -999;   61.88;-999;   26.4;    8.0;    6.7;-999;   0.0;   0;     -999;-999;eor
      151;20150827;   3;   20.7;  12.2;  -999;    -999;   54.54;-999;   30.4;    8.8;    7.4;-999;   0.0;   0;     -999;-999;eor
      151;20150828;   3;   22.3;  17.3;  -999;    -999;   64.92;-999;   27.4;   18.4;   16.5;-999;   0.0;   0;     -999;-999;eor
      151;20150829;   3;   23.1;  17.4;  -999;    -999;   66.25;-999;   32.7;   15.3;   13.7;-999;   0.0;   0;     -999;-999;eor
      151;20150830;   3;   24.6;  16.8;  -999;    -999;   60.71;-999;   35.5;   15.3;   13.4;-999;   0.0;   0;     -999;-999;eor
      151;20150831;   3;   24.9;  16.5;  -999;    -999;   57.38;-999;   34.6;   15.6;   14.2;-999;   0.0;   0;     -999;-999;eor
      151;20150901;   3;   21.1;  15.8;  -999;    -999;   67.71;-999;   32.5;   14.0;   13.1;-999;   6.9;   4;     -999;-999;eor
      151;20150902;   3;   16.2;  13.0;  -999;    -999;   72.75;-999;   21.0;   11.6;   10.3;-999;   0.0;   0;     -999;-999;eor
      151;20150903;   3;   13.9;  13.9;  -999;    -999;   87.29;-999;   18.0;   10.7;    9.4;-999;   2.4;   4;     -999;-999;eor
      151;20150904;   3;   13.3;  10.5;  -999;    -999;   71.58;-999;   19.9;    7.2;    6.1;-999;   0.0;   0;     -999;-999;eor
      151;20150905;   3;   12.0;   9.9;  -999;    -999;   71.67;-999;   17.9;    5.6;    4.0;-999;   2.3;   4;     -999;-999;eor
      151;20150906;   3;   11.3;   9.3;  -999;    -999;   70.58;-999;   14.8;    8.6;    7.4;-999;   0.2;   4;     -999;-999;eor
      151;20150907;   3;   11.1;  11.4;  -999;    -999;   86.00;-999;   14.6;    9.1;    7.1;-999;   5.2;   4;     -999;-999;eor
      151;20150908;   3;   12.7;  10.8;  -999;    -999;   75.92;-999;   18.3;    9.0;    7.3;-999;   0.0;   0;     -999;-999;eor
      151;20150909;   3;   12.1;  10.0;  -999;    -999;   72.04;-999;   18.8;    5.1;    3.4;-999;   0.1;   4;     -999;-999;eor
      151;20150910;   3;   10.6;   8.9;  -999;    -999;   72.46;-999;   18.3;    3.4;    1.9;-999;   0.0;   0;     -999;-999;eor
      151;20150911;   3;   12.1;   9.6;  -999;    -999;   71.46;-999;   21.3;    3.8;    2.0;-999;   0.0;   0;     -999;-999;eor
      151;20150912;   3;   15.5;  11.7;  -999;    -999;   69.33;-999;   24.8;    7.2;    5.4;-999;   0.0;   0;     -999;-999;eor
      151;20150913;   3;   18.4;  12.2;  -999;    -999;   61.54;-999;   26.9;    9.2;    7.5;-999;   0.0;   0;     -999;-999;eor
      151;20150914;   3;   15.0;  13.7;  -999;    -999;   80.33;-999;   19.0;   11.4;    9.6;-999;   2.8;   4;     -999;-999;eor
      151;20150915;   3;   14.6;  12.9;  -999;    -999;   78.71;-999;   19.4;   11.8;    9.5;-999;   0.0;   4;     -999;-999;eor
      151;20150916;   3;   17.8;  13.7;  -999;    -999;   68.71;-999;   23.6;   11.3;    9.3;-999;   0.0;   4;     -999;-999;eor
      151;20150917;   3;   16.6;  13.5;  -999;    -999;   74.21;-999;   27.2;   10.5;    8.9;-999;   2.9;   4;     -999;-999;eor
      151;20150918;   3;   13.0;  12.5;  -999;    -999;   84.21;-999;   19.1;    9.1;    7.6;-999;   5.9;   4;     -999;-999;eor
      151;20150919;   3;   11.3;  12.2;  -999;    -999;   91.08;-999;   19.7;    7.4;    7.5;-999;   3.8;   4;     -999;-999;eor
      151;20150920;   3;   11.1;  10.7;  -999;    -999;   81.96;-999;   15.8;    6.0;    4.4;-999;   0.0;   0;     -999;-999;eor
      151;20150921;   3;   11.2;   9.9;  -999;    -999;   76.96;-999;   19.4;    5.3;    3.9;-999;   0.0;   0;     -999;-999;eor
      151;20150922;   3;   12.0;  10.9;  -999;    -999;   78.58;-999;   17.9;    5.6;    4.6;-999;   3.6;   4;     -999;-999;eor
      151;20150923;   3;   11.0;  11.3;  -999;    -999;   86.63;-999;   13.4;    7.8;    6.3;-999;   2.6;   4;     -999;-999;eor
      151;20150924;   3;   11.2;  10.8;  -999;    -999;   82.54;-999;   16.7;    6.2;    4.6;-999;   0.0;   4;     -999;-999;eor
      151;20150925;   3;   12.0;  10.7;  -999;    -999;   77.63;-999;   18.6;    5.2;    3.8;-999;   0.0;   0;     -999;-999;eor
      151;20150926;   3;   12.8;  11.1;  -999;    -999;   76.00;-999;   16.4;   10.6;   10.0;-999;   0.0;   0;     -999;-999;eor
      151;20150927;   3;   11.9;   8.9;  -999;    -999;   65.08;-999;   17.5;    7.3;    4.2;-999;   0.0;   0;     -999;-999;eor
      151;20150928;   3;   10.5;   8.3;  -999;    -999;   67.08;-999;   17.4;    3.7;    1.5;-999;   0.0;   0;     -999;-999;eor
      151;20150929;   3;    9.3;   7.6;  -999;    -999;   68.00;-999;   16.8;    1.9;    0.1;-999;   0.0;   0;     -999;-999;eor
      151;20150930;   3;    8.8;   6.7;  -999;    -999;   61.21;-999;   15.1;    1.6;   -1.1;-999;   0.0;   0;     -999;-999;eor
      151;20151001;   3;    8.3;   6.7;  -999;    -999;   65.13;-999;   17.2;    0.6;   -2.1;-999;   0.0;   0;     -999;   0;eor
      151;20151002;   3;   10.0;   7.9;  -999;    -999;   68.13;-999;   20.8;    0.3;   -1.7;-999;   0.0;   0;     -999;   0;eor
      151;20151003;   3;   11.8;  10.3;  -999;    -999;   76.13;-999;   22.4;    3.8;    1.7;-999;   0.0;   0;     -999;   0;eor
      151;20151004;   3;    9.6;  11.7;  -999;    -999;   96.83;-999;   13.6;    4.7;    2.9;-999;   5.8;   4;     -999;   0;eor
      151;20151005;   3;   11.3;  12.3;  -999;    -999;   92.50;-999;   16.1;    8.2;    7.0;-999;   2.9;   4;     -999;   0;eor
      151;20151006;   3;   13.7;  14.4;  -999;    -999;   91.75;-999;   19.7;    9.0;    9.1;-999;   8.5;   4;     -999;   0;eor
      151;20151007;   3;   14.0;  15.3;  -999;    -999;   95.42;-999;   17.2;   12.5;   11.8;-999;   4.8;   4;     -999;   0;eor
      151;20151008;   3;   11.9;  12.5;  -999;    -999;   89.71;-999;   16.7;    7.4;    5.7;-999;   0.0;   0;     -999;   0;eor
      151;20151009;   3;   11.0;  12.0;  -999;    -999;   92.13;-999;   16.2;    6.9;    6.1;-999;   0.0;   0;     -999;   0;eor
      151;20151010;   3;   10.3;  10.7;  -999;    -999;   84.58;-999;   12.6;    7.5;    6.2;-999;   0.0;   0;     -999;   0;eor
      151;20151011;   3;    7.6;   6.1;  -999;    -999;   59.96;-999;   13.5;   -0.3;   -2.6;-999;   0.0;   0;     -999;   0;eor
      151;20151012;   3;    4.3;   6.0;  -999;    -999;   74.71;-999;   12.7;   -2.9;   -4.6;-999;   0.0;   0;     -999;   0;eor
      151;20151013;   3;    3.6;   6.7;  -999;    -999;   85.79;-999;    9.7;   -0.8;   -2.6;-999;  13.7;   4;     -999;   0;eor
      151;20151014;   3;    3.9;   7.9;  -999;    -999;   98.13;-999;    5.1;    2.3;    2.6;-999;   6.1;   4;     -999;   0;eor
      151;20151015;   3;    4.2;   8.1;  -999;    -999;   97.79;-999;    5.3;    3.0;    3.3;-999;   2.7;   4;     -999;   0;eor
      151;20151016;   3;    4.9;   8.4;  -999;    -999;   96.29;-999;    6.0;    3.9;    3.9;-999;   1.5;   4;     -999;   0;eor
      151;20151017;   3;    5.1;   8.2;  -999;    -999;   93.50;-999;    7.0;    2.5;    0.9;-999;   0.0;   0;     -999;   0;eor
      151;20151018;   3;    5.3;   8.5;  -999;    -999;   95.88;-999;    7.7;    2.7;    3.1;-999;   0.3;   4;     -999;   0;eor
      151;20151019;   3;    6.3;   8.8;  -999;    -999;   92.08;-999;    9.8;    2.1;   -0.4;-999;   0.2;   4;     -999;   0;eor
      151;20151020;   3;    5.2;   8.7;  -999;    -999;   97.25;-999;    7.9;    0.8;    1.4;-999;   0.4;   4;     -999;   0;eor
      151;20151021;   3;    7.6;   9.6;  -999;    -999;   92.08;-999;    9.7;    6.3;    5.4;-999;   0.0;   0;     -999;   0;eor
      151;20151022;   3;    8.3;   9.4;  -999;    -999;   86.75;-999;   11.9;    4.2;    1.5;-999;   0.1;   4;     -999;   0;eor
      151;20151023;   3;    8.6;   9.8;  -999;    -999;   87.83;-999;   13.4;    1.6;   -0.5;-999;   0.0;   0;     -999;   0;eor
      151;20151024;   3;    4.7;   8.4;  -999;    -999;   97.21;-999;    9.0;    1.1;    1.0;-999;   0.0;   0;     -999;   0;eor
      151;20151025;   3;    7.8;  10.2;  -999;    -999;   94.88;-999;   13.5;    2.7;    1.4;-999;   0.0;   0;     -999;   0;eor
      151;20151026;   3;    8.9;   9.9;  -999;    -999;   87.92;-999;   15.6;    2.2;    0.1;-999;   0.0;   0;     -999;   0;eor
      151;20151027;   3;    5.8;   8.5;  -999;    -999;   92.13;-999;   14.6;    1.4;   -0.1;-999;   0.0;   0;     -999;   0;eor
      151;20151028;   3;    6.2;   8.9;  -999;    -999;   93.42;-999;   11.7;    1.6;   -0.4;-999;   0.0;   0;     -999;   0;eor
      151;20151029;   3;    6.2;   9.1;  -999;    -999;   95.67;-999;    8.3;    2.3;    0.2;-999;   0.0;   0;     -999;   0;eor
      151;20151030;   3;    6.7;   8.8;  -999;    -999;   89.96;-999;   10.8;    0.4;   -1.7;-999;   0.0;   0;     -999;   0;eor
      151;20151031;   3;    5.4;   7.6;  -999;    -999;   86.54;-999;   15.8;   -1.0;   -2.6;-999;   0.0;   0;     -999;   0;eor
      151;20151101;   3;    4.0;   7.0;  -999;    -999;   87.00;-999;   15.1;   -2.1;   -5.0;-999;   0.0;   0;     -999;   0;eor
      151;20151102;   3;    1.9;   6.1;  -999;    -999;   88.29;-999;   13.2;   -3.3;   -6.2;-999;   0.0;   0;     -999;   0;eor
      151;20151103;   3;    0.9;   5.8;  -999;    -999;   89.46;-999;   10.8;   -5.1;   -7.6;-999;   0.0;   0;     -999;   0;eor
      151;20151104;   3;    4.1;   7.5;  -999;    -999;   90.58;-999;   10.4;   -2.7;   -4.5;-999;   0.0;   0;     -999;   0;eor
      151;20151105;   3;    8.0;   9.2;  -999;    -999;   87.67;-999;   17.9;    2.5;    0.1;-999;   0.0;   0;     -999;   0;eor
      151;20151106;   3;    8.5;  10.2;  -999;    -999;   91.00;-999;   14.6;    2.1;    0.1;-999;   2.9;   4;     -999;   0;eor
      151;20151107;   3;   13.4;  15.1;  -999;    -999;   97.71;-999;   16.0;   10.4;    9.4;-999;   0.0;   0;     -999;   0;eor
      151;20151108;   3;   12.7;  13.8;  -999;    -999;   94.50;-999;   18.2;    7.3;    4.5;-999;   0.0;   0;     -999;   0;eor
      151;20151109;   3;   14.0;  13.2;  -999;    -999;   83.00;-999;   16.7;   10.3;    7.0;-999;   2.9;   4;     -999;   0;eor
      151;20151110;   3;   13.5;  10.8;  -999;    -999;   69.75;-999;   14.7;   12.3;   10.1;-999;   0.0;   0;     -999;   0;eor
      151;20151111;   3;   11.1;  10.8;  -999;    -999;   81.88;-999;   16.2;    3.3;    0.6;-999;   0.0;   0;     -999;   0;eor
      151;20151112;   3;    9.0;   9.8;  -999;    -999;   85.38;-999;   12.9;    2.8;    0.2;-999;   0.0;   0;     -999;   0;eor
      151;20151113;   3;    8.0;   9.4;  -999;    -999;   87.63;-999;   12.6;    2.9;    0.1;-999;   3.0;   4;     -999;   0;eor
      151;20151114;   3;    7.2;   7.6;  -999;    -999;   75.17;-999;    9.3;    5.4;    2.8;-999;   3.7;   4;     -999;   0;eor
      151;20151115;   3;    9.5;   9.6;  -999;    -999;   80.63;-999;   12.3;    5.8;    4.8;-999;   1.9;   4;     -999;   0;eor
      151;20151116;   3;   10.3;   7.7;  -999;    -999;   63.83;-999;   16.2;    3.8;    0.6;-999;   0.2;   4;     -999;   0;eor
      151;20151117;   3;   10.5;  11.1;  -999;    -999;   86.88;-999;   13.2;    8.2;    7.4;-999;   5.3;   4;     -999;   0;eor
      151;20151118;   3;   12.2;   9.6;  -999;    -999;   67.67;-999;   15.2;    7.9;    2.7;-999;   0.0;   0;     -999;   0;eor
      151;20151119;   3;   11.7;  10.1;  -999;    -999;   73.21;-999;   13.6;    9.6;    7.3;-999;  28.7;   4;     -999;   0;eor
      151;20151120;   3;    6.1;   8.8;  -999;    -999;   92.58;-999;   13.1;    1.3;    1.1;-999;  21.9;   4;     -999;   0;eor
      151;20151121;   3;    2.7;   6.5;  -999;    -999;   87.83;-999;    4.4;    0.2;   -0.3;-999;   3.4;   4;     -999;   0;eor
      151;20151122;   3;    0.7;   5.7;  -999;    -999;   88.25;-999;    1.9;   -1.0;   -2.3;-999;   1.8;   4;     -999;   0;eor
      151;20151123;   3;    0.6;   5.5;  -999;    -999;   86.50;-999;    1.7;   -1.0;   -2.1;-999;   0.0;   4;     -999;   2;eor
      151;20151124;   3;    0.8;   5.4;  -999;    -999;   84.29;-999;    3.6;   -0.9;   -2.5;-999;   0.1;   4;     -999;   0;eor
      151;20151125;   3;    1.1;   6.1;  -999;    -999;   91.21;-999;    2.6;   -0.5;   -1.2;-999;   0.3;   4;     -999;   0;eor
      151;20151126;   3;    2.1;   6.6;  -999;    -999;   93.17;-999;    3.9;   -1.0;   -3.5;-999;   0.0;   0;     -999;   0;eor
      151;20151127;   3;   -0.6;   5.6;  -999;    -999;   95.63;-999;    2.9;   -2.4;   -4.9;-999;   0.0;   0;     -999;   0;eor
      151;20151128;   3;    0.9;   5.8;  -999;    -999;   88.33;-999;    2.4;   -1.1;   -2.2;-999;   1.7;   4;     -999;   0;eor
      151;20151129;   3;    3.9;   7.1;  -999;    -999;   87.04;-999;    8.4;    1.1;   -1.0;-999;   6.3;   4;     -999;   0;eor
      151;20151130;   3;    8.0;   9.2;  -999;    -999;   85.79;-999;    9.1;    6.5;    5.8;-999;  26.3;   4;     -999;   0;eor
      151;20151201;   3;    8.9;  10.6;  -999;    -999;   92.67;-999;    9.6;    8.2;    7.3;-999;   2.7;   4;     -999;   0;eor
      151;20151202;   3;    8.5;  10.1;  -999;    -999;   91.13;-999;    9.3;    6.4;    5.8;-999;   0.0;   4;     -999;   0;eor
      151;20151203;   3;    5.4;   7.8;  -999;    -999;   87.29;-999;    7.5;    0.7;   -1.7;-999;   0.0;   0;     -999;   0;eor
      151;20151204;   3;    3.3;   7.3;  -999;    -999;   94.46;-999;    5.3;    1.5;   -0.4;-999;   0.9;   4;     -999;   0;eor
      151;20151205;   3;    5.9;   8.8;  -999;    -999;   94.63;-999;    8.7;    1.9;   -0.8;-999;   0.0;   0;     -999;   0;eor
      151;20151206;   3;    4.0;   7.7;  -999;    -999;   94.58;-999;    6.7;    1.1;   -1.1;-999;   0.0;   0;     -999;   0;eor
      151;20151207;   3;    3.9;   7.7;  -999;    -999;   95.42;-999;    8.1;    0.1;    0.4;-999;   0.0;   0;     -999;   0;eor
      151;20151208;   3;    0.6;   6.4;  -999;    -999;   99.79;-999;    2.4;   -1.5;   -0.9;-999;   0.0;   0;     -999;   0;eor
      151;20151209;   3;    2.7;   7.3;  -999;    -999;   97.83;-999;    5.2;   -1.1;   -2.7;-999;   4.0;   4;     -999;   0;eor
      151;20151210;   3;    1.4;   6.5;  -999;    -999;   96.54;-999;    2.2;   -1.3;   -2.7;-999;   0.0;   0;     -999;   0;eor
      151;20151211;   3;    3.0;   6.3;  -999;    -999;   83.54;-999;    6.4;   -0.2;   -0.9;-999;   0.1;   4;     -999;   0;eor
      151;20151212;   3;    5.8;   8.3;  -999;    -999;   89.92;-999;    6.8;    4.5;    4.8;-999;   2.2;   4;     -999;   0;eor
      151;20151213;   3;    6.5;   8.4;  -999;    -999;   87.21;-999;    8.4;    4.2;    4.1;-999;   0.3;   4;     -999;   0;eor
      151;20151214;   3;    5.2;   8.5;  -999;    -999;   95.83;-999;    6.2;    4.0;    0.5;-999;   0.0;   4;     -999;   0;eor
      151;20151215;   3;    4.3;   7.4;  -999;    -999;   89.08;-999;    6.6;    2.8;    0.7;-999;   0.0;   0;     -999;   0;eor
      151;20151216;   3;    4.9;   8.0;  -999;    -999;   91.54;-999;    7.0;    2.6;    0.0;-999;   2.1;   4;     -999;   0;eor
      151;20151217;   3;    9.7;  11.5;  -999;    -999;   95.54;-999;   11.2;    6.7;    4.2;-999;   0.2;   4;     -999;   0;eor
      151;20151218;   3;    8.2;  10.6;  -999;    -999;   97.04;-999;    9.7;    6.9;    4.2;-999;   0.9;   4;     -999;   0;eor
      151;20151219;   3;    6.9;   9.6;  -999;    -999;   95.92;-999;    8.8;    5.0;    2.5;-999;   0.0;   0;     -999;   0;eor
      151;20151220;   3;    4.5;   8.3;  -999;    -999;   98.54;-999;    5.5;    2.7;    3.1;-999;   0.0;   0;     -999;   0;eor
      151;20151221;   3;    5.0;   8.2;  -999;    -999;   93.08;-999;    8.0;    2.4;    2.8;-999;   1.9;   4;     -999;   0;eor
      151;20151222;   3;    8.7;   8.6;  -999;    -999;   76.92;-999;   12.5;    2.8;   -0.3;-999;   0.1;   4;     -999;   0;eor
      151;20151223;   3;    6.3;   8.5;  -999;    -999;   88.67;-999;   10.2;    1.1;   -1.4;-999;   0.2;   4;     -999;   0;eor
      151;20151224;   3;    7.2;   9.2;  -999;    -999;   90.38;-999;   11.2;    3.5;    0.2;-999;   0.0;   0;     -999;   0;eor
      151;20151225;   3;    8.3;   9.0;  -999;    -999;   82.42;-999;   13.1;    3.9;    0.8;-999;   0.0;   0;     -999;   0;eor
      151;20151226;   3;    5.8;   8.0;  -999;    -999;   87.08;-999;   11.6;    0.7;   -2.0;-999;   0.0;   0;     -999;   0;eor
      151;20151227;   3;    3.0;   7.1;  -999;    -999;   92.92;-999;    7.9;   -0.9;   -3.3;-999;   0.0;   0;     -999;   0;eor
      151;20151228;   3;   -0.3;   5.8;  -999;    -999;   95.42;-999;    5.6;   -3.5;   -5.1;-999;   0.0;   0;     -999;   0;eor
      151;20151229;   3;    1.2;   6.7;  -999;    -999;   98.54;-999;    4.2;   -3.3;   -4.2;-999;   0.2;   4;     -999;   0;eor
      151;20151230;   3;    1.4;   5.9;  -999;    -999;   86.08;-999;    3.6;   -4.9;   -7.0;-999;   0.0;   0;     -999;   0;eor
      151;20151231;   3;   -2.7;   4.5;  -999;    -999;   89.42;-999;   -0.4;   -6.7;   -8.2;-999;   2.3;   4;     -999;   0;eor
      151;20160101;   3;   -0.4;   5.8;  -999;    -999;   97.38;-999;    0.9;   -1.6;   -1.2;-999;   0.0;   0;     -999;   0;eor
      151;20160102;   3;   -0.7;   5.3;  -999;    -999;   91.92;-999;    0.5;   -2.7;   -4.4;-999;   3.7;   4;     -999;   0;eor
      151;20160103;   3;   -2.5;   4.5;  -999;    -999;   89.46;-999;   -1.0;   -4.7;   -4.8;-999;   1.1;   4;     -999;   3;eor
      151;20160104;   3;   -3.2;   4.5;  -999;    -999;   91.75;-999;    0.3;   -5.5;   -6.1;-999;   6.5;   4;     -999;   4;eor
      151;20160105;   3;    0.7;   6.3;  -999;    -999;   97.38;-999;    2.7;   -0.5;   -0.6;-999;   7.1;   4;     -999;   7;eor
      151;20160106;   3;    1.0;   6.3;  -999;    -999;   96.79;-999;    1.8;    0.2;   -0.4;-999;   1.3;   4;     -999;   4;eor
      151;20160107;   3;    1.4;   6.5;  -999;    -999;   96.50;-999;    4.9;    0.2;    0.0;-999;   2.3;   4;     -999;   2;eor
      151;20160108;   3;    2.5;   6.2;  -999;    -999;   84.88;-999;    5.8;   -1.7;   -3.1;-999;   0.0;   0;     -999;   0;eor
      151;20160109;   3;    1.5;   6.7;  -999;    -999;   97.83;-999;    3.3;   -1.5;   -2.8;-999;   0.1;   4;     -999;   0;eor
      151;20160110;   1;    3.4;   7.5;  -999;    -999;   96.58;-999;    4.4;    2.5;    2.6;-999;   4.7;   4;     -999;   0;eor
      151;20160111;   1;    4.2;   7.7;  -999;    -999;   93.08;-999;    5.2;    2.7;    2.5;-999;   9.4;   4;     -999;   0;eor
      151;20160112;   1;    3.8;   7.1;  -999;    -999;   88.50;-999;    5.2;    1.8;    1.2;-999;   8.5;   4;     -999;   0;eor
      151;20160113;   1;    2.7;   6.6;  -999;    -999;   88.96;-999;    4.3;    1.1;    0.0;-999;   5.6;   4;     -999;   0;eor
      151;20160114;   1;    1.4;   5.6;  -999;    -999;   82.33;-999;    4.0;   -0.3;   -2.5;-999;   0.2;   4;     -999;   0;eor
      151;20160115;   1;    0.3;   5.4;  -999;    -999;   87.50;-999;    2.0;   -1.0;   -2.3;-999;   4.0;   4;     -999;   1;eor
      151;20160116;   1;   -0.9;   5.1;  -999;    -999;   90.00;-999;    0.1;   -3.9;   -5.2;-999;   2.3;   4;     -999;   4;eor
      151;20160117;   1;   -3.7;   4.1;  -999;    -999;   88.33;-999;    0.0;   -9.6;  -11.9;-999;   0.5;   4;     -999;   7;eor
      151;20160118;   1;   -7.6;   3.2;  -999;    -999;   92.88;-999;   -4.1;  -11.3;  -12.7;-999;   0.0;   0;     -999;   5;eor
      151;20160119;   1;   -9.2;   2.6;  -999;    -999;   86.29;-999;   -5.4;  -14.1;  -14.7;-999;   0.0;   0;     -999;   4;eor
      151;20160120;   1;   -4.4;   3.8;  -999;    -999;   85.38;-999;   -1.2;   -7.0;   -6.7;-999;   0.4;   4;     -999;   4;eor
      151;20160121;   1;   -6.2;   3.5;  -999;    -999;   88.29;-999;   -0.8;  -13.6;  -15.6;-999;   0.0;   0;     -999;   4;eor
      151;20160122;   1;  -10.3;   2.5;  -999;    -999;   86.75;-999;   -4.6;  -15.2;  -14.9;-999;   1.4;   4;     -999;   4;eor
      151;20160123;   1;   -2.2;   5.1;  -999;    -999;   92.21;-999;    3.1;   -8.4;   -9.1;-999;   0.3;   4;     -999;   4;eor
      151;20160124;   1;    1.6;   6.5;  -999;    -999;   94.38;-999;    3.0;    0.6;   -0.9;-999;   3.9;   4;     -999;   2;eor
      151;20160125;   1;    2.9;   7.4;  -999;    -999;   98.25;-999;    5.2;    1.2;    0.7;-999;   0.1;   4;     -999;   0;eor
      151;20160126;   1;    2.6;   7.1;  -999;    -999;   95.67;-999;    6.2;    0.2;   -1.8;-999;   0.0;   0;     -999;   0;eor
      151;20160127;   1;    6.2;   8.0;  -999;    -999;   84.54;-999;   11.7;    0.1;   -1.8;-999;   0.5;   4;     -999;   0;eor
      151;20160128;   1;    7.1;   8.3;  -999;    -999;   82.50;-999;   10.8;   -0.1;   -1.7;-999;   0.8;   4;     -999;   0;eor
      151;20160129;   1;    4.8;   6.7;  -999;    -999;   79.08;-999;    8.1;    0.7;   -0.7;-999;   0.0;   0;     -999;   0;eor
      151;20160130;   1;    5.5;   6.7;  -999;    -999;   74.79;-999;    8.4;    1.5;   -1.5;-999;   5.0;   4;     -999;   0;eor
      151;20160131;   1;    3.0;   6.6;  -999;    -999;   86.46;-999;    8.4;    1.1;   -0.1;-999;   7.8;   4;     -999;   0;eor
      151;20160201;   1;   10.3;  10.7;  -999;    -999;   84.75;-999;   11.4;    8.4;    7.4;-999;   1.8;   4;     -999;   0;eor
      151;20160202;   1;    9.2;   9.1;  -999;    -999;   78.38;-999;   10.5;    5.6;    5.0;-999;   2.0;   4;     -999;   0;eor
      151;20160203;   1;    3.5;   6.6;  -999;    -999;   84.13;-999;    5.6;    0.9;   -0.6;-999;   1.5;   4;     -999;   0;eor
      151;20160204;   1;    1.4;   6.1;  -999;    -999;   90.25;-999;    2.6;    0.7;   -0.2;-999;   5.2;   4;     -999;   0;eor
      151;20160205;   1;    2.8;   6.6;  -999;    -999;   88.13;-999;    5.3;    0.7;   -0.2;-999;   0.0;   0;     -999;   0;eor
      151;20160206;   1;    4.1;   7.1;  -999;    -999;   87.63;-999;    8.8;   -0.5;   -3.0;-999;   0.0;   0;     -999;   0;eor
      151;20160207;   1;    3.9;   6.5;  -999;    -999;   81.46;-999;   10.9;   -2.9;   -4.7;-999;   0.0;   0;     -999;   0;eor
      151;20160208;   1;    6.4;   7.1;  -999;    -999;   74.79;-999;   11.9;    3.2;    1.0;-999;  10.4;   4;     -999;   0;eor

